municipio,edad_cty1,edad_cty2,sexo_cty1,sexo_cty2,año_matrimonio,mes_matrimonio,dia_matrimonio
18,32.0,28.0,M,F,2017,10,28
18,28.0,25.0,M,F,2017,10,27
17,30.0,28.0,M,F,2017,10,27
30,44.0,44.0,M,F,2017,12,14
30,29.0,27.0,M,F,2017,12,14
18,49.0,33.0,M,F,2017,12,15
43,32.0,30.0,M,F,2017,10,27
55,41.0,34.0,M,F,2017,10,27
30,40.0,33.0,M,F,2017,10,28
23,32.0,43.0,M,F,2017,10,28
30,33.0,26.0,M,F,2017,10,28
18,29.0,30.0,M,F,2017,10,27
42,30.0,32.0,M,F,2017,12,14
18,58.0,51.0,M,F,2017,12,14
18,49.0,34.0,M,F,2017,12,14
30,29.0,26.0,M,F,2017,12,14
61,38.0,36.0,M,F,2017,12,14
47,28.0,28.0,M,F,2017,12,16
30,52.0,52.0,M,F,2017,10,29
18,27.0,23.0,M,F,2017,12,22
26,20.0,18.0,M,F,2017,12,21
55,31.0,28.0,M,F,2017,12,22
29,25.0,31.0,M,F,2017,12,14
18,47.0,48.0,M,F,2017,12,14
30,33.0,27.0,M,F,2017,12,22
18,22.0,26.0,M,F,2017,12,22
47,29.0,32.0,M,F,2017,8,28
55,37.0,29.0,M,F,2017,8,28
30,42.0,44.0,M,F,2017,8,28
30,23.0,20.0,M,F,2017,11,27
55,30.0,20.0,M,F,2017,11,27
46,26.0,22.0,M,F,2017,9,23
30,40.0,28.0,M,F,2017,9,23
3,46.0,38.0,M,F,2017,2,23
47,23.0,22.0,M,F,2017,9,22
48,37.0,26.0,M,F,2017,9,22
30,39.0,39.0,M,F,2017,9,22
30,27.0,26.0,M,F,2017,9,22
30,30.0,30.0,M,F,2017,9,23
55,20.0,20.0,M,F,2017,9,28
48,21.0,18.0,M,F,2017,9,28
55,27.0,19.0,M,F,2017,9,28
23,19.0,19.0,M,F,2017,10,13
30,24.0,20.0,M,F,2017,9,28
18,,,M,F,2017,9,28
27,33.0,35.0,M,F,2017,10,1
51,26.0,24.0,M,F,2017,10,20
1,24.0,25.0,M,F,2017,10,21
29,20.0,19.0,M,F,2017,10,21
35,28.0,29.0,M,F,2017,10,21
55,19.0,17.0,M,F,2017,8,30
55,42.0,29.0,M,F,2017,9,25
72,30.0,34.0,M,F,2017,9,25
55,32.0,37.0,M,F,2017,9,1
42,58.0,41.0,M,F,2017,9,1
35,34.0,27.0,M,F,2017,10,30
30,29.0,26.0,M,F,2017,7,21
56,37.0,25.0,M,F,2017,8,11
30,29.0,29.0,M,F,2017,9,28
29,20.0,19.0,M,F,2017,10,12
27,23.0,29.0,M,F,2017,10,14
29,31.0,25.0,M,F,2017,10,14
30,24.0,24.0,M,F,2017,10,17
42,34.0,27.0,M,F,2017,11,3
30,26.0,26.0,M,F,2017,11,3
30,30.0,30.0,M,F,2017,11,4
21,29.0,26.0,M,F,2017,9,1
55,22.0,22.0,M,F,2017,9,20
29,60.0,53.0,M,F,2017,7,24
55,41.0,45.0,M,F,2017,11,3
18,29.0,25.0,M,F,2017,11,3
25,24.0,24.0,M,F,2017,11,3
18,30.0,19.0,M,F,2017,10,6
58,35.0,46.0,M,F,2017,10,6
3,21.0,26.0,M,F,2017,10,6
18,40.0,32.0,M,F,2017,10,6
42,28.0,29.0,M,F,2017,10,18
29,36.0,34.0,M,F,2017,10,20
33,29.0,27.0,M,F,2017,10,20
12,38.0,38.0,M,F,2017,9,13
18,26.0,19.0,M,F,2017,7,26
29,39.0,27.0,M,F,2017,7,26
14,25.0,22.0,M,F,2017,7,28
55,46.0,44.0,M,F,2017,8,21
42,40.0,37.0,M,F,2017,11,3
19,29.0,36.0,M,F,2017,12,4
19,45.0,36.0,M,F,2017,12,4
18,24.0,30.0,M,F,2017,12,4
43,27.0,28.0,M,F,2017,9,28
12,24.0,23.0,M,F,2017,11,3
29,28.0,26.0,M,F,2017,11,3
18,21.0,21.0,M,F,2017,11,3
43,48.0,43.0,M,F,2017,11,3
55,22.0,40.0,M,F,2017,10,3
30,55.0,37.0,M,F,2017,10,3
18,70.0,54.0,M,F,2017,10,4
19,27.0,27.0,M,F,2017,10,6
19,35.0,36.0,M,F,2017,12,8
55,28.0,23.0,M,F,2017,10,6
55,28.0,27.0,M,F,2017,10,6
55,26.0,22.0,M,F,2017,11,3
30,41.0,33.0,M,F,2017,11,4
43,24.0,28.0,M,F,2017,12,8
55,29.0,27.0,M,F,2017,10,20
58,35.0,30.0,M,F,2017,10,20
30,28.0,27.0,M,F,2017,11,4
25,31.0,24.0,M,F,2017,11,3
42,28.0,24.0,M,F,2017,11,3
18,28.0,23.0,M,F,2017,11,3
42,21.0,20.0,M,F,2017,7,29
30,36.0,28.0,M,F,2017,10,7
55,23.0,31.0,M,F,2017,10,6
43,32.0,31.0,M,F,2017,11,3
30,31.0,31.0,M,F,2017,11,4
55,28.0,19.0,M,F,2017,9,7
46,29.0,23.0,M,F,2017,10,7
30,24.0,19.0,M,F,2017,10,11
43,27.0,30.0,M,F,2017,10,11
18,25.0,27.0,M,F,2017,10,11
30,28.0,27.0,M,F,2017,9,18
18,17.0,16.0,M,F,2017,9,18
55,33.0,35.0,M,F,2017,9,18
30,40.0,43.0,M,F,2017,8,18
72,23.0,21.0,M,F,2017,8,18
48,22.0,17.0,M,F,2017,8,18
30,53.0,48.0,M,F,2017,8,7
21,27.0,31.0,M,F,2017,8,17
30,27.0,23.0,M,F,2017,10,20
42,33.0,27.0,M,F,2017,10,20
26,27.0,25.0,M,F,2017,10,20
29,62.0,47.0,M,F,2017,10,21
55,33.0,32.0,M,F,2017,10,23
55,39.0,20.0,M,F,2017,10,23
43,21.0,19.0,M,F,2017,8,18
33,26.0,25.0,M,F,2017,8,18
48,52.0,32.0,M,F,2017,8,18
2,50.0,43.0,M,F,2017,8,31
30,28.0,28.0,M,F,2017,9,13
55,43.0,30.0,M,F,2017,10,25
30,48.0,39.0,M,F,2017,10,26
40,74.0,52.0,M,F,2017,2,25
30,28.0,27.0,M,F,2017,11,10
12,30.0,19.0,M,F,2017,11,10
17,27.0,25.0,M,F,2017,11,10
30,35.0,35.0,M,F,2017,11,10
63,42.0,35.0,M,F,2017,11,11
36,44.0,44.0,M,F,2017,11,17
30,31.0,26.0,M,F,2017,7,29
30,39.0,37.0,M,F,2017,8,19
18,41.0,28.0,M,F,2017,10,27
58,31.0,23.0,M,F,2017,10,27
18,31.0,37.0,M,F,2017,10,27
30,35.0,30.0,M,F,2017,10,27
29,76.0,52.0,M,F,2017,10,27
18,38.0,33.0,M,F,2017,10,27
18,29.0,33.0,M,F,2017,10,11
30,36.0,34.0,M,F,2017,10,13
3,28.0,25.0,M,F,2017,10,13
30,35.0,30.0,M,F,2017,10,13
55,19.0,17.0,M,F,2017,10,13
5,32.0,31.0,M,F,2017,10,27
55,27.0,20.0,M,F,2017,10,27
29,32.0,23.0,M,F,2017,10,27
33,27.0,23.0,M,F,2017,8,7
30,37.0,27.0,M,F,2017,8,8
29,35.0,28.0,M,F,2017,8,23
30,35.0,19.0,M,F,2017,8,23
48,46.0,50.0,M,F,2017,8,23
18,41.0,36.0,M,F,2017,9,27
30,24.0,24.0,M,F,2017,10,13
18,25.0,24.0,M,F,2017,10,13
55,29.0,24.0,M,F,2017,8,10
18,36.0,38.0,M,F,2017,8,18
55,33.0,24.0,M,F,2017,8,18
30,37.0,29.0,M,F,2017,8,19
17,30.0,27.0,M,F,2017,8,22
43,27.0,22.0,M,F,2017,8,15
43,66.0,56.0,M,F,2017,8,1
35,29.0,27.0,M,F,2017,8,2
30,41.0,29.0,M,F,2017,8,24
41,29.0,28.0,M,F,2017,11,23
29,62.0,57.0,M,F,2017,11,23
30,29.0,28.0,M,F,2017,11,23
55,21.0,18.0,M,F,2017,11,23
29,27.0,28.0,M,F,2017,11,23
29,33.0,23.0,M,F,2017,11,23
43,28.0,26.0,M,F,2017,11,22
29,44.0,40.0,M,F,2017,11,23
18,27.0,27.0,M,F,2017,8,16
30,36.0,35.0,M,F,2017,11,25
30,26.0,28.0,M,F,2017,11,23
30,30.0,29.0,M,F,2017,10,26
42,28.0,25.0,M,F,2017,10,28
42,26.0,20.0,M,F,2017,8,16
55,24.0,22.0,M,F,2017,8,16
29,60.0,36.0,M,F,2017,11,28
25,19.0,19.0,M,F,2017,11,28
27,23.0,19.0,M,F,2017,11,28
55,32.0,34.0,M,F,2017,12,14
30,27.0,21.0,M,F,2017,12,14
30,28.0,28.0,M,F,2017,12,16
30,37.0,29.0,M,F,2017,12,14
18,42.0,44.0,M,F,2017,12,14
42,19.0,20.0,M,F,2017,12,14
18,61.0,54.0,M,F,2017,10,24
43,31.0,30.0,M,F,2017,10,24
55,32.0,27.0,M,F,2017,10,30
35,22.0,19.0,M,F,2017,9,7
2,20.0,24.0,M,F,2017,9,26
30,29.0,28.0,M,F,2017,10,28
42,21.0,20.0,M,F,2017,11,17
70,26.0,25.0,M,F,2017,11,18
27,27.0,22.0,M,F,2017,11,18
30,27.0,24.0,M,F,2017,11,19
42,29.0,23.0,M,F,2017,11,21
55,35.0,38.0,M,F,2017,11,21
18,29.0,35.0,M,F,2017,7,28
70,23.0,22.0,M,F,2017,10,27
33,23.0,19.0,M,F,2017,10,27
55,55.0,52.0,M,F,2017,10,27
29,24.0,27.0,M,F,2017,10,27
18,30.0,27.0,M,F,2017,10,27
55,28.0,23.0,M,F,2017,11,23
18,28.0,29.0,M,F,2017,8,3
33,30.0,20.0,M,F,2017,10,13
43,41.0,37.0,M,F,2017,10,13
35,25.0,27.0,M,F,2017,10,27
42,28.0,29.0,M,F,2017,10,27
30,31.0,31.0,M,F,2017,10,27
29,29.0,28.0,M,F,2017,10,27
42,26.0,22.0,M,F,2017,10,27
30,30.0,27.0,M,F,2017,10,27
18,24.0,25.0,M,F,2017,9,8
18,30.0,27.0,M,F,2017,9,7
30,33.0,31.0,M,F,2017,10,13
29,27.0,23.0,M,F,2017,10,13
30,33.0,32.0,M,F,2017,10,13
43,26.0,26.0,M,F,2017,8,24
30,28.0,25.0,M,F,2017,8,24
30,29.0,22.0,M,F,2017,8,24
55,34.0,33.0,M,F,2017,8,24
33,31.0,28.0,M,F,2017,8,25
42,28.0,23.0,M,F,2017,11,23
55,19.0,20.0,M,F,2017,11,23
5,28.0,21.0,M,F,2017,11,25
43,27.0,21.0,M,F,2017,12,14
18,21.0,17.0,M,F,2017,12,14
41,45.0,34.0,M,F,2017,12,18
55,37.0,24.0,M,F,2017,12,18
17,64.0,67.0,M,F,2017,10,24
17,36.0,25.0,M,F,2017,12,18
55,38.0,29.0,M,F,2017,12,18
42,26.0,27.0,M,F,2017,12,18
47,30.0,23.0,M,F,2017,10,4
18,28.0,28.0,M,F,2017,12,19
18,18.0,19.0,M,F,2017,12,22
18,23.0,19.0,M,F,2017,12,28
30,48.0,36.0,M,F,2017,9,26
30,29.0,25.0,M,F,2017,9,26
2,53.0,47.0,M,F,2017,9,26
43,27.0,24.0,M,F,2017,10,30
30,35.0,33.0,M,F,2017,7,28
30,23.0,24.0,M,F,2017,12,8
55,38.0,28.0,M,F,2017,12,8
30,38.0,36.0,M,F,2017,12,8
55,33.0,40.0,M,F,2017,7,28
29,59.0,38.0,M,F,2017,8,17
18,20.0,21.0,M,F,2017,8,18
42,59.0,57.0,M,F,2017,10,30
66,34.0,30.0,M,F,2017,8,3
30,46.0,32.0,M,F,2017,11,1
30,23.0,22.0,M,F,2017,9,5
19,24.0,49.0,M,F,2017,10,6
29,48.0,44.0,M,F,2017,8,31
30,20.0,21.0,M,F,2017,8,2
30,22.0,21.0,M,F,2017,8,2
55,28.0,25.0,M,F,2017,12,18
42,22.0,18.0,M,F,2017,12,18
42,24.0,27.0,M,F,2017,12,19
3,24.0,23.0,M,F,2017,12,19
30,32.0,31.0,M,F,2017,10,30
18,59.0,57.0,M,F,2017,10,30
30,43.0,35.0,M,F,2017,12,8
30,29.0,27.0,M,F,2017,12,27
55,31.0,29.0,M,F,2017,12,27
18,26.0,25.0,M,F,2017,10,31
42,22.0,25.0,M,F,2017,11,1
51,28.0,21.0,M,F,2017,11,1
55,27.0,29.0,M,F,2017,11,1
29,18.0,17.0,M,F,2017,12,29
70,28.0,29.0,M,F,2017,12,29
71,54.0,41.0,M,F,2017,10,5
30,21.0,20.0,M,F,2017,8,15
19,76.0,51.0,M,F,2017,8,31
55,26.0,22.0,M,F,2017,11,1
42,41.0,50.0,M,F,2017,11,1
30,64.0,58.0,M,F,2017,11,6
18,65.0,54.0,M,F,2017,8,30
55,26.0,20.0,M,F,2017,8,30
43,46.0,28.0,M,F,2017,9,6
36,51.0,50.0,M,F,2017,9,6
18,26.0,26.0,M,F,2017,9,6
30,22.0,23.0,M,F,2017,10,5
30,22.0,22.0,M,F,2017,10,5
55,26.0,22.0,M,F,2017,8,17
18,27.0,27.0,M,F,2017,7,18
43,29.0,24.0,M,F,2017,7,18
55,21.0,18.0,M,F,2017,9,8
55,26.0,22.0,M,F,2017,9,18
35,35.0,35.0,M,F,2017,9,18
17,23.0,22.0,M,F,2017,10,10
55,24.0,17.0,M,F,2017,8,2
55,70.0,45.0,M,F,2017,8,2
55,23.0,26.0,M,F,2017,8,11
43,23.0,22.0,M,F,2017,8,11
30,29.0,42.0,M,F,2017,8,11
55,30.0,26.0,M,F,2017,8,14
30,34.0,37.0,M,F,2017,12,29
42,23.0,20.0,M,F,2017,12,29
18,59.0,50.0,M,F,2017,11,8
43,50.0,51.0,M,F,2017,11,9
18,22.0,19.0,M,F,2017,11,9
42,20.0,18.0,M,F,2017,11,9
11,41.0,41.0,M,F,2017,11,13
42,27.0,25.0,M,F,2017,11,13
30,39.0,32.0,M,F,2017,11,13
30,56.0,40.0,M,F,2017,11,14
30,25.0,24.0,M,F,2017,11,14
30,41.0,42.0,M,F,2017,7,21
55,24.0,18.0,M,F,2017,7,21
21,30.0,31.0,M,F,2017,8,25
55,36.0,27.0,M,F,2017,11,14
29,30.0,31.0,M,F,2017,11,17
18,35.0,32.0,M,F,2017,9,8
48,47.0,42.0,M,F,2017,9,8
33,19.0,23.0,M,F,2017,9,8
55,22.0,16.0,M,F,2017,9,18
30,28.0,29.0,M,F,2017,11,19
55,62.0,62.0,M,F,2017,10,5
30,30.0,28.0,M,F,2017,10,5
30,21.0,20.0,M,F,2017,10,5
55,76.0,40.0,M,F,2017,10,5
48,57.0,61.0,M,F,2017,11,21
29,30.0,35.0,M,F,2017,11,23
48,25.0,18.0,M,F,2017,11,21
69,29.0,26.0,M,F,2017,11,24
42,24.0,22.0,M,F,2017,11,25
42,22.0,20.0,M,F,2017,11,28
20,52.0,50.0,M,F,2017,12,12
43,46.0,29.0,M,F,2017,12,13
35,38.0,26.0,M,F,2017,8,2
55,50.0,41.0,M,F,2017,8,2
36,29.0,27.0,M,F,2017,8,2
18,42.0,24.0,M,F,2017,8,10
26,19.0,18.0,M,F,2017,8,2
18,20.0,36.0,M,F,2017,8,2
47,24.0,23.0,M,F,2017,10,13
12,32.0,25.0,M,F,2017,10,27
43,47.0,47.0,M,F,2017,10,27
55,23.0,27.0,M,F,2017,10,27
29,29.0,27.0,M,F,2017,11,23
30,28.0,26.0,M,F,2017,11,15
35,30.0,35.0,M,F,2017,11,15
30,30.0,27.0,M,F,2017,11,18
30,36.0,38.0,M,F,2017,11,21
30,26.0,25.0,M,F,2017,11,21
29,27.0,26.0,M,F,2017,11,23
29,21.0,25.0,M,F,2017,11,23
18,33.0,33.0,M,F,2017,11,24
30,26.0,23.0,M,F,2017,11,23
30,33.0,46.0,M,F,2017,11,30
30,31.0,30.0,M,F,2017,11,30
43,25.0,25.0,M,F,2017,9,1
30,29.0,24.0,M,F,2017,10,13
47,24.0,22.0,M,F,2017,10,27
29,73.0,68.0,M,F,2017,8,23
29,61.0,31.0,M,F,2017,8,25
35,43.0,44.0,M,F,2017,8,23
19,50.0,40.0,M,F,2017,12,12
30,32.0,27.0,M,F,2017,7,18
30,23.0,24.0,M,F,2017,8,7
55,32.0,44.0,M,F,2017,8,7
42,26.0,22.0,M,F,2017,8,7
27,23.0,30.0,M,F,2017,9,2
29,23.0,24.0,M,F,2017,9,4
55,19.0,18.0,M,F,2017,9,4
33,67.0,74.0,M,F,2017,7,30
21,27.0,27.0,M,F,2017,8,3
35,50.0,39.0,M,F,2017,8,4
30,26.0,27.0,M,F,2017,8,8
30,24.0,20.0,M,F,2017,8,18
55,52.0,48.0,M,F,2017,8,18
18,28.0,27.0,M,F,2017,9,8
30,43.0,33.0,M,F,2017,8,15
55,58.0,47.0,M,F,2017,9,6
43,20.0,20.0,M,F,2017,9,6
55,47.0,50.0,M,F,2017,8,4
30,62.0,61.0,M,F,2017,9,5
2,19.0,16.0,M,F,2017,9,5
55,23.0,23.0,M,F,2017,10,20
30,27.0,22.0,M,F,2017,8,17
30,26.0,26.0,M,F,2017,8,19
30,27.0,24.0,M,F,2017,8,18
43,29.0,27.0,M,F,2017,10,20
19,24.0,20.0,M,F,2017,9,8
30,45.0,43.0,M,F,2017,9,9
18,35.0,27.0,M,F,2017,9,8
21,65.0,63.0,M,F,2017,9,9
43,36.0,31.0,M,F,2017,9,11
51,41.0,34.0,M,F,2017,7,20
35,36.0,45.0,M,F,2017,7,31
35,26.0,25.0,M,F,2017,8,5
14,48.0,42.0,M,F,2017,8,5
30,29.0,27.0,M,F,2017,11,10
18,27.0,27.0,M,F,2017,11,10
30,42.0,31.0,M,F,2017,11,11
71,49.0,36.0,M,F,2017,8,4
30,21.0,21.0,M,F,2017,8,25
1,31.0,28.0,M,F,2017,8,25
30,29.0,25.0,M,F,2017,8,25
30,31.0,29.0,M,F,2017,10,21
18,26.0,32.0,M,F,2017,10,20
47,30.0,28.0,M,F,2017,10,20
3,22.0,17.0,M,F,2017,9,9
30,29.0,28.0,M,F,2017,9,9
30,29.0,28.0,M,F,2017,9,9
25,40.0,37.0,M,F,2017,10,27
30,52.0,31.0,M,F,2017,8,16
70,46.0,37.0,M,F,2017,7,22
39,25.0,24.0,M,F,2017,7,22
18,32.0,26.0,M,F,2017,7,24
38,43.0,36.0,M,F,2017,7,28
14,35.0,32.0,M,F,2017,10,22
30,20.0,20.0,M,F,2017,8,18
35,25.0,24.0,M,F,2017,9,15
12,27.0,29.0,M,F,2017,9,16
18,66.0,60.0,M,F,2017,9,15
58,19.0,38.0,M,F,2017,8,4
30,35.0,50.0,M,F,2017,8,4
36,24.0,26.0,M,F,2017,8,25
43,27.0,19.0,M,F,2017,8,25
36,24.0,21.0,M,F,2017,8,11
29,36.0,30.0,M,F,2017,10,27
30,23.0,25.0,M,F,2017,10,27
30,24.0,24.0,M,F,2017,10,29
30,25.0,24.0,M,F,2017,10,21
30,26.0,27.0,M,F,2017,10,21
30,29.0,25.0,M,F,2017,10,21
70,41.0,30.0,M,F,2017,10,21
18,33.0,41.0,M,F,2017,12,22
43,28.0,21.0,M,F,2017,10,23
30,20.0,19.0,M,F,2017,9,11
55,49.0,40.0,M,F,2017,9,15
43,24.0,24.0,M,F,2017,11,1
30,30.0,27.0,M,F,2017,11,3
27,24.0,23.0,M,F,2017,7,24
30,31.0,27.0,M,F,2017,7,24
29,31.0,29.0,M,F,2017,7,31
38,32.0,31.0,M,F,2017,10,23
30,54.0,60.0,M,F,2017,10,24
55,48.0,43.0,M,F,2017,9,22
18,31.0,31.0,M,F,2017,9,22
30,33.0,29.0,M,F,2017,9,22
26,27.0,24.0,M,F,2017,7,21
42,22.0,22.0,M,F,2017,7,21
18,63.0,63.0,M,F,2017,7,24
55,19.0,18.0,M,F,2017,8,11
35,44.0,35.0,M,F,2017,9,28
27,43.0,44.0,M,F,2017,11,10
42,29.0,25.0,M,F,2017,11,10
30,28.0,26.0,M,F,2017,11,11
35,22.0,18.0,M,F,2017,12,22
18,29.0,22.0,M,F,2017,12,22
12,24.0,23.0,M,F,2017,12,22
42,31.0,32.0,M,F,2017,10,27
31,36.0,33.0,M,F,2017,10,28
30,52.0,45.0,M,F,2017,10,31
30,35.0,27.0,M,F,2017,11,3
29,28.0,32.0,M,F,2017,9,15
30,23.0,22.0,M,F,2017,10,23
55,19.0,17.0,M,F,2017,10,23
51,24.0,28.0,M,F,2017,10,23
18,26.0,26.0,M,F,2017,12,26
55,21.0,23.0,M,F,2017,12,26
38,48.0,44.0,M,F,2017,12,28
30,25.0,20.0,M,F,2017,10,25
35,63.0,42.0,M,F,2017,9,21
30,32.0,26.0,M,F,2017,11,3
42,52.0,42.0,M,F,2017,11,3
55,54.0,52.0,M,F,2017,11,3
30,25.0,25.0,M,F,2017,10,26
30,33.0,32.0,M,F,2017,10,26
30,27.0,33.0,M,F,2017,10,26
2,71.0,62.0,M,F,2017,9,28
35,33.0,27.0,M,F,2017,9,28
42,27.0,32.0,M,F,2017,7,19
30,30.0,37.0,M,F,2017,8,8
30,27.0,32.0,M,F,2017,8,8
30,32.0,26.0,M,F,2017,8,8
30,27.0,25.0,M,F,2017,11,11
30,33.0,38.0,M,F,2017,11,11
55,54.0,49.0,M,F,2017,11,10
55,29.0,25.0,M,F,2017,11,10
30,62.0,61.0,M,F,2017,11,11
14,30.0,27.0,M,F,2017,11,3
42,47.0,49.0,M,F,2017,12,22
29,18.0,21.0,M,F,2017,12,23
18,24.0,22.0,M,F,2017,12,29
55,27.0,22.0,M,F,2017,12,26
55,26.0,25.0,M,F,2017,10,25
19,39.0,26.0,M,F,2017,10,26
43,37.0,35.0,M,F,2017,11,3
18,25.0,26.0,M,F,2017,11,3
30,27.0,27.0,M,F,2017,11,3
35,18.0,19.0,M,F,2017,11,4
30,35.0,29.0,M,F,2017,11,6
30,44.0,51.0,M,F,2017,9,23
30,39.0,32.0,M,F,2017,10,27
30,40.0,34.0,M,F,2017,10,26
18,26.0,26.0,M,F,2017,10,26
35,22.0,22.0,M,F,2017,10,26
30,55.0,47.0,M,F,2017,10,26
30,26.0,25.0,M,F,2017,10,26
27,23.0,24.0,M,F,2017,8,5
55,23.0,24.0,M,F,2017,9,25
2,32.0,22.0,M,F,2017,9,26
30,33.0,28.0,M,F,2017,11,6
30,30.0,23.0,M,F,2017,9,30
30,37.0,31.0,M,F,2017,8,7
42,24.0,23.0,M,F,2017,8,7
30,28.0,20.0,M,F,2017,8,7
30,44.0,45.0,M,F,2017,8,8
30,19.0,18.0,M,F,2017,10,26
35,43.0,40.0,M,F,2017,8,18
30,24.0,24.0,M,F,2017,10,10
18,24.0,24.0,M,F,2017,7,21
43,23.0,20.0,M,F,2017,7,21
71,24.0,27.0,M,F,2017,11,9
30,33.0,21.0,M,F,2017,12,28
30,34.0,27.0,M,F,2017,12,30
18,57.0,45.0,M,F,2017,11,6
30,27.0,26.0,M,F,2017,12,30
55,26.0,21.0,M,F,2017,12,29
55,42.0,25.0,M,F,2017,12,29
55,72.0,66.0,M,F,2017,11,6
25,23.0,21.0,M,F,2017,11,6
30,41.0,33.0,M,F,2017,11,6
30,24.0,26.0,M,F,2017,11,6
30,23.0,33.0,M,F,2017,11,7
55,32.0,35.0,M,F,2017,11,7
55,31.0,29.0,M,F,2017,11,7
30,20.0,20.0,M,F,2017,11,7
55,65.0,31.0,M,F,2017,10,26
30,31.0,31.0,M,F,2017,10,27
42,31.0,27.0,M,F,2017,10,26
18,26.0,25.0,M,F,2017,10,26
42,61.0,45.0,M,F,2017,10,26
30,20.0,19.0,M,F,2017,10,26
30,37.0,37.0,M,F,2017,10,27
55,22.0,18.0,M,F,2017,10,4
43,25.0,22.0,M,F,2017,10,5
18,63.0,63.0,M,F,2017,10,10
42,61.0,45.0,M,F,2017,10,10
42,39.0,27.0,M,F,2017,10,27
30,31.0,32.0,M,F,2017,10,27
30,27.0,26.0,M,F,2017,10,27
27,26.0,23.0,M,F,2017,7,21
18,31.0,27.0,M,F,2017,7,22
18,25.0,23.0,M,F,2017,7,22
30,21.0,28.0,M,F,2017,8,31
30,27.0,27.0,M,F,2017,8,31
30,21.0,18.0,M,F,2017,9,11
55,29.0,29.0,M,F,2017,8,4
55,63.0,53.0,M,F,2017,7,31
18,22.0,23.0,M,F,2017,9,21
18,17.0,16.0,M,F,2017,11,7
26,23.0,28.0,M,F,2017,11,7
18,24.0,29.0,M,F,2017,11,7
18,24.0,26.0,M,F,2017,11,7
55,31.0,41.0,M,F,2017,11,7
47,43.0,38.0,M,F,2017,11,7
55,23.0,25.0,M,F,2017,11,8
55,18.0,19.0,M,F,2017,11,8
47,46.0,37.0,M,F,2017,10,27
55,25.0,21.0,M,F,2017,10,27
55,27.0,23.0,M,F,2017,10,27
30,33.0,27.0,M,F,2017,10,27
42,39.0,19.0,M,F,2017,10,27
29,27.0,23.0,M,F,2017,11,9
30,47.0,60.0,M,F,2017,11,9
48,41.0,23.0,M,F,2017,9,26
14,33.0,29.0,M,F,2017,9,25
47,38.0,42.0,M,F,2017,10,11
18,34.0,41.0,M,F,2017,10,27
18,26.0,16.0,M,F,2017,10,27
55,23.0,19.0,M,F,2017,8,4
42,67.0,48.0,M,F,2017,8,4
18,30.0,28.0,M,F,2017,8,7
55,31.0,30.0,M,F,2017,8,4
18,44.0,45.0,M,F,2017,8,4
35,22.0,21.0,M,F,2017,8,4
30,24.0,20.0,M,F,2017,8,4
30,25.0,25.0,M,F,2017,8,11
30,19.0,16.0,M,F,2017,7,26
55,57.0,30.0,M,F,2017,8,29
58,33.0,26.0,M,F,2017,8,29
41,21.0,25.0,M,F,2017,8,29
30,29.0,31.0,M,F,2017,9,22
30,32.0,29.0,M,F,2017,9,23
55,53.0,51.0,M,F,2017,8,18
55,35.0,32.0,M,F,2017,8,18
30,33.0,28.0,M,F,2017,10,20
25,35.0,30.0,M,F,2017,10,20
47,25.0,25.0,M,F,2017,8,18
30,34.0,32.0,M,F,2017,8,18
18,22.0,22.0,M,F,2017,11,9
30,29.0,29.0,M,F,2017,11,9
43,52.0,48.0,M,F,2017,11,9
2,22.0,21.0,M,F,2017,11,9
55,21.0,29.0,M,F,2017,11,9
30,39.0,46.0,M,F,2017,11,10
30,30.0,29.0,M,F,2017,11,10
18,23.0,24.0,M,F,2017,10,27
30,33.0,26.0,M,F,2017,10,28
17,20.0,19.0,M,F,2017,10,27
25,24.0,19.0,M,F,2017,10,27
42,63.0,59.0,M,F,2017,10,27
12,24.0,24.0,M,F,2017,10,27
30,29.0,25.0,M,F,2017,11,10
42,32.0,17.0,M,F,2017,8,11
43,24.0,25.0,M,F,2017,8,11
29,30.0,25.0,M,F,2017,10,6
27,30.0,27.0,M,F,2017,10,11
30,25.0,25.0,M,F,2017,10,14
30,28.0,27.0,M,F,2017,10,14
17,34.0,22.0,M,F,2017,10,13
43,25.0,19.0,M,F,2017,8,7
30,26.0,21.0,M,F,2017,9,27
42,29.0,25.0,M,F,2017,10,13
35,23.0,18.0,M,F,2017,10,13
30,49.0,37.0,M,F,2017,7,20
27,24.0,22.0,M,F,2017,7,20
42,28.0,25.0,M,F,2017,7,22
30,24.0,25.0,M,F,2017,7,21
43,65.0,56.0,M,F,2017,7,26
30,29.0,26.0,M,F,2017,8,7
30,32.0,29.0,M,F,2017,7,27
30,29.0,29.0,M,F,2017,9,1
30,28.0,33.0,M,F,2017,9,1
42,39.0,38.0,M,F,2017,9,1
47,20.0,18.0,M,F,2017,10,30
43,21.0,25.0,M,F,2017,10,30
48,30.0,24.0,M,F,2017,8,16
30,21.0,20.0,M,F,2017,8,16
30,34.0,27.0,M,F,2017,9,23
12,34.0,29.0,M,F,2017,8,16
30,39.0,27.0,M,F,2017,9,1
43,32.0,30.0,M,F,2017,9,1
30,30.0,31.0,M,F,2017,9,1
30,28.0,30.0,M,F,2017,9,1
35,23.0,17.0,M,F,2017,9,1
29,27.0,19.0,M,F,2017,9,1
25,28.0,37.0,M,F,2017,10,31
55,30.0,28.0,M,F,2017,11,27
