municipio,edad_cty1,edad_cty2,sexo_cty1,sexo_cty2,año_matrimonio,mes_matrimonio,dia_matrimonio
33,38.0,36.0,M,F,2020,2,26
30,36.0,20.0,M,F,2020,2,26
25,67.0,48.0,M,F,2020,2,28
30,28.0,22.0,M,F,2020,2,26
30,50.0,46.0,M,F,2020,2,26
25,37.0,40.0,M,F,2020,2,28
30,46.0,52.0,M,F,2020,2,26
30,36.0,35.0,M,F,2020,2,26
18,28.0,27.0,M,F,2020,2,28
42,35.0,22.0,M,F,2020,2,28
18,37.0,31.0,M,F,2020,2,28
30,28.0,29.0,M,F,2020,2,28
29,20.0,20.0,M,F,2020,2,26
18,34.0,31.0,M,F,2020,2,29
3,32.0,29.0,M,F,2020,2,28
18,30.0,33.0,M,F,2020,2,7
18,33.0,27.0,M,F,2020,2,7
55,41.0,42.0,M,F,2020,2,20
30,57.0,57.0,M,F,2020,2,20
30,21.0,19.0,M,F,2020,2,20
30,20.0,20.0,M,F,2020,2,13
43,41.0,43.0,M,F,2020,2,20
55,31.0,31.0,M,F,2020,2,20
30,30.0,28.0,M,F,2020,2,26
30,30.0,18.0,M,F,2020,2,26
25,22.0,20.0,M,F,2020,2,28
55,55.0,75.0,M,F,2020,2,26
30,56.0,52.0,M,F,2020,2,26
30,42.0,28.0,M,F,2020,2,26
30,58.0,51.0,M,F,2020,2,26
25,32.0,30.0,M,F,2020,2,28
30,33.0,31.0,M,F,2020,1,28
43,24.0,22.0,M,F,2020,1,28
18,25.0,25.0,M,F,2020,1,28
18,40.0,51.0,M,F,2020,1,28
33,32.0,24.0,M,F,2020,1,28
55,51.0,42.0,M,F,2020,1,28
42,59.0,60.0,M,F,2020,1,28
55,20.0,21.0,M,F,2020,2,26
30,41.0,47.0,M,F,2020,2,26
30,74.0,51.0,M,F,2020,2,26
25,32.0,37.0,M,F,2020,2,28
25,62.0,59.0,M,F,2020,2,28
30,65.0,57.0,M,F,2020,2,26
30,44.0,31.0,M,F,2020,2,26
30,35.0,26.0,M,F,2020,2,26
70,48.0,53.0,M,F,2020,2,21
39,24.0,20.0,M,F,2020,2,21
55,52.0,25.0,M,F,2020,2,21
18,28.0,23.0,M,F,2020,2,21
18,22.0,24.0,M,F,2020,2,21
30,45.0,35.0,M,F,2020,2,22
55,33.0,53.0,M,F,2020,2,21
16,41.0,57.0,M,F,2020,2,21
30,50.0,53.0,M,F,2020,2,26
47,27.0,31.0,M,F,2020,2,26
30,29.0,30.0,M,F,2020,2,26
55,47.0,32.0,M,F,2020,2,26
25,45.0,37.0,M,F,2020,2,28
29,26.0,25.0,M,F,2020,2,26
30,30.0,27.0,M,F,2020,2,26
25,28.0,32.0,M,F,2020,2,28
35,35.0,32.0,M,F,2020,3,6
55,45.0,40.0,M,F,2020,3,6
41,21.0,21.0,M,F,2020,3,6
55,64.0,60.0,M,F,2020,3,6
25,40.0,27.0,M,F,2020,2,28
25,46.0,41.0,M,F,2020,2,28
42,34.0,34.0,M,F,2020,2,7
30,29.0,29.0,M,F,2020,2,7
43,32.0,27.0,M,F,2020,2,7
55,36.0,37.0,M,F,2020,2,7
36,36.0,35.0,M,F,2020,2,7
18,43.0,36.0,M,F,2020,3,6
18,37.0,29.0,M,F,2020,3,13
30,47.0,46.0,M,F,2020,3,13
30,29.0,28.0,M,F,2020,3,13
30,24.0,23.0,M,F,2020,3,13
30,28.0,25.0,M,F,2020,2,26
25,26.0,26.0,M,F,2020,2,28
43,19.0,22.0,M,F,2020,2,26
30,48.0,44.0,M,F,2020,2,26
30,60.0,28.0,M,F,2020,2,26
30,37.0,18.0,M,F,2020,2,26
25,39.0,52.0,M,F,2020,2,28
30,26.0,30.0,M,F,2020,2,26
25,42.0,42.0,M,F,2020,2,28
55,53.0,49.0,M,F,2020,2,7
42,25.0,22.0,M,F,2020,2,7
29,29.0,25.0,M,F,2020,2,7
18,46.0,45.0,M,F,2020,2,21
43,29.0,28.0,M,F,2020,2,21
18,30.0,27.0,M,F,2020,2,21
30,53.0,40.0,M,F,2020,2,21
30,46.0,48.0,M,F,2020,2,21
29,35.0,31.0,M,F,2020,2,26
30,21.0,28.0,M,F,2020,2,26
30,37.0,24.0,M,F,2020,2,26
63,46.0,46.0,M,F,2020,1,20
55,23.0,23.0,M,F,2020,2,26
30,30.0,29.0,M,F,2020,2,26
42,48.0,39.0,M,F,2020,2,15
56,19.0,19.0,M,F,2020,2,19
56,28.0,27.0,M,F,2020,2,18
56,49.0,42.0,M,F,2020,2,19
56,37.0,40.0,M,F,2020,2,19
47,51.0,47.0,M,F,2020,2,21
35,40.0,42.0,M,F,2020,2,21
55,39.0,43.0,M,F,2020,2,21
18,28.0,27.0,M,F,2020,2,21
29,55.0,55.0,M,F,2020,2,21
2,57.0,43.0,M,F,2020,2,21
30,37.0,34.0,M,F,2020,2,22
43,42.0,40.0,M,F,2020,2,21
30,31.0,31.0,M,F,2020,2,14
55,68.0,52.0,M,F,2020,2,20
55,24.0,26.0,M,F,2020,2,26
43,55.0,53.0,M,F,2020,2,26
30,39.0,23.0,M,F,2020,2,26
35,28.0,27.0,M,F,2020,1,20
55,34.0,29.0,M,F,2020,2,21
35,28.0,29.0,M,F,2020,2,21
2,22.0,22.0,M,F,2020,2,21
29,30.0,30.0,M,F,2020,2,21
2,47.0,31.0,M,F,2020,2,20
2,21.0,33.0,M,F,2020,2,20
2,44.0,53.0,M,F,2020,2,20
30,28.0,28.0,M,F,2020,2,20
30,34.0,33.0,M,F,2020,2,20
43,75.0,71.0,M,F,2020,2,20
30,29.0,29.0,M,F,2020,2,20
2,36.0,31.0,M,F,2020,2,20
30,54.0,59.0,M,F,2020,1,4
30,27.0,25.0,M,F,2020,1,4
69,20.0,22.0,M,F,2020,2,1
42,40.0,39.0,M,F,2020,2,10
18,40.0,51.0,M,F,2020,2,10
2,25.0,28.0,M,F,2020,2,20
30,52.0,60.0,M,F,2020,2,20
30,35.0,35.0,M,F,2020,2,20
30,55.0,32.0,M,F,2020,2,20
55,28.0,25.0,M,F,2020,2,20
30,26.0,27.0,M,F,2020,2,20
18,31.0,33.0,M,F,2020,2,28
52,24.0,21.0,M,F,2020,2,28
55,75.0,61.0,M,F,2020,1,6
18,37.0,19.0,M,F,2020,1,6
55,19.0,21.0,M,F,2020,1,6
30,22.0,19.0,M,F,2020,2,20
43,23.0,19.0,M,F,2020,2,20
38,44.0,44.0,M,F,2020,2,14
42,21.0,24.0,M,F,2020,2,15
56,44.0,39.0,M,F,2020,2,19
21,44.0,45.0,M,F,2020,2,18
27,21.0,18.0,M,F,2020,3,1
39,22.0,24.0,M,F,2020,3,6
19,59.0,62.0,M,F,2020,2,21
18,44.0,31.0,M,F,2020,2,12
3,47.0,38.0,M,F,2020,2,12
17,28.0,31.0,M,F,2020,2,12
42,29.0,29.0,M,F,2020,2,12
33,53.0,44.0,M,F,2020,2,12
43,21.0,19.0,M,F,2020,2,17
55,26.0,28.0,M,F,2020,2,28
26,25.0,21.0,M,F,2020,2,28
55,38.0,31.0,M,F,2020,2,28
30,29.0,35.0,M,F,2020,2,28
23,29.0,21.0,M,F,2020,2,28
29,23.0,29.0,M,F,2020,2,26
43,38.0,38.0,M,F,2020,2,20
30,46.0,33.0,M,F,2020,2,20
29,21.0,19.0,M,F,2020,2,20
30,37.0,41.0,M,F,2020,2,20
48,26.0,23.0,M,F,2020,2,20
30,25.0,23.0,M,F,2020,2,20
2,24.0,20.0,M,F,2020,2,20
58,50.0,48.0,M,F,2020,2,20
4,63.0,50.0,M,F,2020,3,31
6,47.0,43.0,M,F,2020,3,17
29,35.0,40.0,M,F,2020,1,24
2,23.0,25.0,M,F,2020,1,24
55,30.0,24.0,M,F,2020,1,24
18,41.0,25.0,M,F,2020,2,11
43,53.0,60.0,M,F,2020,2,20
30,25.0,24.0,M,F,2020,2,20
30,43.0,43.0,M,F,2020,2,21
4,25.0,29.0,M,F,2020,2,21
43,28.0,26.0,M,F,2020,2,21
30,33.0,40.0,M,F,2020,2,21
55,27.0,24.0,M,F,2020,2,21
55,55.0,52.0,M,F,2020,2,28
27,28.0,31.0,M,F,2020,1,6
47,28.0,28.0,M,F,2020,1,15
30,27.0,19.0,M,F,2020,1,16
52,28.0,22.0,M,F,2020,1,16
17,43.0,45.0,M,F,2020,2,11
18,76.0,63.0,M,F,2020,2,11
30,28.0,22.0,M,F,2020,2,27
30,48.0,52.0,M,F,2020,2,27
27,33.0,31.0,M,F,2020,2,28
27,21.0,21.0,M,F,2020,3,3
18,43.0,44.0,M,F,2020,3,7
29,31.0,29.0,M,F,2020,2,26
30,49.0,49.0,M,F,2020,2,28
29,32.0,23.0,M,F,2020,2,26
55,27.0,23.0,M,F,2020,2,28
38,22.0,20.0,M,F,2020,2,28
30,33.0,26.0,M,F,2020,2,28
35,29.0,27.0,M,F,2020,2,28
42,26.0,27.0,M,F,2020,1,16
30,32.0,31.0,M,F,2020,2,20
30,61.0,45.0,M,F,2020,2,20
2,66.0,62.0,M,F,2020,2,20
30,31.0,28.0,M,F,2020,2,20
55,31.0,20.0,M,F,2020,2,20
43,52.0,35.0,M,F,2020,2,20
30,34.0,25.0,M,F,2020,2,20
2,34.0,30.0,M,F,2020,2,20
41,24.0,25.0,M,F,2020,3,6
35,52.0,41.0,M,F,2020,3,6
30,30.0,31.0,M,F,2020,2,20
30,23.0,18.0,M,F,2020,2,20
42,23.0,29.0,M,F,2020,2,21
58,24.0,25.0,M,F,2020,2,21
43,61.0,45.0,M,F,2020,2,21
43,32.0,18.0,M,F,2020,2,21
30,36.0,25.0,M,F,2020,2,21
30,50.0,48.0,M,F,2020,2,21
30,29.0,25.0,M,F,2020,2,21
30,45.0,42.0,M,F,2020,1,28
29,26.0,22.0,M,F,2020,1,28
29,54.0,45.0,M,F,2020,1,28
30,20.0,21.0,M,F,2020,1,28
30,44.0,44.0,M,F,2020,1,28
2,43.0,40.0,M,F,2020,1,28
55,41.0,49.0,M,F,2020,2,7
30,29.0,29.0,M,F,2020,2,7
47,21.0,20.0,M,F,2020,2,7
18,61.0,47.0,M,F,2020,2,21
29,33.0,32.0,M,F,2020,3,13
18,29.0,27.0,M,F,2020,3,13
18,54.0,35.0,M,F,2020,3,13
29,50.0,37.0,M,F,2020,3,3
29,28.0,33.0,M,F,2020,3,4
29,25.0,24.0,M,F,2020,3,5
29,27.0,30.0,M,F,2020,3,5
71,25.0,24.0,M,F,2020,1,28
58,33.0,25.0,M,F,2020,1,28
55,29.0,24.0,M,F,2020,3,6
72,28.0,20.0,M,F,2020,3,6
18,23.0,24.0,M,F,2020,3,13
29,44.0,27.0,M,F,2020,3,20
55,24.0,24.0,M,F,2020,3,20
55,75.0,47.0,M,F,2020,3,23
30,66.0,63.0,M,F,2020,2,26
30,34.0,33.0,M,F,2020,2,26
25,22.0,23.0,M,F,2020,2,28
25,64.0,52.0,M,F,2020,2,28
66,62.0,49.0,M,F,2020,2,26
30,24.0,23.0,M,F,2020,2,26
30,39.0,33.0,M,F,2020,2,26
48,26.0,28.0,M,F,2020,2,7
55,39.0,42.0,M,F,2020,2,7
42,34.0,32.0,M,F,2020,2,8
55,37.0,34.0,M,F,2020,2,7
18,37.0,35.0,M,F,2020,2,7
42,54.0,52.0,M,F,2020,2,21
55,49.0,62.0,M,F,2020,2,21
30,33.0,22.0,M,F,2020,2,21
29,29.0,23.0,M,F,2020,3,6
27,47.0,47.0,M,F,2020,3,23
55,49.0,45.0,M,F,2020,3,24
25,60.0,51.0,M,F,2020,2,28
30,30.0,25.0,M,F,2020,2,26
30,36.0,27.0,M,F,2020,2,26
30,49.0,49.0,M,F,2020,2,26
30,21.0,19.0,M,F,2020,2,26
29,46.0,46.0,M,F,2020,2,26
55,55.0,60.0,M,F,2020,2,26
42,36.0,27.0,M,F,2020,2,26
30,23.0,29.0,M,F,2020,2,28
30,38.0,33.0,M,F,2020,2,28
30,28.0,28.0,M,F,2020,2,29
30,19.0,22.0,M,F,2020,2,28
30,53.0,38.0,M,F,2020,2,29
21,28.0,25.0,M,F,2020,3,2
30,46.0,53.0,M,F,2020,3,2
47,24.0,21.0,M,F,2020,3,2
18,47.0,47.0,M,F,2020,3,2
2,50.0,55.0,M,F,2020,3,3
30,25.0,22.0,M,F,2020,3,3
1,41.0,40.0,M,F,2020,3,3
18,51.0,46.0,M,F,2020,3,7
29,55.0,48.0,M,F,2020,3,5
41,33.0,28.0,M,F,2020,3,5
42,23.0,37.0,M,F,2020,3,5
30,29.0,23.0,M,F,2020,3,5
30,45.0,42.0,M,F,2020,3,5
55,21.0,21.0,M,F,2020,3,5
12,30.0,24.0,M,F,2020,3,5
35,26.0,26.0,M,F,2020,3,5
30,25.0,24.0,M,F,2020,3,7
18,49.0,49.0,M,F,2020,3,5
19,34.0,36.0,M,F,2020,3,13
33,22.0,36.0,M,F,2020,3,5
29,33.0,32.0,M,F,2020,3,6
55,24.0,23.0,M,F,2020,3,6
18,31.0,25.0,M,F,2020,3,21
30,35.0,40.0,M,F,2020,3,19
43,32.0,32.0,M,F,2020,3,20
27,25.0,40.0,M,F,2020,3,20
27,24.0,23.0,M,F,2020,3,21
18,24.0,28.0,M,F,2020,3,23
42,86.0,54.0,M,F,2020,3,25
55,39.0,26.0,M,F,2020,3,25
46,22.0,20.0,M,F,2020,2,15
30,35.0,29.0,M,F,2020,2,20
21,44.0,43.0,M,F,2020,2,27
30,46.0,42.0,M,F,2020,2,26
30,45.0,37.0,M,F,2020,2,28
30,31.0,48.0,M,F,2020,2,28
30,26.0,27.0,M,F,2020,2,20
30,36.0,36.0,M,F,2020,2,20
30,44.0,33.0,M,F,2020,2,20
30,27.0,26.0,M,F,2020,2,20
29,34.0,33.0,M,F,2020,2,20
30,35.0,25.0,M,F,2020,2,20
30,31.0,24.0,M,F,2020,2,29
30,22.0,21.0,M,F,2020,2,20
30,56.0,51.0,M,F,2020,2,20
30,34.0,37.0,M,F,2020,2,20
55,40.0,41.0,M,F,2020,2,20
30,38.0,34.0,M,F,2020,2,20
43,26.0,25.0,M,F,2020,2,20
41,38.0,29.0,M,F,2020,2,21
55,37.0,29.0,M,F,2020,2,20
19,34.0,35.0,M,F,2020,2,21
55,53.0,40.0,M,F,2020,2,20
55,23.0,19.0,M,F,2020,2,20
33,58.0,34.0,M,F,2020,2,20
30,32.0,30.0,M,F,2020,2,20
29,26.0,23.0,M,F,2020,2,22
35,54.0,59.0,M,F,2020,2,14
16,26.0,18.0,M,F,2020,2,14
30,47.0,38.0,M,F,2020,2,14
11,46.0,43.0,M,F,2020,2,14
30,32.0,35.0,M,F,2020,2,14
26,27.0,29.0,M,F,2020,2,14
59,28.0,25.0,M,F,2020,2,14
55,28.0,24.0,M,F,2020,2,14
30,38.0,36.0,M,F,2020,2,28
30,38.0,41.0,M,F,2020,2,28
30,35.0,38.0,M,F,2020,3,11
30,35.0,33.0,M,F,2020,2,28
55,22.0,20.0,M,F,2020,3,4
48,36.0,30.0,M,F,2020,3,4
30,80.0,81.0,M,F,2020,3,4
17,25.0,24.0,M,F,2020,3,4
55,33.0,31.0,M,F,2020,3,4
30,45.0,41.0,M,F,2020,2,20
41,68.0,55.0,M,F,2020,2,21
55,25.0,22.0,M,F,2020,2,20
2,45.0,42.0,M,F,2020,3,4
55,26.0,29.0,M,F,2020,3,4
30,30.0,29.0,M,F,2020,3,5
18,44.0,45.0,M,F,2020,3,5
19,21.0,22.0,M,F,2020,2,21
30,42.0,46.0,M,F,2020,2,20
30,59.0,58.0,M,F,2020,2,20
29,19.0,21.0,M,F,2020,3,11
55,31.0,27.0,M,F,2020,3,18
55,30.0,31.0,M,F,2020,3,18
18,37.0,33.0,M,F,2020,3,18
43,28.0,18.0,M,F,2020,3,18
2,25.0,39.0,M,F,2020,2,20
41,68.0,60.0,M,F,2020,2,21
43,41.0,44.0,M,F,2020,2,20
43,71.0,59.0,M,F,2020,2,20
71,63.0,59.0,M,F,2020,2,14
42,58.0,64.0,M,F,2020,2,13
71,43.0,54.0,M,F,2020,2,14
35,21.0,18.0,M,F,2020,2,13
30,35.0,30.0,M,F,2020,2,14
30,20.0,19.0,M,F,2020,2,25
17,64.0,65.0,M,F,2020,3,18
30,62.0,59.0,M,F,2020,2,25
43,51.0,34.0,M,F,2020,2,25
30,33.0,25.0,M,F,2020,2,25
52,26.0,22.0,M,F,2020,2,25
55,30.0,26.0,M,F,2020,2,25
66,22.0,22.0,M,F,2020,3,5
43,41.0,39.0,M,F,2020,3,5
30,22.0,24.0,M,F,2020,3,18
55,49.0,50.0,M,F,2020,3,18
13,23.0,20.0,M,F,2020,2,14
26,24.0,24.0,M,F,2020,2,14
55,61.0,33.0,M,F,2020,2,14
55,47.0,31.0,M,F,2020,2,14
43,19.0,27.0,M,F,2020,2,25
55,29.0,22.0,M,F,2020,2,25
43,28.0,26.0,M,F,2020,2,25
18,30.0,26.0,M,F,2020,2,25
43,52.0,47.0,M,F,2020,2,17
18,45.0,47.0,M,F,2020,2,17
33,70.0,66.0,M,F,2020,2,17
29,28.0,27.0,M,F,2020,2,17
43,27.0,20.0,M,F,2020,2,17
30,27.0,24.0,M,F,2020,2,1
21,39.0,38.0,M,F,2020,2,25
30,50.0,32.0,M,F,2020,2,25
55,62.0,56.0,M,F,2020,2,25
55,36.0,32.0,M,F,2020,2,25
30,45.0,33.0,M,F,2020,2,17
55,57.0,44.0,M,F,2020,2,17
43,30.0,32.0,M,F,2020,2,17
18,53.0,48.0,M,F,2020,2,17
30,22.0,37.0,M,F,2020,2,17
30,59.0,42.0,M,F,2020,2,26
18,32.0,32.0,M,F,2020,2,11
18,35.0,31.0,M,F,2020,2,11
18,60.0,39.0,M,F,2020,2,11
18,18.0,18.0,M,F,2020,2,11
33,24.0,23.0,M,F,2020,2,12
17,32.0,37.0,M,F,2020,2,13
17,27.0,24.0,M,F,2020,2,13
42,59.0,55.0,M,F,2020,2,13
42,63.0,57.0,M,F,2020,2,13
30,35.0,28.0,M,F,2020,2,13
18,45.0,44.0,M,F,2020,2,13
42,25.0,24.0,M,F,2020,2,13
30,33.0,28.0,M,F,2020,2,13
27,30.0,26.0,M,F,2020,1,1
42,31.0,32.0,M,F,2020,1,4
52,35.0,30.0,M,F,2020,1,4
55,25.0,23.0,M,F,2020,1,6
43,36.0,25.0,M,F,2020,1,8
18,39.0,38.0,M,F,2020,1,8
35,27.0,20.0,M,F,2020,1,8
3,49.0,45.0,M,F,2020,1,8
25,28.0,30.0,M,F,2020,1,8
18,67.0,43.0,M,F,2020,1,8
55,29.0,28.0,M,F,2020,1,8
47,26.0,21.0,M,F,2020,1,8
42,57.0,62.0,M,F,2020,1,8
55,34.0,29.0,M,F,2020,1,8
29,34.0,28.0,M,F,2020,1,13
29,38.0,25.0,M,F,2020,1,13
18,52.0,49.0,M,F,2020,1,20
21,30.0,28.0,M,F,2020,1,18
35,60.0,57.0,M,F,2020,1,20
3,36.0,24.0,M,F,2020,1,20
55,39.0,51.0,M,F,2020,1,20
71,56.0,66.0,M,F,2020,2,14
30,59.0,50.0,M,F,2020,2,25
30,26.0,24.0,M,F,2020,2,25
55,53.0,38.0,M,F,2020,2,25
30,34.0,28.0,M,F,2020,2,25
43,47.0,41.0,M,F,2020,2,25
43,19.0,19.0,M,F,2020,2,26
30,47.0,34.0,M,F,2020,2,26
30,56.0,46.0,M,F,2020,2,26
66,28.0,25.0,M,F,2020,2,26
30,36.0,34.0,M,F,2020,2,26
18,56.0,38.0,M,F,2020,2,11
18,29.0,21.0,M,F,2020,2,11
18,27.0,22.0,M,F,2020,2,11
18,33.0,22.0,M,F,2020,2,11
43,28.0,26.0,M,F,2020,2,13
18,25.0,54.0,M,F,2020,2,13
38,28.0,26.0,M,F,2020,2,14
42,21.0,19.0,M,F,2020,2,13
18,44.0,46.0,M,F,2020,2,13
30,59.0,58.0,M,F,2020,2,13
29,45.0,50.0,M,F,2020,2,13
48,26.0,37.0,M,F,2020,2,13
29,70.0,52.0,M,F,2020,2,13
71,23.0,19.0,M,F,2020,2,13
19,22.0,23.0,M,F,2020,2,21
30,59.0,63.0,M,F,2020,2,13
17,42.0,32.0,M,F,2020,2,13
42,52.0,52.0,M,F,2020,2,13
30,36.0,24.0,M,F,2020,2,13
42,58.0,56.0,M,F,2020,2,13
3,28.0,29.0,M,F,2020,2,13
18,49.0,44.0,M,F,2020,2,13
18,27.0,28.0,M,F,2020,2,13
72,62.0,58.0,M,F,2020,2,14
30,38.0,22.0,M,F,2020,2,13
30,69.0,43.0,M,F,2020,2,13
18,42.0,32.0,M,F,2020,2,13
42,20.0,21.0,M,F,2020,2,13
18,29.0,26.0,M,F,2020,2,13
42,30.0,33.0,M,F,2020,2,13
36,38.0,36.0,M,F,2020,2,13
41,60.0,61.0,M,F,2020,2,13
30,56.0,53.0,M,F,2020,2,13
33,23.0,23.0,M,F,2020,2,13
30,19.0,20.0,M,F,2020,2,13
42,29.0,29.0,M,F,2020,2,13
30,28.0,37.0,M,F,2020,2,13
18,28.0,25.0,M,F,2020,2,13
30,26.0,26.0,M,F,2020,2,13
33,47.0,36.0,M,F,2020,2,13
42,20.0,23.0,M,F,2020,2,13
18,29.0,23.0,M,F,2020,2,13
51,22.0,18.0,M,F,2020,2,14
48,56.0,49.0,M,F,2020,2,13
18,29.0,30.0,M,F,2020,2,13
18,39.0,55.0,M,F,2020,2,13
42,54.0,51.0,M,F,2020,2,13
30,29.0,36.0,M,F,2020,2,13
42,52.0,26.0,M,F,2020,2,13
43,22.0,25.0,M,F,2020,2,13
30,79.0,76.0,M,F,2020,2,13
42,48.0,53.0,M,F,2020,2,13
30,26.0,27.0,M,F,2020,2,13
30,35.0,40.0,M,F,2020,2,13
42,52.0,42.0,M,F,2020,2,13
42,47.0,47.0,M,F,2020,2,13
42,58.0,62.0,M,F,2020,2,13
71,64.0,49.0,M,F,2020,2,13
55,22.0,19.0,M,F,2020,2,25
55,43.0,37.0,M,F,2020,2,25
29,34.0,33.0,M,F,2020,2,25
42,27.0,30.0,M,F,2020,2,14
30,28.0,27.0,M,F,2020,2,13
30,45.0,27.0,M,F,2020,2,13
18,23.0,21.0,M,F,2020,2,13
33,20.0,18.0,M,F,2020,2,14
35,31.0,28.0,M,F,2020,2,14
30,29.0,28.0,M,F,2020,2,14
37,41.0,30.0,M,F,2020,2,14
42,33.0,36.0,M,F,2020,2,13
42,33.0,32.0,M,F,2020,2,13
18,22.0,22.0,M,F,2020,2,13
30,25.0,23.0,M,F,2020,2,13
38,40.0,39.0,M,F,2020,2,14
33,41.0,29.0,M,F,2020,2,14
30,47.0,45.0,M,F,2020,2,14
70,27.0,24.0,M,F,2020,2,14
2,28.0,28.0,M,F,2020,2,14
20,44.0,30.0,M,F,2020,2,13
18,48.0,39.0,M,F,2020,2,13
71,21.0,19.0,M,F,2020,2,14
5,26.0,26.0,M,F,2020,2,13
37,28.0,26.0,M,F,2020,2,14
55,34.0,33.0,M,F,2020,2,14
33,22.0,22.0,M,F,2020,2,14
29,56.0,46.0,M,F,2020,2,14
72,39.0,21.0,M,F,2020,2,13
55,61.0,50.0,M,F,2020,2,14
3,26.0,23.0,M,F,2020,2,13
30,27.0,24.0,M,F,2020,2,13
71,32.0,37.0,M,F,2020,2,14
30,35.0,22.0,M,F,2020,2,13
55,53.0,37.0,M,F,2020,2,13
26,32.0,29.0,M,F,2020,2,13
18,31.0,27.0,M,F,2020,2,13
72,49.0,37.0,M,F,2020,2,13
30,22.0,23.0,M,F,2020,2,13
30,24.0,29.0,M,F,2020,2,13
30,35.0,35.0,M,F,2020,2,13
18,53.0,33.0,M,F,2020,2,13
42,28.0,23.0,M,F,2020,2,13
18,34.0,30.0,M,F,2020,2,13
18,27.0,28.0,M,F,2020,2,13
18,26.0,26.0,M,F,2020,2,13
18,55.0,58.0,M,F,2020,2,13
18,33.0,20.0,M,F,2020,2,13
18,46.0,37.0,M,F,2020,2,13
72,32.0,27.0,M,F,2020,2,14
18,30.0,28.0,M,F,2020,2,13
18,63.0,57.0,M,F,2020,2,13
42,26.0,21.0,M,F,2020,2,13
42,30.0,29.0,M,F,2020,2,13
18,30.0,24.0,M,F,2020,2,13
72,66.0,77.0,M,F,2020,2,14
71,61.0,78.0,M,F,2020,2,14
42,20.0,18.0,M,F,2020,2,13
71,39.0,39.0,M,F,2020,2,14
71,26.0,29.0,M,F,2020,2,14
71,23.0,20.0,M,F,2020,2,14
42,29.0,29.0,M,F,2020,2,13
42,56.0,32.0,M,F,2020,1,3
18,27.0,25.0,M,F,2020,1,3
18,32.0,33.0,M,F,2020,1,3
18,31.0,32.0,M,F,2020,1,3
30,25.0,25.0,M,F,2020,2,14
71,36.0,31.0,M,F,2020,2,14
30,26.0,26.0,M,F,2020,2,14
48,31.0,36.0,M,F,2020,2,14
29,27.0,38.0,M,F,2020,2,14
35,50.0,47.0,M,F,2020,2,25
30,34.0,34.0,M,F,2020,2,25
30,26.0,26.0,M,F,2020,2,26
26,20.0,22.0,M,F,2020,2,14
55,25.0,22.0,M,F,2020,2,14
47,28.0,18.0,M,F,2020,2,14
30,33.0,27.0,M,F,2020,2,14
30,28.0,26.0,M,F,2020,2,29
29,19.0,19.0,M,F,2020,3,1
55,39.0,33.0,M,F,2020,3,2
18,58.0,52.0,M,F,2020,3,2
29,29.0,22.0,M,F,2020,2,14
35,50.0,32.0,M,F,2020,2,14
12,53.0,49.0,M,F,2020,2,14
30,27.0,23.0,M,F,2020,2,14
47,43.0,46.0,M,F,2020,2,14
43,27.0,30.0,M,F,2020,3,2
18,35.0,29.0,M,F,2020,3,2
55,35.0,33.0,M,F,2020,3,2
56,71.0,60.0,M,F,2020,2,19
55,19.0,18.0,M,F,2020,2,19
30,27.0,27.0,M,F,2020,2,22
10,26.0,24.0,M,F,2020,2,22
30,50.0,49.0,M,F,2020,2,22
39,22.0,20.0,M,F,2020,2,22
47,47.0,39.0,M,F,2020,2,22
35,36.0,35.0,M,F,2020,3,3
30,65.0,68.0,M,F,2020,2,25
55,29.0,24.0,M,F,2020,2,25
55,24.0,22.0,M,F,2020,2,25
30,55.0,55.0,M,F,2020,2,25
30,40.0,36.0,M,F,2020,2,25
18,42.0,37.0,M,F,2020,2,25
42,34.0,31.0,M,F,2020,2,25
29,34.0,39.0,M,F,2020,2,25
43,26.0,22.0,M,F,2020,2,25
30,54.0,50.0,M,F,2020,2,25
30,47.0,68.0,M,F,2020,2,25
18,39.0,37.0,M,F,2020,2,25
30,48.0,47.0,M,F,2020,2,25
30,27.0,25.0,M,F,2020,2,25
43,26.0,24.0,M,F,2020,2,25
30,65.0,67.0,M,F,2020,2,25
43,32.0,37.0,M,F,2020,2,25
35,32.0,23.0,M,F,2020,2,14
30,28.0,26.0,M,F,2020,2,25
55,37.0,30.0,M,F,2020,2,25
30,34.0,35.0,M,F,2020,2,25
43,40.0,37.0,M,F,2020,2,25
43,28.0,29.0,M,F,2020,2,25
43,18.0,18.0,M,F,2020,2,25
30,63.0,58.0,M,F,2020,2,25
30,30.0,33.0,M,F,2020,2,20
29,35.0,34.0,M,F,2020,2,20
41,28.0,26.0,M,F,2020,2,21
30,52.0,48.0,M,F,2020,2,20
18,41.0,37.0,M,F,2020,1,3
35,59.0,41.0,M,F,2020,1,3
47,30.0,26.0,M,F,2020,1,3
47,19.0,29.0,M,F,2020,2,19
29,33.0,33.0,M,F,2020,2,22
30,28.0,25.0,M,F,2020,2,20
55,69.0,58.0,M,F,2020,2,20
66,53.0,57.0,M,F,2020,2,26
66,74.0,61.0,M,F,2020,2,26
63,45.0,35.0,M,F,2020,2,26
43,23.0,18.0,M,F,2020,3,2
3,30.0,22.0,M,F,2020,3,2
55,30.0,27.0,M,F,2020,3,2
55,18.0,38.0,M,F,2020,3,2
30,29.0,27.0,M,F,2020,3,2
