municipio,edad_cty1,edad_cty2,sexo_cty1,sexo_cty2,año_matrimonio,mes_matrimonio,dia_matrimonio
30,27.0,23.0,M,F,2021,8,26
18,32.0,27.0,M,F,2021,8,26
30,36.0,33.0,M,F,2021,8,26
27,41.0,38.0,M,F,2021,8,26
70,36.0,50.0,M,F,2021,8,26
30,32.0,,M,F,2021,8,26
43,42.0,34.0,M,F,2021,8,26
35,34.0,36.0,M,F,2021,8,26
43,36.0,36.0,M,F,2021,8,26
30,34.0,24.0,M,F,2021,8,26
42,41.0,36.0,M,F,2021,8,26
55,23.0,22.0,M,F,2021,8,26
30,35.0,34.0,M,F,2021,8,26
43,28.0,25.0,M,F,2021,8,26
30,24.0,21.0,M,F,2021,8,26
30,30.0,27.0,M,F,2021,8,26
17,61.0,42.0,M,F,2021,8,26
30,36.0,35.0,M,F,2021,8,26
30,31.0,30.0,M,F,2021,8,26
30,39.0,41.0,M,F,2021,8,26
42,36.0,50.0,M,F,2021,8,26
18,28.0,28.0,M,F,2021,8,26
30,27.0,24.0,M,F,2021,8,26
18,60.0,59.0,M,F,2021,8,26
35,30.0,26.0,M,F,2021,8,26
43,28.0,25.0,M,F,2021,8,26
47,50.0,47.0,M,F,2021,8,26
48,24.0,28.0,M,F,2021,8,26
27,33.0,28.0,M,F,2021,8,27
18,50.0,52.0,M,F,2021,8,27
48,52.0,43.0,M,F,2021,8,27
30,22.0,20.0,M,F,2021,8,26
30,23.0,27.0,M,F,2021,8,26
30,21.0,18.0,M,F,2021,8,26
30,32.0,27.0,M,F,2021,8,26
30,33.0,22.0,M,F,2021,8,26
21,26.0,24.0,M,F,2021,8,27
27,37.0,37.0,M,F,2021,8,27
42,27.0,20.0,M,F,2021,8,27
55,42.0,31.0,M,F,2021,8,27
18,31.0,30.0,M,F,2021,8,27
55,32.0,26.0,M,F,2021,8,27
55,29.0,29.0,M,F,2021,8,27
18,33.0,24.0,M,F,2021,8,27
35,50.0,42.0,M,F,2021,8,27
42,56.0,40.0,M,F,2021,8,27
30,24.0,26.0,M,F,2021,8,27
29,36.0,33.0,M,F,2021,8,27
47,53.0,44.0,M,F,2021,8,27
55,18.0,18.0,M,F,2021,8,27
43,62.0,64.0,M,F,2021,8,27
55,49.0,50.0,M,F,2021,8,27
18,31.0,25.0,M,F,2021,8,27
42,28.0,29.0,M,F,2021,8,27
43,30.0,30.0,M,F,2021,8,27
30,56.0,42.0,M,F,2021,8,27
55,26.0,20.0,M,F,2021,8,27
39,25.0,23.0,M,F,2021,8,27
47,34.0,30.0,M,F,2021,8,27
41,23.0,20.0,M,F,2021,8,27
30,28.0,29.0,M,F,2021,8,27
19,36.0,28.0,M,F,2021,8,27
29,36.0,37.0,M,F,2021,8,27
18,42.0,35.0,M,F,2021,8,27
55,37.0,25.0,M,F,2021,8,27
55,31.0,33.0,M,F,2021,8,27
43,35.0,33.0,M,F,2021,8,27
71,28.0,25.0,M,F,2021,8,27
13,26.0,,M,F,2021,8,27
18,18.0,23.0,M,F,2021,8,27
47,35.0,28.0,M,F,2021,8,27
55,51.0,31.0,M,F,2021,8,27
18,26.0,26.0,M,F,2021,8,27
42,29.0,31.0,M,F,2021,8,27
2,19.0,20.0,M,F,2021,8,27
30,22.0,18.0,M,F,2021,8,27
55,24.0,19.0,M,F,2021,8,27
30,27.0,27.0,M,F,2021,8,27
58,21.0,19.0,M,F,2021,8,27
70,30.0,34.0,M,F,2021,8,27
30,24.0,25.0,M,F,2021,8,27
30,30.0,32.0,M,F,2021,8,28
55,41.0,47.0,M,F,2021,8,27
39,32.0,32.0,M,F,2021,8,27
55,27.0,22.0,M,F,2021,8,27
30,26.0,26.0,M,F,2021,8,28
30,38.0,30.0,M,F,2021,8,28
18,37.0,31.0,M,F,2021,8,27
55,28.0,24.0,M,F,2021,8,27
30,23.0,18.0,M,F,2021,8,27
30,26.0,27.0,M,F,2021,8,27
18,28.0,28.0,M,F,2021,8,27
18,51.0,40.0,M,F,2021,8,27
55,19.0,18.0,M,F,2021,8,27
33,30.0,29.0,M,F,2021,8,27
30,27.0,31.0,M,F,2021,8,27
21,20.0,18.0,M,F,2021,8,27
55,21.0,20.0,M,F,2021,8,27
29,41.0,40.0,M,F,2021,8,27
2,42.0,39.0,M,F,2021,8,27
48,27.0,32.0,M,F,2021,8,30
30,31.0,31.0,M,F,2021,8,27
18,23.0,22.0,M,F,2021,8,27
42,19.0,18.0,M,F,2021,8,27
55,42.0,36.0,M,F,2021,8,27
55,49.0,31.0,M,F,2021,8,27
48,55.0,51.0,M,F,2021,8,30
18,56.0,49.0,M,F,2021,8,27
47,49.0,47.0,M,F,2021,8,27
66,48.0,45.0,M,F,2021,8,27
33,83.0,48.0,M,F,2021,8,27
55,22.0,20.0,M,F,2021,8,27
19,71.0,35.0,M,F,2021,8,27
35,22.0,19.0,M,F,2021,8,27
42,36.0,32.0,M,F,2021,8,27
18,39.0,45.0,M,F,2021,8,27
55,22.0,23.0,M,F,2021,8,27
47,37.0,41.0,M,F,2021,8,27
18,37.0,33.0,M,F,2021,8,28
2,22.0,21.0,M,F,2021,8,27
43,26.0,34.0,M,F,2021,8,27
55,49.0,31.0,M,F,2021,8,27
47,55.0,59.0,M,F,2021,8,27
2,25.0,25.0,M,F,2021,8,27
30,26.0,23.0,M,F,2021,8,27
55,28.0,26.0,M,F,2021,8,27
29,33.0,40.0,M,F,2021,8,27
55,67.0,59.0,M,F,2021,8,27
55,25.0,21.0,M,F,2021,8,27
46,27.0,30.0,M,F,2021,8,27
42,31.0,30.0,M,F,2021,8,28
69,30.0,25.0,M,F,2021,8,28
1,47.0,41.0,M,F,2021,8,29
30,23.0,24.0,M,F,2021,8,28
46,48.0,39.0,M,F,2021,8,28
47,28.0,48.0,M,F,2021,8,28
35,39.0,31.0,M,F,2021,8,28
30,28.0,27.0,M,F,2021,8,28
42,33.0,44.0,M,F,2021,8,28
35,46.0,42.0,M,F,2021,8,28
35,46.0,18.0,M,F,2021,8,28
14,38.0,29.0,M,F,2021,8,29
35,31.0,29.0,M,F,2021,8,29
29,30.0,28.0,M,F,2021,8,29
55,47.0,41.0,M,F,2021,8,30
35,26.0,27.0,M,F,2021,8,30
18,35.0,34.0,M,F,2021,8,30
30,23.0,26.0,M,F,2021,8,30
30,26.0,25.0,M,F,2021,8,30
42,60.0,50.0,M,F,2021,8,30
30,61.0,50.0,M,F,2021,8,30
30,37.0,45.0,M,F,2021,8,30
30,58.0,55.0,M,F,2021,8,30
43,24.0,20.0,M,F,2021,8,30
30,24.0,22.0,M,F,2021,8,30
12,36.0,27.0,M,F,2021,8,30
55,24.0,22.0,M,F,2021,8,30
43,45.0,57.0,M,F,2021,8,30
30,21.0,25.0,M,F,2021,8,30
30,53.0,40.0,M,F,2021,8,30
55,50.0,49.0,M,F,2021,8,30
18,63.0,59.0,M,F,2021,8,30
55,34.0,49.0,M,F,2021,8,30
35,33.0,34.0,M,F,2021,8,30
30,32.0,26.0,M,F,2021,8,30
29,65.0,40.0,M,F,2021,8,30
35,29.0,28.0,M,F,2021,8,31
43,31.0,30.0,M,F,2021,8,31
30,26.0,24.0,M,F,2021,8,31
42,22.0,24.0,M,F,2021,8,31
30,33.0,27.0,M,F,2021,8,31
30,25.0,40.0,M,F,2021,8,31
30,61.0,41.0,M,F,2021,8,31
55,38.0,34.0,M,F,2021,8,31
30,39.0,45.0,M,F,2021,8,31
55,19.0,19.0,M,F,2021,8,31
29,25.0,30.0,M,F,2021,8,31
43,24.0,24.0,M,F,2021,8,31
58,41.0,43.0,M,F,2021,8,31
55,33.0,31.0,M,F,2021,8,31
30,35.0,37.0,M,F,2021,8,31
43,19.0,20.0,M,F,2021,8,31
30,24.0,26.0,M,F,2021,8,31
55,36.0,25.0,M,F,2021,8,31
30,25.0,19.0,M,F,2021,8,31
35,24.0,20.0,M,F,2021,8,31
48,29.0,27.0,M,F,2021,9,1
30,33.0,30.0,M,F,2021,8,31
27,33.0,35.0,M,F,2021,8,31
29,30.0,28.0,M,F,2021,8,31
55,18.0,18.0,M,F,2021,9,1
55,36.0,35.0,M,F,2021,9,1
55,25.0,22.0,M,F,2021,9,1
55,30.0,36.0,M,F,2021,9,1
55,23.0,23.0,M,F,2021,9,1
35,25.0,23.0,M,F,2021,9,1
55,44.0,35.0,M,F,2021,9,1
30,59.0,52.0,M,F,2021,9,1
30,27.0,21.0,M,F,2021,9,1
26,36.0,36.0,M,F,2021,9,1
33,22.0,22.0,M,F,2021,9,1
55,41.0,42.0,M,F,2021,9,1
29,45.0,49.0,M,F,2021,9,1
30,44.0,47.0,M,F,2021,9,1
55,26.0,26.0,M,F,2021,9,1
30,22.0,20.0,M,F,2021,9,1
30,21.0,21.0,M,F,2021,9,1
30,35.0,30.0,M,F,2021,9,1
72,65.0,59.0,M,F,2021,9,1
48,20.0,19.0,M,F,2021,9,2
42,57.0,57.0,M,F,2021,9,1
19,34.0,50.0,M,F,2021,9,1
2,39.0,27.0,M,F,2021,9,1
30,32.0,31.0,M,F,2021,9,2
35,23.0,19.0,M,F,2021,9,1
55,26.0,23.0,M,F,2021,9,1
35,18.0,18.0,M,F,2021,9,1
18,29.0,24.0,M,F,2021,9,1
30,25.0,24.0,M,F,2021,9,1
29,55.0,46.0,M,F,2021,9,1
27,29.0,21.0,M,F,2021,9,1
55,26.0,21.0,M,F,2021,9,2
18,25.0,19.0,M,F,2021,9,2
55,28.0,26.0,M,F,2021,9,2
18,28.0,27.0,M,F,2021,9,2
55,61.0,59.0,M,F,2021,9,2
56,28.0,26.0,M,F,2021,9,2
43,21.0,20.0,M,F,2021,9,2
30,31.0,27.0,M,F,2021,9,2
30,38.0,37.0,M,F,2021,9,2
30,35.0,29.0,M,F,2021,9,2
18,79.0,61.0,M,F,2021,9,2
48,60.0,49.0,M,F,2021,9,3
30,24.0,24.0,M,F,2021,9,2
30,60.0,56.0,M,F,2021,9,2
30,23.0,26.0,M,F,2021,9,2
42,27.0,21.0,M,F,2021,9,2
30,26.0,19.0,M,F,2021,9,2
48,34.0,29.0,M,F,2021,9,3
30,27.0,26.0,M,F,2021,9,2
43,28.0,22.0,M,F,2021,9,2
30,53.0,47.0,M,F,2021,9,2
18,54.0,53.0,M,F,2021,9,2
16,30.0,25.0,M,F,2021,9,2
55,57.0,41.0,M,F,2021,9,2
17,43.0,39.0,F,F,2021,9,2
48,38.0,31.0,M,F,2021,9,3
55,59.0,34.0,M,F,2021,9,2
30,45.0,31.0,M,F,2021,9,2
55,52.0,69.0,M,F,2021,9,2
42,31.0,32.0,M,F,2021,9,3
18,34.0,40.0,M,F,2021,9,2
48,49.0,35.0,M,F,2021,9,3
42,64.0,61.0,M,F,2021,9,2
18,27.0,26.0,M,F,2021,9,3
18,62.0,50.0,M,F,2021,9,3
18,26.0,24.0,M,F,2021,9,3
18,30.0,26.0,M,F,2021,9,4
29,43.0,44.0,M,F,2021,9,2
5,32.0,25.0,M,F,2021,9,2
55,87.0,53.0,M,F,2021,9,3
55,29.0,25.0,M,F,2021,9,3
19,23.0,23.0,M,F,2021,9,4
55,23.0,24.0,M,F,2021,9,3
30,29.0,42.0,M,F,2021,9,3
19,36.0,29.0,M,F,2021,9,4
41,23.0,23.0,M,F,2021,9,3
29,58.0,55.0,M,F,2021,9,3
55,31.0,29.0,M,F,2021,9,3
19,31.0,31.0,M,F,2021,9,5
30,32.0,25.0,M,F,2021,9,3
30,30.0,24.0,M,F,2021,9,3
55,26.0,27.0,M,F,2021,9,3
29,44.0,42.0,M,F,2021,9,3
35,34.0,33.0,M,F,2021,9,3
55,28.0,31.0,M,F,2021,9,3
29,32.0,30.0,M,F,2021,9,3
30,25.0,24.0,M,F,2021,9,3
23,28.0,27.0,M,F,2021,9,3
30,38.0,31.0,M,F,2021,9,3
55,26.0,25.0,M,F,2021,9,3
30,31.0,32.0,M,F,2021,9,3
30,47.0,41.0,M,F,2021,9,3
30,26.0,21.0,M,F,2021,9,3
33,30.0,27.0,M,F,2021,9,3
30,18.0,20.0,M,F,2021,9,3
30,32.0,29.0,M,F,2021,9,3
17,42.0,27.0,M,F,2021,9,3
58,46.0,38.0,M,F,2021,9,3
23,27.0,29.0,M,F,2021,9,4
55,70.0,54.0,M,F,2021,9,3
16,21.0,23.0,M,F,2021,9,3
42,67.0,78.0,M,F,2021,9,3
30,34.0,32.0,M,F,2021,9,3
18,25.0,29.0,M,F,2021,9,3
36,34.0,23.0,M,F,2021,9,3
35,29.0,22.0,M,F,2021,9,3
55,33.0,25.0,M,F,2021,9,3
30,55.0,52.0,M,F,2021,9,3
55,47.0,45.0,M,F,2021,9,3
55,34.0,26.0,M,F,2021,9,3
19,36.0,30.0,M,F,2021,9,3
30,36.0,26.0,M,F,2021,9,3
42,69.0,56.0,M,F,2021,9,3
29,23.0,23.0,M,F,2021,9,3
30,34.0,30.0,M,F,2021,9,4
55,27.0,26.0,M,F,2021,9,3
18,21.0,18.0,M,F,2021,9,3
30,27.0,26.0,M,F,2021,9,4
55,29.0,29.0,M,F,2021,9,3
30,29.0,29.0,M,F,2021,9,3
30,26.0,24.0,M,F,2021,9,3
35,30.0,22.0,M,F,2021,9,3
18,27.0,29.0,M,F,2021,9,3
30,33.0,31.0,M,F,2021,9,4
55,31.0,31.0,M,F,2021,9,3
55,25.0,21.0,M,F,2021,9,3
72,27.0,32.0,M,F,2021,9,4
30,36.0,33.0,M,F,2021,9,4
18,32.0,35.0,M,F,2021,9,3
29,21.0,18.0,M,F,2021,9,3
35,31.0,30.0,M,F,2021,9,3
18,31.0,26.0,M,F,2021,9,3
25,26.0,33.0,M,F,2021,9,3
47,38.0,34.0,M,F,2021,9,4
27,28.0,28.0,M,F,2021,9,3
35,33.0,30.0,M,F,2021,9,3
38,31.0,24.0,M,F,2021,9,3
45,45.0,33.0,M,F,2021,9,3
21,28.0,25.0,M,F,2021,9,4
42,43.0,36.0,M,F,2021,9,4
55,58.0,33.0,M,F,2021,9,3
55,24.0,22.0,M,F,2021,9,3
30,29.0,23.0,M,F,2021,9,4
30,31.0,28.0,M,F,2021,9,4
30,23.0,25.0,M,F,2021,9,4
30,37.0,30.0,M,F,2021,9,4
30,26.0,19.0,M,F,2021,9,5
55,21.0,20.0,M,F,2021,9,6
55,20.0,24.0,M,F,2021,9,6
18,36.0,24.0,M,F,2021,9,17
58,31.0,32.0,M,F,2021,9,6
55,32.0,33.0,M,F,2021,9,6
55,28.0,25.0,M,F,2021,9,6
66,24.0,25.0,M,F,2021,9,6
18,68.0,64.0,M,F,2021,9,6
55,23.0,22.0,M,F,2021,9,6
27,53.0,60.0,M,F,2021,9,6
30,29.0,23.0,M,F,2021,9,6
30,36.0,27.0,M,F,2021,9,6
30,27.0,27.0,M,F,2021,9,6
30,31.0,31.0,M,F,2021,9,6
30,30.0,33.0,M,F,2021,9,6
55,29.0,30.0,M,F,2021,9,6
30,67.0,56.0,M,F,2021,9,6
30,74.0,68.0,M,F,2021,9,6
55,68.0,54.0,M,F,2021,9,6
56,18.0,20.0,M,F,2021,9,6
55,35.0,31.0,M,F,2021,9,6
30,30.0,30.0,M,F,2021,9,6
43,53.0,51.0,M,F,2021,9,6
55,44.0,28.0,M,F,2021,9,6
55,66.0,49.0,M,F,2021,9,6
55,30.0,32.0,M,M,2021,9,6
55,54.0,47.0,M,F,2021,9,6
42,26.0,24.0,M,F,2021,9,6
56,26.0,25.0,M,F,2021,9,6
43,24.0,23.0,M,F,2021,9,6
18,65.0,50.0,M,F,2021,9,6
18,69.0,50.0,M,F,2021,9,6
47,20.0,18.0,M,F,2021,9,6
30,32.0,35.0,M,F,2021,9,6
55,37.0,39.0,M,F,2021,9,6
48,37.0,36.0,M,F,2021,9,8
55,59.0,56.0,M,F,2021,9,6
30,70.0,66.0,M,F,2021,9,6
55,54.0,59.0,M,F,2021,9,6
47,61.0,48.0,M,F,2021,9,6
35,22.0,25.0,M,F,2021,9,6
55,31.0,41.0,M,F,2021,9,6
18,25.0,20.0,M,F,2021,9,6
55,23.0,22.0,M,F,2021,9,6
35,32.0,33.0,M,F,2021,9,6
43,49.0,48.0,M,F,2021,9,6
42,48.0,52.0,M,F,2021,9,6
25,56.0,53.0,M,F,2021,9,6
58,70.0,61.0,M,F,2021,9,6
35,19.0,20.0,M,F,2021,9,6
55,41.0,37.0,M,F,2021,9,6
2,49.0,42.0,M,F,2021,9,6
35,28.0,26.0,M,F,2021,9,6
48,19.0,20.0,M,F,2021,9,9
30,25.0,25.0,M,F,2021,9,6
30,27.0,20.0,M,F,2021,9,7
55,27.0,24.0,M,F,2021,9,7
30,27.0,23.0,M,F,2021,9,7
30,32.0,31.0,M,F,2021,9,7
55,62.0,50.0,M,F,2021,9,7
18,49.0,44.0,M,F,2021,9,7
48,25.0,26.0,M,F,2021,9,9
55,63.0,60.0,M,F,2021,9,7
55,22.0,20.0,F,F,2021,9,7
30,35.0,35.0,M,F,2021,9,7
26,35.0,20.0,M,F,2021,9,7
30,58.0,61.0,M,F,2021,9,7
30,56.0,57.0,M,F,2021,9,7
47,23.0,19.0,M,F,2021,9,7
43,31.0,30.0,M,F,2021,9,7
43,31.0,27.0,M,F,2021,9,7
48,18.0,20.0,M,F,2021,9,9
55,40.0,21.0,M,F,2021,9,7
33,54.0,35.0,M,M,2021,9,7
43,40.0,37.0,M,F,2021,9,7
30,26.0,24.0,M,F,2021,9,7
30,28.0,30.0,M,F,2021,9,7
30,46.0,48.0,M,F,2021,9,7
43,60.0,53.0,M,F,2021,9,7
18,27.0,25.0,M,F,2021,9,7
48,30.0,30.0,M,F,2021,9,10
10,68.0,66.0,M,F,2021,9,8
29,57.0,58.0,M,F,2021,9,7
29,28.0,27.0,M,F,2021,9,7
23,30.0,27.0,M,F,2021,9,8
30,72.0,61.0,M,F,2021,9,8
42,52.0,51.0,F,F,2021,9,8
30,40.0,37.0,M,F,2021,9,8
48,23.0,28.0,M,F,2021,9,10
30,29.0,30.0,M,F,2021,9,8
55,52.0,57.0,M,F,2021,9,8
30,36.0,33.0,M,F,2021,9,8
55,29.0,27.0,M,F,2021,9,8
18,24.0,24.0,M,F,2021,9,8
8,43.0,38.0,M,F,2021,9,8
55,22.0,22.0,M,F,2021,9,8
55,41.0,43.0,M,F,2021,9,8
43,38.0,37.0,M,F,2021,9,8
30,59.0,71.0,M,F,2021,9,8
55,25.0,28.0,M,F,2021,9,8
47,49.0,46.0,M,F,2021,9,8
30,26.0,25.0,M,F,2021,9,8
43,38.0,24.0,M,F,2021,9,8
21,59.0,52.0,M,F,2021,9,8
55,55.0,44.0,M,F,2021,9,8
48,40.0,42.0,M,F,2021,9,10
30,68.0,67.0,M,F,2021,9,8
43,25.0,22.0,M,F,2021,9,8
30,26.0,25.0,M,F,2021,9,8
35,24.0,25.0,M,F,2021,9,8
19,32.0,26.0,M,F,2021,9,8
47,30.0,37.0,M,F,2021,9,8
30,33.0,27.0,M,F,2021,9,8
18,34.0,29.0,M,F,2021,9,8
55,40.0,25.0,M,F,2021,9,8
30,31.0,30.0,M,F,2021,9,8
30,30.0,27.0,M,F,2021,9,8
43,28.0,24.0,M,F,2021,9,8
47,30.0,28.0,M,F,2021,9,8
58,46.0,45.0,M,F,2021,9,8
55,31.0,29.0,M,F,2021,9,8
2,30.0,47.0,M,M,2021,9,8
48,22.0,24.0,M,F,2021,9,10
27,26.0,20.0,M,F,2021,9,8
21,30.0,28.0,M,F,2021,9,9
18,41.0,29.0,M,F,2021,9,9
42,54.0,42.0,M,F,2021,9,9
55,28.0,20.0,M,F,2021,9,9
55,20.0,21.0,M,F,2021,9,10
55,25.0,24.0,M,F,2021,9,9
27,54.0,36.0,M,F,2021,9,9
29,23.0,21.0,M,F,2021,9,9
18,51.0,46.0,M,F,2021,9,9
43,30.0,29.0,M,F,2021,9,9
2,59.0,66.0,M,F,2021,9,9
18,39.0,41.0,M,F,2021,9,9
55,54.0,59.0,M,F,2021,9,10
43,33.0,26.0,M,F,2021,9,9
30,33.0,32.0,M,F,2021,9,9
18,28.0,25.0,M,F,2021,9,9
43,26.0,39.0,M,F,2021,9,9
30,26.0,23.0,M,F,2021,9,9
43,22.0,34.0,M,F,2021,9,9
55,46.0,47.0,M,F,2021,9,9
30,39.0,33.0,M,F,2021,9,9
18,51.0,40.0,M,F,2021,9,9
55,48.0,42.0,M,F,2021,9,10
55,27.0,28.0,M,F,2021,9,9
18,19.0,20.0,M,F,2021,9,9
43,31.0,39.0,M,F,2021,9,9
18,46.0,30.0,M,F,2021,9,9
4,24.0,20.0,M,F,2021,9,9
30,21.0,21.0,M,F,2021,9,9
18,50.0,53.0,M,F,2021,9,9
18,25.0,20.0,M,F,2021,9,9
43,65.0,58.0,M,F,2021,9,9
30,28.0,27.0,M,F,2021,9,9
55,38.0,43.0,M,F,2021,9,10
55,29.0,31.0,M,F,2021,9,9
2,21.0,18.0,M,F,2021,9,9
18,26.0,26.0,M,F,2021,9,9
55,27.0,27.0,M,F,2021,9,9
30,27.0,28.0,M,F,2021,9,9
66,25.0,26.0,M,F,2021,9,9
42,59.0,59.0,M,F,2021,9,13
48,31.0,30.0,M,F,2021,9,10
48,30.0,28.0,M,F,2021,9,10
48,21.0,22.0,M,F,2021,9,10
55,42.0,29.0,M,F,2021,9,9
55,26.0,24.0,M,F,2021,9,10
42,63.0,65.0,M,F,2021,9,9
18,23.0,30.0,M,F,2021,9,10
55,43.0,41.0,M,F,2021,9,10
55,23.0,22.0,M,F,2021,9,10
55,22.0,22.0,M,F,2021,9,10
35,45.0,47.0,M,F,2021,9,10
12,25.0,21.0,M,F,2021,9,10
18,47.0,39.0,M,F,2021,9,10
30,31.0,25.0,M,F,2021,9,10
30,38.0,35.0,M,F,2021,9,10
30,40.0,39.0,M,F,2021,9,10
36,55.0,50.0,M,F,2021,9,10
30,29.0,28.0,M,F,2021,9,10
30,31.0,22.0,M,F,2021,9,10
33,47.0,44.0,M,F,2021,9,10
29,31.0,30.0,M,F,2021,9,10
30,33.0,48.0,M,F,2021,9,10
18,30.0,26.0,M,F,2021,9,10
35,52.0,44.0,M,F,2021,9,10
30,32.0,22.0,F,F,2021,9,10
55,25.0,20.0,M,F,2021,9,10
30,27.0,27.0,M,F,2021,9,10
18,33.0,36.0,M,F,2021,9,10
2,38.0,26.0,M,F,2021,9,10
30,26.0,26.0,M,F,2021,9,10
29,28.0,38.0,M,F,2021,9,10
19,30.0,28.0,M,F,2021,9,11
12,30.0,27.0,M,F,2021,9,10
33,35.0,36.0,M,F,2021,9,10
2,24.0,19.0,M,F,2021,9,10
55,23.0,25.0,M,F,2021,9,10
55,24.0,23.0,M,F,2021,9,10
30,30.0,28.0,M,F,2021,9,10
55,48.0,43.0,M,F,2021,9,10
18,33.0,27.0,M,F,2021,9,10
30,32.0,35.0,M,F,2021,9,10
12,48.0,58.0,M,F,2021,9,10
18,23.0,25.0,M,F,2021,9,10
18,44.0,22.0,M,F,2021,9,10
55,45.0,35.0,M,F,2021,9,10
30,50.0,51.0,M,F,2021,9,10
47,32.0,25.0,M,F,2021,9,10
27,32.0,49.0,M,F,2021,9,10
17,29.0,28.0,M,F,2021,9,10
18,42.0,38.0,M,F,2021,9,10
33,37.0,29.0,M,F,2021,9,10
18,27.0,26.0,M,F,2021,9,10
42,28.0,29.0,M,F,2021,9,10
29,31.0,34.0,M,F,2021,9,10
30,34.0,30.0,M,F,2021,9,11
56,55.0,48.0,M,F,2021,9,10
29,49.0,39.0,M,F,2021,9,10
19,20.0,19.0,M,F,2021,9,10
55,31.0,25.0,M,F,2021,9,10
30,34.0,31.0,M,F,2021,9,10
30,27.0,26.0,M,F,2021,9,10
58,23.0,23.0,M,F,2021,9,10
61,51.0,50.0,M,F,2021,9,10
19,35.0,34.0,M,F,2021,9,10
55,51.0,35.0,M,F,2021,9,10
17,26.0,27.0,M,F,2021,9,10
26,63.0,52.0,M,F,2021,9,10
35,33.0,26.0,M,F,2021,9,10
29,22.0,25.0,M,F,2021,9,10
18,28.0,29.0,M,F,2021,9,10
30,28.0,24.0,M,F,2021,9,10
35,47.0,41.0,M,F,2021,9,10
55,18.0,18.0,M,F,2021,9,10
26,52.0,50.0,M,F,2021,9,10
2,34.0,29.0,M,F,2021,9,10
25,61.0,66.0,M,F,2021,9,10
18,30.0,29.0,M,F,2021,9,11
2,34.0,41.0,M,F,2021,9,10
18,31.0,26.0,M,F,2021,9,11
59,38.0,40.0,M,F,2021,9,10
55,22.0,21.0,M,F,2021,9,10
2,22.0,21.0,M,F,2021,9,10
55,27.0,26.0,M,F,2021,9,10
43,27.0,26.0,M,F,2021,9,10
2,62.0,60.0,M,F,2021,9,10
2,28.0,23.0,M,F,2021,9,10
30,23.0,21.0,M,F,2021,9,10
18,34.0,27.0,M,F,2021,9,10
45,36.0,35.0,M,F,2021,9,10
29,22.0,22.0,M,F,2021,9,10
33,58.0,43.0,M,F,2021,9,10
29,29.0,23.0,M,F,2021,9,10
29,24.0,26.0,M,F,2021,9,11
30,29.0,28.0,M,F,2021,9,11
27,29.0,30.0,M,F,2021,9,11
42,28.0,28.0,M,F,2021,9,11
29,28.0,37.0,M,F,2021,9,11
70,22.0,24.0,M,F,2021,9,11
35,22.0,20.0,M,F,2021,9,11
20,23.0,25.0,M,F,2021,9,11
69,34.0,37.0,M,F,2021,9,11
30,32.0,32.0,M,F,2021,9,11
30,38.0,32.0,M,F,2021,9,11
35,61.0,40.0,M,F,2021,9,11
55,48.0,47.0,M,F,2021,9,13
55,20.0,19.0,M,F,2021,9,13
55,71.0,58.0,M,F,2021,9,13
36,35.0,32.0,M,F,2021,9,13
35,34.0,31.0,M,F,2021,9,13
30,27.0,21.0,M,F,2021,9,13
55,38.0,32.0,M,F,2021,9,13
42,51.0,37.0,M,F,2021,9,13
30,27.0,27.0,M,F,2021,9,13
30,26.0,24.0,M,F,2021,9,13
30,60.0,47.0,M,F,2021,9,13
30,27.0,18.0,M,F,2021,9,13
36,31.0,28.0,M,F,2021,9,13
37,31.0,31.0,M,F,2021,9,13
30,38.0,39.0,M,F,2021,9,13
55,27.0,28.0,M,F,2021,9,13
2,60.0,44.0,M,F,2021,9,13
42,28.0,29.0,M,F,2021,9,13
30,27.0,32.0,M,F,2021,9,13
43,41.0,49.0,M,F,2021,9,13
30,22.0,21.0,M,F,2021,9,13
30,29.0,27.0,M,F,2021,9,13
2,23.0,22.0,M,F,2021,9,13
43,48.0,42.0,M,F,2021,9,13
30,26.0,32.0,M,F,2021,9,13
30,28.0,27.0,M,F,2021,9,13
17,65.0,61.0,M,F,2021,9,13
30,,55.0,M,F,2021,9,14
30,25.0,24.0,M,F,2021,9,20
55,36.0,35.0,M,F,2021,9,13
27,24.0,30.0,M,F,2021,9,13
29,59.0,53.0,M,F,2021,9,21
43,41.0,46.0,M,F,2021,9,13
42,49.0,47.0,M,F,2021,9,13
30,36.0,40.0,M,F,2021,10,4
41,59.0,61.0,M,F,2021,9,13
42,38.0,30.0,M,F,2021,9,13
30,,44.0,M,F,2021,10,6
30,,51.0,M,F,2021,10,11
19,35.0,31.0,M,F,2021,9,13
14,21.0,20.0,M,F,2021,10,12
43,24.0,23.0,M,F,2021,10,14
43,36.0,25.0,M,F,2021,9,13
58,44.0,44.0,M,F,2021,9,13
48,64.0,53.0,M,F,2021,9,14
35,24.0,23.0,M,F,2021,9,13
30,29.0,31.0,M,F,2021,9,13
48,27.0,25.0,M,F,2021,9,17
42,48.0,48.0,M,F,2021,9,13
42,24.0,25.0,M,F,2021,9,13
55,27.0,27.0,M,F,2021,9,13
48,33.0,33.0,M,F,2021,9,17
42,69.0,57.0,M,F,2021,9,13
18,22.0,25.0,M,F,2021,9,14
30,62.0,57.0,M,F,2021,9,14
55,52.0,57.0,M,F,2021,9,14
55,22.0,19.0,M,F,2021,9,14
