municipio,edad_cty1,edad_cty2,sexo_cty1,sexo_cty2,año_matrimonio,mes_matrimonio,dia_matrimonio
42,61.0,55.0,M,F,2016,9,30
35,34.0,30.0,M,F,2016,11,23
55,29.0,27.0,M,F,2016,9,7
55,20.0,18.0,M,F,2016,9,15
47,26.0,28.0,M,F,2016,10,4
41,20.0,16.0,M,F,2016,10,4
35,37.0,29.0,M,F,2016,9,30
30,39.0,31.0,M,F,2016,10,13
30,46.0,34.0,M,F,2016,10,13
18,21.0,20.0,M,F,2016,10,13
42,26.0,27.0,M,F,2016,11,13
30,41.0,33.0,M,F,2016,11,25
42,23.0,20.0,M,F,2016,11,25
29,33.0,31.0,M,F,2016,11,24
29,55.0,33.0,M,F,2016,11,25
19,32.0,23.0,M,F,2016,9,19
30,26.0,25.0,M,F,2016,11,26
43,38.0,46.0,M,F,2016,11,25
17,25.0,23.0,M,F,2016,11,25
18,60.0,40.0,M,F,2016,12,16
42,27.0,31.0,M,F,2016,10,7
30,26.0,23.0,M,F,2016,11,17
30,30.0,26.0,M,F,2016,11,18
55,22.0,23.0,M,F,2016,11,25
30,28.0,20.0,M,F,2016,12,2
71,23.0,22.0,M,F,2016,11,25
55,46.0,52.0,M,F,2016,11,23
29,32.0,29.0,M,F,2016,11,24
18,30.0,28.0,M,F,2016,11,23
33,37.0,42.0,M,F,2016,11,25
55,33.0,26.0,M,F,2016,11,25
48,24.0,23.0,M,F,2016,11,25
29,32.0,26.0,M,F,2016,12,16
43,27.0,22.0,M,F,2016,12,16
21,21.0,27.0,M,F,2016,6,9
18,27.0,27.0,M,F,2016,11,18
42,21.0,18.0,M,F,2016,11,19
33,25.0,24.0,M,F,2016,12,2
43,21.0,20.0,M,F,2016,11,25
36,24.0,21.0,M,F,2016,12,2
35,30.0,31.0,M,F,2016,12,6
30,29.0,29.0,M,F,2016,12,16
18,30.0,26.0,M,F,2016,12,16
48,37.0,23.0,M,F,2016,11,18
43,37.0,49.0,M,F,2016,11,18
30,27.0,27.0,M,F,2016,12,2
29,28.0,23.0,M,F,2016,12,2
30,36.0,31.0,M,F,2016,12,2
43,34.0,41.0,M,F,2016,12,2
30,37.0,37.0,M,F,2016,12,16
26,25.0,27.0,M,F,2016,12,16
30,35.0,29.0,M,F,2016,12,17
42,35.0,29.0,M,F,2016,11,18
66,33.0,28.0,M,F,2016,11,22
18,26.0,23.0,M,F,2016,12,9
19,21.0,21.0,M,F,2016,12,19
30,39.0,38.0,M,F,2016,12,6
43,57.0,50.0,M,F,2016,12,6
30,,,M,F,2016,10,14
29,43.0,39.0,M,F,2016,12,1
29,50.0,43.0,M,F,2016,11,26
30,37.0,27.0,M,F,2016,11,25
2,29.0,24.0,M,F,2016,12,9
18,29.0,23.0,M,F,2016,12,21
29,25.0,24.0,M,F,2016,12,9
29,25.0,20.0,M,F,2016,12,2
64,37.0,26.0,M,F,2016,12,30
30,18.0,19.0,M,F,2016,12,30
66,22.0,25.0,M,F,2016,12,9
55,27.0,18.0,M,F,2016,12,19
18,22.0,18.0,M,F,2016,12,16
26,25.0,27.0,M,F,2016,12,16
18,24.0,21.0,M,F,2016,12,21
30,39.0,31.0,M,F,2016,12,12
43,21.0,20.0,M,F,2016,12,20
29,16.0,16.0,M,F,2016,12,6
42,24.0,21.0,M,F,2016,11,18
42,50.0,43.0,M,F,2016,12,30
18,29.0,27.0,M,F,2016,12,9
30,28.0,31.0,M,F,2016,12,17
30,27.0,21.0,M,F,2016,12,16
30,33.0,26.0,M,F,2016,12,16
55,29.0,22.0,M,F,2016,11,25
18,33.0,30.0,M,F,2016,12,1
55,59.0,44.0,M,F,2016,12,5
29,23.0,21.0,M,F,2016,12,21
30,51.0,47.0,M,F,2016,11,16
55,39.0,18.0,M,F,2016,11,18
55,25.0,25.0,M,F,2016,12,5
17,27.0,21.0,M,F,2016,12,8
48,43.0,49.0,M,F,2016,12,8
29,25.0,23.0,M,F,2016,12,16
29,26.0,24.0,M,F,2016,12,21
55,24.0,21.0,M,F,2016,11,18
30,36.0,31.0,M,F,2016,11,19
30,27.0,33.0,M,F,2016,11,18
18,32.0,23.0,M,F,2016,12,23
70,19.0,23.0,M,F,2016,12,10
2,28.0,44.0,M,F,2016,12,6
30,60.0,55.0,M,F,2016,12,6
30,29.0,22.0,M,F,2016,12,16
42,56.0,42.0,M,F,2016,12,16
43,27.0,19.0,M,F,2016,12,16
29,36.0,33.0,M,F,2016,12,20
55,22.0,20.0,M,F,2016,12,16
30,45.0,30.0,M,F,2016,11,18
42,59.0,56.0,M,F,2016,12,23
43,43.0,44.0,M,F,2016,12,12
42,26.0,24.0,M,F,2016,11,25
43,22.0,23.0,M,F,2016,12,12
30,31.0,32.0,M,F,2016,11,25
3,26.0,24.0,M,F,2016,11,30
55,22.0,24.0,M,F,2016,11,30
55,67.0,47.0,M,F,2016,11,17
35,27.0,22.0,M,F,2016,12,6
7,,,M,F,2016,7,9
43,29.0,26.0,M,F,2016,6,2
29,49.0,34.0,M,F,2016,12,11
30,42.0,40.0,M,F,2016,12,21
42,20.0,18.0,M,F,2016,12,12
55,28.0,25.0,M,F,2016,12,20
29,21.0,20.0,M,F,2016,11,24
41,21.0,17.0,M,F,2016,11,23
55,28.0,26.0,M,F,2016,10,14
47,26.0,24.0,M,F,2016,11,18
30,30.0,30.0,M,F,2016,11,23
70,21.0,22.0,M,F,2016,8,19
29,28.0,29.0,M,F,2016,11,4
30,28.0,21.0,M,F,2016,11,12
30,33.0,27.0,M,F,2016,11,14
43,33.0,29.0,M,F,2016,11,14
9,,,M,F,2016,7,29
43,54.0,53.0,M,F,2016,12,5
30,25.0,23.0,M,F,2016,11,22
55,22.0,24.0,M,F,2016,12,13
55,66.0,31.0,M,F,2016,12,5
18,26.0,25.0,M,F,2016,9,9
35,24.0,20.0,M,F,2016,9,19
39,79.0,61.0,M,F,2016,9,23
30,34.0,24.0,M,F,2016,10,11
25,24.0,28.0,M,F,2016,12,6
39,42.0,33.0,M,F,2016,11,14
29,26.0,20.0,M,F,2016,12,5
42,28.0,22.0,M,F,2016,12,5
18,43.0,26.0,M,F,2016,12,13
43,44.0,31.0,M,F,2016,11,14
30,29.0,29.0,M,F,2016,12,12
30,29.0,27.0,M,F,2016,11,14
55,19.0,19.0,M,F,2016,9,23
30,28.0,29.0,M,F,2016,10,11
43,37.0,29.0,M,F,2016,10,17
43,33.0,27.0,M,F,2016,11,22
29,23.0,21.0,M,F,2016,11,24
47,30.0,29.0,M,F,2016,8,2
30,36.0,34.0,M,F,2016,9,9
30,31.0,29.0,M,F,2016,9,9
30,33.0,31.0,M,F,2016,11,13
55,36.0,26.0,M,F,2016,11,23
48,22.0,22.0,M,F,2016,11,23
55,24.0,23.0,M,F,2016,11,23
30,20.0,20.0,M,F,2016,10,24
35,38.0,29.0,M,F,2016,11,15
56,35.0,34.0,M,F,2016,11,15
30,35.0,35.0,M,F,2016,12,1
55,26.0,26.0,M,F,2016,11,15
30,28.0,26.0,M,F,2016,10,28
55,49.0,33.0,M,F,2016,11,4
42,61.0,58.0,M,F,2016,11,4
25,50.0,48.0,M,F,2016,11,4
30,39.0,32.0,M,F,2016,11,18
55,35.0,33.0,M,F,2016,12,9
43,22.0,20.0,M,F,2016,12,9
18,28.0,24.0,M,F,2016,9,23
18,25.0,27.0,M,F,2016,11,24
19,27.0,29.0,M,F,2016,10,21
47,44.0,36.0,M,F,2016,10,28
47,36.0,33.0,M,F,2016,11,29
55,26.0,28.0,M,F,2016,11,29
18,27.0,30.0,M,F,2016,12,16
42,53.0,43.0,M,F,2016,10,28
18,31.0,31.0,M,F,2016,10,29
17,59.0,56.0,M,F,2016,11,18
30,23.0,21.0,M,F,2016,11,18
42,28.0,31.0,M,F,2016,11,18
30,30.0,22.0,M,F,2016,12,6
71,39.0,34.0,M,F,2016,8,19
48,29.0,22.0,M,F,2016,8,19
18,25.0,27.0,M,F,2016,9,23
18,25.0,21.0,M,F,2016,11,30
42,34.0,37.0,M,F,2016,12,15
49,61.0,17.0,M,F,2016,2,24
55,23.0,17.0,M,F,2016,12,7
18,30.0,37.0,M,F,2016,12,16
21,,,M,F,2016,4,16
35,30.0,24.0,M,F,2016,7,21
55,30.0,27.0,M,F,2016,7,19
35,24.0,28.0,M,F,2016,9,9
30,44.0,25.0,M,F,2016,9,10
30,46.0,47.0,M,F,2016,9,26
30,54.0,53.0,M,F,2016,8,24
55,17.0,17.0,M,F,2016,11,14
2,61.0,54.0,M,F,2016,7,5
18,20.0,26.0,M,F,2016,12,7
55,29.0,27.0,M,F,2016,12,7
30,30.0,25.0,M,F,2016,11,10
30,27.0,26.0,M,F,2016,7,15
30,44.0,40.0,M,F,2016,7,22
17,23.0,18.0,M,F,2016,9,9
30,23.0,21.0,M,F,2016,6,22
35,37.0,42.0,M,F,2016,6,24
42,23.0,25.0,M,F,2016,12,7
29,22.0,21.0,M,F,2016,8,18
42,53.0,51.0,M,F,2016,12,19
55,28.0,25.0,M,F,2016,12,8
17,21.0,18.0,M,F,2016,12,8
18,28.0,29.0,M,F,2016,12,8
36,22.0,34.0,M,F,2016,7,15
30,29.0,28.0,M,F,2016,7,15
41,27.0,19.0,M,F,2016,9,9
35,28.0,29.0,M,F,2016,9,22
43,23.0,25.0,M,F,2016,9,22
2,24.0,20.0,M,F,2016,8,24
30,60.0,49.0,M,F,2016,8,29
42,28.0,28.0,M,F,2016,6,24
35,36.0,30.0,M,F,2016,6,24
41,26.0,21.0,M,F,2016,8,19
18,36.0,44.0,M,F,2016,12,7
42,28.0,38.0,M,F,2016,12,7
42,27.0,29.0,M,F,2016,12,7
55,16.0,17.0,M,F,2016,12,21
29,40.0,38.0,M,F,2016,7,20
42,23.0,21.0,M,F,2016,11,13
18,27.0,22.0,M,F,2016,11,14
43,33.0,31.0,M,F,2016,8,18
18,25.0,26.0,M,F,2016,9,9
47,31.0,30.0,M,F,2016,7,15
18,25.0,18.0,M,F,2016,9,22
18,35.0,29.0,M,F,2016,9,24
29,26.0,26.0,M,F,2016,6,9
29,37.0,29.0,M,F,2016,9,30
48,22.0,22.0,M,F,2016,7,5
35,41.0,35.0,M,F,2016,6,13
42,27.0,27.0,M,F,2016,12,19
30,31.0,33.0,M,F,2016,7,6
43,24.0,20.0,M,F,2016,7,7
18,51.0,43.0,M,F,2016,12,20
42,28.0,31.0,M,F,2016,12,23
55,53.0,65.0,M,F,2016,9,8
19,19.0,20.0,M,F,2016,7,15
43,27.0,17.0,M,F,2016,9,26
30,38.0,25.0,M,F,2016,9,29
30,34.0,22.0,M,F,2016,11,19
30,35.0,32.0,M,F,2016,12,21
19,34.0,29.0,M,F,2016,7,26
18,27.0,24.0,M,F,2016,7,27
30,27.0,25.0,M,F,2016,7,11
30,29.0,27.0,M,F,2016,7,12
43,28.0,20.0,M,F,2016,7,13
29,26.0,18.0,M,F,2016,11,18
43,17.0,17.0,M,F,2016,11,18
30,27.0,22.0,M,F,2016,11,18
30,43.0,30.0,M,F,2016,11,19
33,28.0,17.0,M,F,2016,12,2
30,38.0,50.0,M,F,2016,8,20
55,28.0,32.0,M,F,2016,7,7
26,28.0,20.0,M,F,2016,7,22
19,30.0,28.0,M,F,2016,7,22
30,74.0,44.0,M,F,2016,7,26
33,28.0,27.0,M,F,2016,12,9
46,30.0,31.0,M,F,2016,7,27
29,20.0,25.0,M,F,2016,7,29
3,33.0,35.0,M,F,2016,7,15
30,26.0,22.0,M,F,2016,8,11
30,32.0,31.0,M,F,2016,8,27
43,23.0,17.0,M,F,2016,8,26
55,18.0,20.0,M,F,2016,7,13
55,23.0,20.0,M,F,2016,9,1
43,69.0,67.0,M,F,2016,8,22
55,27.0,22.0,M,F,2016,7,15
30,50.0,25.0,M,F,2016,11,18
29,21.0,27.0,M,F,2016,12,2
18,23.0,23.0,M,F,2016,12,2
55,26.0,21.0,M,F,2016,12,9
18,30.0,23.0,M,F,2016,12,9
18,33.0,29.0,M,F,2016,7,29
47,23.0,24.0,M,F,2016,7,29
55,37.0,24.0,M,F,2016,8,16
25,66.0,64.0,M,F,2016,9,2
18,26.0,27.0,M,F,2016,11,10
29,24.0,19.0,M,F,2016,8,19
18,26.0,29.0,M,F,2016,8,31
29,27.0,23.0,M,F,2016,11,19
35,59.0,50.0,M,F,2016,12,2
25,28.0,25.0,M,F,2016,12,9
21,19.0,17.0,M,F,2016,12,10
19,24.0,26.0,M,F,2016,12,12
30,25.0,26.0,M,F,2016,7,29
30,21.0,23.0,M,F,2016,8,11
30,60.0,66.0,M,F,2016,8,17
29,37.0,18.0,M,F,2016,9,9
41,20.0,18.0,M,F,2016,9,2
29,70.0,53.0,M,F,2016,9,28
55,20.0,21.0,M,F,2016,9,1
55,44.0,48.0,M,F,2016,7,15
43,23.0,22.0,M,F,2016,11,11
30,26.0,24.0,M,F,2016,12,2
29,25.0,21.0,M,F,2016,12,2
55,18.0,17.0,M,F,2016,8,24
30,21.0,23.0,M,F,2016,8,24
30,48.0,39.0,M,F,2016,9,9
30,35.0,50.0,M,F,2016,9,9
43,28.0,23.0,M,F,2016,9,9
48,58.0,42.0,M,F,2016,8,18
55,17.0,18.0,M,F,2016,8,18
43,50.0,35.0,M,F,2016,9,19
42,37.0,35.0,M,F,2016,9,19
2,24.0,21.0,M,F,2016,10,18
30,29.0,30.0,M,F,2016,11,11
30,31.0,30.0,M,F,2016,11,12
30,26.0,26.0,M,F,2016,12,1
30,38.0,28.0,M,F,2016,12,1
48,31.0,26.0,M,F,2016,12,12
43,27.0,27.0,M,F,2016,12,12
55,24.0,22.0,M,F,2016,12,12
43,22.0,23.0,M,F,2016,12,6
55,21.0,19.0,M,F,2016,8,19
35,31.0,36.0,M,F,2016,8,23
42,21.0,18.0,M,F,2016,9,9
30,28.0,21.0,M,F,2016,9,22
55,32.0,31.0,M,F,2016,7,21
43,29.0,25.0,M,F,2016,9,29
55,44.0,36.0,M,F,2016,10,19
30,21.0,21.0,M,F,2016,9,29
55,22.0,23.0,M,F,2016,11,11
29,35.0,29.0,M,F,2016,10,28
29,24.0,19.0,M,F,2016,10,28
18,28.0,20.0,M,F,2016,12,2
25,25.0,26.0,M,F,2016,12,12
30,32.0,30.0,M,F,2016,12,2
2,22.0,24.0,M,F,2016,9,9
36,43.0,39.0,M,F,2016,9,9
55,21.0,19.0,M,F,2016,9,9
30,24.0,24.0,M,F,2016,9,23
43,29.0,26.0,M,F,2016,9,23
55,25.0,20.0,M,F,2016,9,23
30,39.0,27.0,M,F,2016,10,11
29,44.0,27.0,M,F,2016,11,24
30,26.0,21.0,M,F,2016,12,10
26,25.0,20.0,M,F,2016,12,9
43,28.0,23.0,M,F,2016,12,6
55,27.0,18.0,M,F,2016,12,9
55,25.0,25.0,M,F,2016,12,6
30,44.0,48.0,M,F,2016,10,21
18,29.0,28.0,M,F,2016,12,23
36,38.0,32.0,M,F,2016,10,21
18,28.0,26.0,M,F,2016,10,28
30,33.0,32.0,M,F,2016,10,29
47,24.0,26.0,M,F,2016,10,28
18,41.0,42.0,M,F,2016,11,22
25,43.0,40.0,M,F,2016,7,13
30,22.0,21.0,M,F,2016,12,5
30,48.0,51.0,M,F,2016,12,7
42,29.0,24.0,M,F,2016,12,27
55,30.0,24.0,M,F,2016,10,21
30,28.0,28.0,M,F,2016,10,28
25,18.0,17.0,M,F,2016,10,28
30,30.0,28.0,M,F,2016,10,29
52,47.0,36.0,M,F,2016,10,28
42,49.0,37.0,M,F,2016,10,28
30,26.0,26.0,M,F,2016,11,25
18,55.0,45.0,M,F,2016,12,7
29,30.0,26.0,M,F,2016,12,5
55,19.0,23.0,M,F,2016,12,5
18,26.0,21.0,M,F,2016,12,7
58,41.0,59.0,M,F,2016,11,25
29,30.0,28.0,M,F,2016,11,24
18,37.0,25.0,M,F,2016,11,25
30,28.0,26.0,M,F,2016,11,25
29,26.0,23.0,M,F,2016,11,25
42,25.0,25.0,M,F,2016,11,25
47,21.0,21.0,M,F,2016,12,16
42,21.0,17.0,M,F,2016,12,16
30,23.0,23.0,M,F,2016,11,25
17,19.0,18.0,M,F,2016,11,25
30,35.0,30.0,M,F,2016,11,25
42,24.0,30.0,M,F,2016,12,9
30,35.0,30.0,M,F,2016,11,26
30,29.0,28.0,M,F,2016,11,26
42,26.0,23.0,M,F,2016,12,16
71,21.0,20.0,M,F,2016,12,16
35,30.0,28.0,M,F,2016,12,16
48,28.0,27.0,M,F,2016,11,4
55,29.0,40.0,M,F,2016,7,15
48,71.0,51.0,M,F,2016,11,23
30,42.0,35.0,M,F,2016,11,24
55,24.0,26.0,M,F,2016,12,9
30,34.0,32.0,M,F,2016,12,10
43,32.0,37.0,M,F,2016,12,9
43,20.0,21.0,M,F,2016,12,9
43,21.0,23.0,M,F,2016,12,13
25,27.0,22.0,M,F,2016,12,9
35,39.0,17.0,M,F,2016,10,28
43,32.0,27.0,M,F,2016,11,4
17,50.0,38.0,M,F,2016,11,4
30,32.0,32.0,M,F,2016,11,5
30,27.0,27.0,M,F,2016,11,5
55,21.0,21.0,M,F,2016,10,13
30,39.0,36.0,M,F,2016,11,24
18,25.0,26.0,M,F,2016,11,24
55,28.0,25.0,M,F,2016,12,8
48,52.0,51.0,M,F,2016,12,9
42,27.0,25.0,M,F,2016,12,9
55,24.0,23.0,M,F,2016,12,9
29,28.0,22.0,M,F,2016,12,9
55,41.0,33.0,M,F,2016,12,9
55,46.0,39.0,M,F,2016,12,15
43,23.0,22.0,M,F,2016,12,14
18,28.0,23.0,M,F,2016,12,14
55,32.0,31.0,M,F,2016,11,11
29,30.0,26.0,M,F,2016,11,11
42,27.0,24.0,M,F,2016,11,11
30,31.0,24.0,M,F,2016,10,13
43,23.0,21.0,M,F,2016,10,13
43,29.0,29.0,M,F,2016,7,15
42,29.0,29.0,M,F,2016,12,9
30,31.0,27.0,M,F,2016,12,9
18,61.0,45.0,M,F,2016,12,9
55,35.0,33.0,M,F,2016,12,15
18,58.0,49.0,M,F,2016,12,15
18,26.0,26.0,M,F,2016,12,15
17,28.0,18.0,M,F,2016,12,15
43,30.0,28.0,M,F,2016,12,13
30,27.0,26.0,M,F,2016,11,5
42,26.0,26.0,M,F,2016,11,4
33,25.0,24.0,M,F,2016,11,11
26,27.0,23.0,M,F,2016,7,15
18,28.0,28.0,M,F,2016,11,3
18,22.0,18.0,M,F,2016,10,17
55,31.0,26.0,M,F,2016,12,9
30,38.0,33.0,M,F,2016,12,15
43,41.0,36.0,M,F,2016,12,15
43,31.0,29.0,M,F,2016,12,9
55,24.0,23.0,M,F,2016,12,13
30,29.0,28.0,M,F,2016,11,18
58,20.0,20.0,M,F,2016,11,11
18,20.0,21.0,M,F,2016,11,11
18,24.0,18.0,M,F,2016,11,18
30,30.0,26.0,M,F,2016,11,18
42,25.0,27.0,M,F,2016,11,18
29,24.0,34.0,M,F,2016,12,8
42,26.0,25.0,M,F,2016,11,23
29,26.0,27.0,M,F,2016,10,14
55,46.0,46.0,M,F,2016,10,18
18,27.0,21.0,M,F,2016,12,15
30,45.0,43.0,M,F,2016,12,15
18,24.0,23.0,M,F,2016,12,15
29,27.0,25.0,M,F,2016,11,11
18,29.0,28.0,M,F,2016,11,18
43,28.0,23.0,M,F,2016,11,18
55,50.0,50.0,M,F,2016,12,7
55,21.0,21.0,M,F,2016,12,7
42,31.0,21.0,M,F,2016,12,8
55,28.0,25.0,M,F,2016,12,8
30,50.0,43.0,M,F,2016,10,13
18,22.0,20.0,M,F,2016,11,24
18,32.0,42.0,M,F,2016,7,26
30,23.0,21.0,M,F,2016,12,15
30,26.0,32.0,M,F,2016,12,15
35,36.0,36.0,M,F,2016,8,26
36,23.0,20.0,M,F,2016,12,9
18,30.0,28.0,M,F,2016,12,15
19,23.0,21.0,M,F,2016,12,16
42,25.0,24.0,M,F,2016,11,18
30,29.0,26.0,M,F,2016,11,19
55,29.0,25.0,M,F,2016,7,26
18,34.0,39.0,M,F,2016,12,9
18,44.0,24.0,M,F,2016,12,9
43,24.0,23.0,M,F,2016,12,9
55,27.0,36.0,M,F,2016,12,15
42,44.0,42.0,M,F,2016,12,15
18,28.0,25.0,M,F,2016,9,14
18,43.0,32.0,M,F,2016,9,14
30,20.0,21.0,M,F,2016,12,8
55,74.0,45.0,M,F,2016,12,8
30,28.0,26.0,M,F,2016,11,7
19,26.0,37.0,M,F,2016,10,27
43,26.0,24.0,M,F,2016,12,1
43,28.0,28.0,M,F,2016,9,2
27,58.0,54.0,M,F,2016,9,2
30,52.0,45.0,M,F,2016,12,18
30,36.0,28.0,M,F,2016,9,12
42,53.0,27.0,M,F,2016,9,14
30,31.0,25.0,M,F,2016,9,15
2,30.0,26.0,M,F,2016,12,15
29,68.0,19.0,M,F,2016,12,15
30,63.0,49.0,M,F,2016,7,21
47,47.0,41.0,M,F,2016,10,27
23,25.0,21.0,M,F,2016,9,3
30,30.0,19.0,M,F,2016,11,19
25,28.0,24.0,M,F,2016,9,23
18,38.0,25.0,M,F,2016,9,30
69,41.0,17.0,M,F,2016,8,25
2,24.0,23.0,M,F,2016,9,8
18,37.0,41.0,M,F,2016,9,8
29,35.0,33.0,M,F,2016,11,18
42,23.0,24.0,M,F,2016,9,2
55,20.0,18.0,M,F,2016,9,5
58,29.0,29.0,M,F,2016,9,7
42,36.0,23.0,M,F,2016,9,8
29,24.0,24.0,M,F,2016,11,24
30,59.0,50.0,M,F,2016,9,8
42,26.0,22.0,M,F,2016,9,20
30,31.0,31.0,M,F,2016,9,21
55,38.0,26.0,M,F,2016,9,22
42,26.0,25.0,M,F,2016,9,30
18,34.0,33.0,M,F,2016,10,1
2,22.0,21.0,M,F,2016,10,20
36,24.0,28.0,M,F,2016,10,27
71,33.0,32.0,M,F,2016,11,3
36,35.0,29.0,M,F,2016,12,5
42,39.0,34.0,M,F,2016,9,8
25,29.0,23.0,M,F,2016,9,9
35,35.0,29.0,M,F,2016,9,9
42,24.0,25.0,M,F,2016,9,9
55,28.0,21.0,M,F,2016,11,22
25,31.0,33.0,M,F,2016,11,22
30,28.0,28.0,M,F,2016,10,1
25,41.0,40.0,M,F,2016,10,21
18,31.0,31.0,M,F,2016,10,21
30,27.0,23.0,M,F,2016,10,21
4,64.0,52.0,M,F,2016,11,11
33,41.0,37.0,M,F,2016,11,22
43,23.0,31.0,M,F,2016,11,22
55,45.0,29.0,M,F,2016,12,5
29,28.0,33.0,M,F,2016,12,5
18,33.0,35.0,M,F,2016,12,5
18,33.0,28.0,M,F,2016,12,5
35,25.0,19.0,M,F,2016,11,22
18,29.0,27.0,M,F,2016,10,22
48,24.0,28.0,M,F,2016,10,21
66,23.0,24.0,M,F,2016,10,21
51,,,M,F,2016,11,29
51,,,M,F,2016,3,18
51,23.0,24.0,M,F,2016,10,31
61,38.0,29.0,M,F,2016,4,2
27,,,M,F,2016,10,19
30,39.0,30.0,M,F,2016,12,23
35,22.0,25.0,M,F,2016,4,27
30,26.0,28.0,M,F,2016,4,22
14,62.0,53.0,M,F,2016,3,26
30,42.0,37.0,M,F,2016,10,3
30,32.0,32.0,M,F,2016,10,17
30,23.0,24.0,M,F,2016,11,10
30,44.0,44.0,M,F,2016,10,1
26,31.0,34.0,M,F,2016,8,12
69,47.0,41.0,M,F,2016,7,1
30,36.0,41.0,M,F,2016,3,6
21,21.0,17.0,M,F,2016,6,6
25,25.0,24.0,M,F,2016,12,9
33,48.0,21.0,M,F,2016,11,1
18,26.0,23.0,M,F,2016,11,18
61,32.0,24.0,M,F,2016,6,25
18,28.0,26.0,M,F,2016,12,8
18,28.0,21.0,M,F,2016,4,5
35,32.0,26.0,M,F,2016,8,10
29,48.0,36.0,M,F,2016,9,19
30,23.0,24.0,M,F,2016,9,21
43,45.0,41.0,M,F,2016,10,5
30,36.0,35.0,M,F,2016,10,4
30,37.0,38.0,M,F,2016,7,15
38,35.0,40.0,M,F,2016,5,6
30,23.0,23.0,M,F,2016,5,9
57,21.0,18.0,M,F,2016,11,8
29,25.0,24.0,M,F,2016,11,18
30,22.0,21.0,M,F,2016,11,19
48,25.0,24.0,M,F,2016,11,9
18,24.0,22.0,M,F,2016,11,25
43,25.0,25.0,M,F,2016,10,10
30,30.0,27.0,M,F,2016,11,9
55,24.0,26.0,M,F,2016,11,9
55,40.0,41.0,M,F,2016,9,8
55,30.0,25.0,M,F,2016,11,4
42,27.0,18.0,M,F,2016,11,19
43,29.0,29.0,M,F,2016,12,16
18,30.0,26.0,M,F,2016,11,4
65,21.0,19.0,M,F,2016,6,24
61,54.0,44.0,M,F,2016,7,22
40,,,M,F,2016,11,25
12,47.0,33.0,M,F,2016,4,8
12,31.0,31.0,M,F,2016,4,15
12,36.0,33.0,M,F,2016,5,16
12,25.0,19.0,M,F,2016,1,19
12,42.0,44.0,M,F,2016,1,19
12,48.0,35.0,M,F,2016,3,21
12,28.0,23.0,M,F,2016,11,5
12,35.0,33.0,M,F,2016,11,25
12,38.0,29.0,M,F,2016,11,26
12,36.0,37.0,M,F,2016,11,28
12,55.0,54.0,M,F,2016,2,15
12,38.0,30.0,M,F,2016,2,19
12,32.0,16.0,M,F,2016,2,22
12,26.0,22.0,M,F,2016,2,25
12,32.0,22.0,M,F,2016,11,9
12,66.0,51.0,M,F,2016,5,27
12,22.0,21.0,M,F,2016,5,27
12,27.0,25.0,M,F,2016,3,23
12,21.0,19.0,M,F,2016,3,31
12,21.0,22.0,M,F,2016,11,29
12,33.0,19.0,M,F,2016,11,10
12,21.0,21.0,M,F,2016,11,30
12,30.0,19.0,M,F,2016,12,5
12,30.0,31.0,M,F,2016,12,8
12,21.0,24.0,M,F,2016,6,3
12,21.0,18.0,M,F,2016,12,7
12,56.0,51.0,M,F,2016,12,8
12,28.0,25.0,M,F,2016,12,8
12,28.0,28.0,M,F,2016,4,29
12,33.0,25.0,M,F,2016,2,2
12,33.0,33.0,M,F,2016,4,1
12,63.0,39.0,M,F,2016,4,1
12,55.0,60.0,M,F,2016,4,29
12,53.0,57.0,M,F,2016,2,3
12,55.0,52.0,M,F,2016,2,4
12,20.0,20.0,M,F,2016,2,29
12,23.0,20.0,M,F,2016,5,2
12,21.0,20.0,M,F,2016,5,6
12,85.0,53.0,M,F,2016,5,6
12,27.0,23.0,M,F,2016,4,1
12,48.0,44.0,M,F,2016,11,28
12,23.0,22.0,M,F,2016,3,2
12,68.0,60.0,M,F,2016,4,4
12,47.0,44.0,M,F,2016,4,5
12,42.0,43.0,M,F,2016,4,6
12,18.0,17.0,M,F,2016,5,13
12,25.0,20.0,M,F,2016,5,16
12,41.0,34.0,M,F,2016,5,16
12,23.0,21.0,M,F,2016,5,13
12,19.0,18.0,M,F,2016,4,21
12,29.0,27.0,M,F,2016,3,2
12,24.0,21.0,M,F,2016,3,3
12,50.0,43.0,M,F,2016,3,14
12,24.0,24.0,M,F,2016,11,12
12,62.0,58.0,M,F,2016,11,18
12,19.0,18.0,M,F,2016,6,8
12,35.0,38.0,M,F,2016,4,26
12,70.0,62.0,M,F,2016,6,17
12,24.0,19.0,M,F,2016,10,28
12,20.0,18.0,M,F,2016,10,31
12,33.0,40.0,M,F,2016,5,20
12,38.0,36.0,M,F,2016,5,20
12,32.0,29.0,M,F,2016,5,20
12,62.0,56.0,M,F,2016,5,23
12,30.0,24.0,M,F,2016,1,21
12,29.0,24.0,M,F,2016,1,27
12,23.0,22.0,M,F,2016,1,29
12,19.0,19.0,M,F,2016,4,28
12,30.0,31.0,M,F,2016,4,29
12,50.0,44.0,M,F,2016,11,26
12,47.0,23.0,M,F,2016,10,31
12,28.0,27.0,M,F,2016,5,26
33,60.0,48.0,M,F,2016,1,18
30,27.0,23.0,M,F,2016,4,8
30,,,M,F,2016,6,2
5,32.0,26.0,M,F,2016,4,11
71,40.0,31.0,M,F,2016,3,21
18,54.0,31.0,M,F,2016,3,9
