municipio,edad_cty1,edad_cty2,sexo_cty1,sexo_cty2,año_matrimonio,mes_matrimonio,dia_matrimonio
35,37.0,28.0,M,F,2019,2,14
55,20.0,21.0,M,F,2019,2,14
18,27.0,21.0,M,F,2019,2,14
30,26.0,25.0,M,F,2019,4,13
41,67.0,64.0,M,F,2019,4,12
55,32.0,29.0,M,F,2019,4,13
30,62.0,58.0,M,F,2019,3,6
55,38.0,32.0,M,F,2019,3,6
42,74.0,66.0,M,F,2019,3,6
30,45.0,50.0,M,F,2019,3,6
48,31.0,32.0,M,F,2019,3,6
17,40.0,39.0,M,F,2019,5,23
30,60.0,47.0,M,F,2019,5,23
12,71.0,64.0,M,F,2019,4,15
55,22.0,31.0,M,F,2019,4,15
35,21.0,19.0,M,F,2019,4,15
18,48.0,51.0,M,F,2019,4,15
12,25.0,23.0,M,F,2019,4,15
48,26.0,28.0,M,F,2019,4,15
35,31.0,23.0,M,F,2019,4,15
55,26.0,24.0,M,F,2019,1,25
43,24.0,22.0,M,F,2019,1,25
26,57.0,53.0,M,F,2019,1,28
30,30.0,37.0,M,F,2019,4,15
51,43.0,56.0,M,F,2019,2,14
30,39.0,39.0,M,F,2019,2,14
33,32.0,25.0,M,F,2019,2,14
55,34.0,34.0,M,F,2019,2,14
30,58.0,48.0,M,F,2019,2,14
27,24.0,20.0,M,F,2019,2,14
26,38.0,38.0,M,F,2019,2,14
18,56.0,53.0,M,F,2019,2,14
55,20.0,23.0,M,F,2019,2,14
33,33.0,28.0,M,F,2019,2,14
48,43.0,36.0,M,F,2019,2,14
33,50.0,44.0,M,F,2019,2,14
33,48.0,44.0,M,F,2019,2,14
18,32.0,33.0,M,F,2019,2,14
55,19.0,21.0,M,F,2019,2,14
30,34.0,27.0,M,F,2019,4,27
29,59.0,57.0,M,F,2019,2,19
30,45.0,35.0,M,F,2019,2,19
2,35.0,22.0,M,F,2019,5,9
36,50.0,50.0,M,F,2019,5,9
58,47.0,45.0,M,F,2019,5,9
38,27.0,28.0,M,F,2019,1,30
42,78.0,53.0,M,F,2019,5,16
29,30.0,29.0,M,F,2019,5,16
55,27.0,26.0,M,F,2019,2,11
55,27.0,36.0,M,F,2019,2,11
30,42.0,40.0,M,F,2019,2,11
55,42.0,33.0,M,F,2019,2,11
58,28.0,30.0,M,F,2019,2,11
29,56.0,33.0,M,F,2019,2,11
30,30.0,27.0,M,F,2019,2,11
18,38.0,46.0,M,F,2019,2,11
17,30.0,25.0,M,F,2019,2,11
29,42.0,45.0,M,F,2019,2,11
18,41.0,29.0,M,F,2019,2,11
55,31.0,31.0,M,F,2019,2,11
42,33.0,43.0,M,F,2019,2,27
30,29.0,27.0,M,F,2019,2,27
42,64.0,59.0,M,F,2019,2,27
30,47.0,40.0,M,F,2019,2,27
48,31.0,26.0,M,F,2019,2,19
30,32.0,34.0,M,F,2019,2,19
30,63.0,54.0,M,F,2019,3,2
30,43.0,42.0,M,F,2019,2,27
55,27.0,22.0,M,F,2019,2,27
33,24.0,23.0,M,F,2019,2,14
55,22.0,22.0,M,F,2019,3,20
55,23.0,22.0,M,F,2019,3,20
43,38.0,39.0,M,F,2019,2,5
43,36.0,21.0,M,F,2019,2,5
30,32.0,26.0,M,F,2019,2,5
43,39.0,30.0,M,F,2019,2,5
48,32.0,27.0,M,F,2019,3,5
18,23.0,18.0,M,F,2019,4,15
27,21.0,19.0,M,F,2019,5,23
17,43.0,42.0,M,F,2019,2,13
30,55.0,45.0,M,F,2019,2,13
55,41.0,41.0,M,F,2019,2,13
72,34.0,29.0,M,F,2019,2,14
42,28.0,27.0,M,F,2019,4,15
55,54.0,47.0,M,F,2019,4,15
42,40.0,31.0,M,F,2019,2,14
30,77.0,78.0,M,F,2019,2,13
30,23.0,19.0,M,F,2019,2,13
30,41.0,34.0,M,F,2019,3,20
18,30.0,28.0,M,F,2019,3,20
42,59.0,58.0,M,F,2019,3,20
30,26.0,27.0,M,F,2019,3,20
19,30.0,34.0,M,F,2019,3,20
18,24.0,24.0,M,F,2019,3,20
55,31.0,41.0,M,F,2019,1,28
18,24.0,25.0,M,F,2019,1,28
30,26.0,21.0,M,F,2019,1,28
55,21.0,22.0,M,F,2019,2,14
30,23.0,27.0,M,F,2019,2,14
36,35.0,28.0,M,F,2019,2,14
55,33.0,37.0,M,F,2019,3,14
29,63.0,66.0,M,F,2019,3,14
55,23.0,22.0,M,F,2019,3,14
55,21.0,20.0,M,F,2019,2,13
30,62.0,49.0,M,F,2019,2,13
33,24.0,21.0,M,F,2019,2,14
33,55.0,54.0,M,F,2019,2,14
18,41.0,37.0,M,F,2019,2,14
42,30.0,28.0,M,F,2019,2,13
72,40.0,41.0,M,F,2019,2,14
18,58.0,41.0,M,F,2019,2,13
19,31.0,33.0,M,F,2019,3,20
30,33.0,28.0,M,F,2019,3,20
30,43.0,34.0,M,F,2019,3,6
55,41.0,39.0,M,F,2019,3,6
55,32.0,25.0,M,F,2019,3,6
12,34.0,25.0,M,F,2019,3,20
29,68.0,54.0,M,F,2019,3,20
48,19.0,20.0,M,F,2019,3,20
30,66.0,61.0,M,F,2019,3,20
30,28.0,26.0,M,F,2019,4,15
30,32.0,22.0,M,F,2019,2,13
30,29.0,24.0,M,F,2019,2,13
33,63.0,35.0,M,F,2019,2,13
36,29.0,21.0,M,F,2019,2,13
30,25.0,29.0,M,F,2019,2,13
48,56.0,24.0,M,F,2019,2,13
30,47.0,38.0,M,F,2019,2,13
42,23.0,21.0,M,F,2019,2,14
18,33.0,28.0,M,F,2019,2,14
43,31.0,18.0,M,F,2019,2,14
16,30.0,26.0,M,F,2019,2,14
48,30.0,29.0,M,F,2019,3,20
55,50.0,46.0,M,F,2019,3,20
47,20.0,19.0,M,F,2019,3,20
43,34.0,27.0,M,F,2019,3,20
18,44.0,28.0,M,F,2019,3,20
26,22.0,19.0,M,F,2019,2,14
33,48.0,41.0,M,F,2019,2,14
33,23.0,19.0,M,F,2019,2,14
27,24.0,27.0,M,F,2019,1,1
42,31.0,28.0,M,F,2019,5,31
30,24.0,24.0,M,F,2019,2,11
30,26.0,24.0,M,F,2019,2,11
36,32.0,32.0,M,F,2019,2,11
42,20.0,23.0,M,F,2019,2,11
34,27.0,26.0,M,F,2019,11,15
30,48.0,43.0,M,F,2019,11,18
55,37.0,22.0,M,F,2019,11,20
55,26.0,25.0,M,F,2019,11,20
29,36.0,36.0,M,F,2019,11,20
30,32.0,18.0,M,F,2019,10,16
29,32.0,35.0,M,F,2019,12,13
42,39.0,29.0,M,F,2019,7,5
42,31.0,29.0,M,F,2019,7,6
12,28.0,20.0,M,F,2019,7,5
55,25.0,19.0,M,F,2019,7,5
30,24.0,24.0,M,F,2019,7,5
66,54.0,44.0,M,F,2019,7,5
30,28.0,29.0,M,F,2019,7,5
18,36.0,36.0,M,F,2019,12,20
55,59.0,46.0,M,F,2019,12,20
66,22.0,21.0,M,F,2019,12,20
55,27.0,26.0,M,F,2019,11,29
18,19.0,19.0,M,F,2019,6,27
30,23.0,23.0,M,F,2019,6,27
30,26.0,23.0,M,F,2019,6,27
30,50.0,49.0,M,F,2019,6,27
36,27.0,23.0,M,F,2019,6,27
30,26.0,32.0,M,F,2019,6,27
30,22.0,25.0,M,F,2019,6,27
29,39.0,47.0,M,F,2019,6,27
30,41.0,31.0,M,F,2019,9,13
30,60.0,49.0,M,F,2019,9,13
18,38.0,29.0,M,F,2019,9,13
48,50.0,50.0,M,F,2019,9,13
18,28.0,28.0,M,F,2019,9,13
55,42.0,64.0,M,F,2019,9,13
29,27.0,25.0,M,F,2019,9,13
30,29.0,29.0,M,F,2019,9,13
19,33.0,33.0,M,F,2019,9,30
55,38.0,34.0,M,F,2019,9,30
55,31.0,27.0,M,F,2019,12,13
30,60.0,53.0,M,F,2019,12,13
2,25.0,21.0,M,F,2019,12,13
30,49.0,43.0,M,F,2019,12,13
29,31.0,28.0,M,F,2019,12,13
30,27.0,28.0,M,F,2019,12,14
30,35.0,30.0,M,F,2019,11,8
56,33.0,45.0,M,F,2019,12,21
42,30.0,27.0,M,F,2019,12,23
18,23.0,21.0,M,F,2019,12,23
42,33.0,30.0,M,F,2019,12,23
3,30.0,25.0,M,F,2019,12,23
48,71.0,41.0,M,F,2019,7,4
55,46.0,32.0,M,F,2019,7,4
18,25.0,21.0,M,F,2019,7,4
55,38.0,44.0,M,F,2019,8,29
30,44.0,45.0,M,F,2019,8,29
18,18.0,18.0,M,F,2019,8,29
55,29.0,27.0,M,F,2019,8,29
12,41.0,34.0,M,F,2019,8,29
55,64.0,58.0,M,F,2019,9,13
55,55.0,27.0,M,F,2019,10,11
30,25.0,24.0,M,F,2019,10,11
36,23.0,21.0,M,F,2019,10,11
30,44.0,49.0,M,F,2019,10,11
30,26.0,23.0,M,F,2019,10,11
30,38.0,42.0,M,F,2019,10,11
42,30.0,31.0,M,F,2019,7,18
42,21.0,22.0,M,F,2019,7,29
56,45.0,42.0,M,F,2019,8,2
29,39.0,33.0,M,F,2019,8,28
30,57.0,59.0,M,F,2019,8,28
26,32.0,30.0,M,F,2019,12,30
30,29.0,26.0,M,F,2019,6,27
30,37.0,47.0,M,F,2019,7,11
4,23.0,22.0,M,F,2019,7,5
18,28.0,20.0,M,F,2019,12,17
18,30.0,30.0,M,F,2019,12,17
48,27.0,25.0,M,F,2019,12,17
30,36.0,25.0,M,F,2019,12,17
30,25.0,29.0,M,F,2019,7,18
55,51.0,39.0,M,F,2019,12,27
29,25.0,24.0,M,F,2019,12,27
30,29.0,28.0,M,F,2019,12,28
18,30.0,28.0,M,F,2019,12,27
29,49.0,30.0,M,F,2019,12,27
35,28.0,23.0,M,F,2019,10,16
18,39.0,32.0,M,F,2019,10,16
30,27.0,34.0,M,F,2019,10,16
42,21.0,21.0,M,F,2019,10,16
55,39.0,30.0,M,F,2019,10,16
18,39.0,34.0,M,F,2019,10,17
33,26.0,26.0,M,F,2019,10,16
37,29.0,23.0,M,F,2019,7,6
35,44.0,37.0,M,F,2019,7,5
29,26.0,20.0,M,F,2019,8,27
12,40.0,39.0,M,F,2019,8,27
18,25.0,23.0,M,F,2019,8,27
30,34.0,29.0,M,F,2019,8,27
18,33.0,39.0,M,F,2019,8,27
2,46.0,52.0,M,F,2019,8,27
43,39.0,33.0,M,F,2019,8,27
30,60.0,41.0,M,F,2019,12,20
35,27.0,21.0,M,F,2019,12,20
30,29.0,28.0,M,F,2019,12,20
18,25.0,21.0,M,F,2019,12,20
48,19.0,18.0,M,F,2019,11,19
30,22.0,21.0,M,F,2019,11,19
18,20.0,18.0,M,F,2019,11,19
30,38.0,31.0,M,F,2019,11,19
18,39.0,41.0,M,F,2019,11,29
25,25.0,25.0,M,F,2019,11,29
30,31.0,27.0,M,F,2019,11,29
18,25.0,24.0,M,F,2019,11,29
18,29.0,29.0,M,F,2019,11,29
47,37.0,44.0,M,F,2019,11,29
33,28.0,27.0,M,F,2019,8,2
55,35.0,31.0,M,F,2019,6,14
55,30.0,33.0,M,F,2019,7,29
43,22.0,21.0,M,F,2019,8,1
30,29.0,21.0,M,F,2019,8,1
71,25.0,25.0,M,F,2019,8,1
58,34.0,30.0,M,F,2019,8,1
42,59.0,55.0,M,F,2019,8,2
47,41.0,37.0,M,F,2019,8,2
30,36.0,28.0,M,F,2019,9,21
25,28.0,28.0,M,F,2019,9,20
30,26.0,28.0,M,F,2019,9,20
18,35.0,31.0,M,F,2019,9,20
55,23.0,22.0,M,F,2019,9,20
30,28.0,27.0,M,F,2019,9,20
30,31.0,30.0,M,F,2019,9,21
30,29.0,31.0,M,F,2019,9,21
42,32.0,29.0,M,F,2019,12,13
42,30.0,28.0,M,F,2019,12,13
30,30.0,30.0,M,F,2019,12,23
30,70.0,68.0,M,F,2019,7,4
20,24.0,26.0,M,F,2019,7,4
43,27.0,28.0,M,F,2019,7,4
30,29.0,25.0,M,F,2019,7,4
55,27.0,30.0,M,F,2019,7,4
19,40.0,26.0,M,F,2019,7,5
29,31.0,28.0,M,F,2019,7,4
18,37.0,25.0,M,F,2019,8,29
48,23.0,24.0,M,F,2019,8,29
30,33.0,32.0,M,F,2019,8,29
33,35.0,27.0,M,F,2019,9,13
3,53.0,29.0,M,F,2019,9,13
33,41.0,27.0,M,F,2019,9,13
33,29.0,29.0,M,F,2019,9,13
35,24.0,23.0,M,F,2019,9,13
55,20.0,20.0,M,F,2019,10,11
30,27.0,36.0,M,F,2019,10,11
30,31.0,29.0,M,F,2019,12,14
35,46.0,31.0,M,F,2019,12,13
43,20.0,19.0,M,F,2019,12,13
55,42.0,39.0,M,F,2019,12,13
42,39.0,40.0,M,F,2019,12,13
30,30.0,30.0,M,F,2019,12,14
48,22.0,22.0,M,F,2019,9,19
30,57.0,53.0,M,F,2019,11,22
55,32.0,31.0,M,F,2019,8,12
56,48.0,61.0,M,F,2019,8,12
63,24.0,26.0,M,F,2019,8,24
29,46.0,50.0,M,F,2019,9,22
43,25.0,25.0,M,F,2019,9,19
42,18.0,18.0,M,F,2019,9,19
55,53.0,28.0,M,F,2019,7,16
30,38.0,27.0,M,F,2019,8,16
29,40.0,42.0,M,F,2019,10,17
47,38.0,30.0,M,F,2019,8,16
30,35.0,35.0,M,F,2019,8,16
18,27.0,22.0,M,F,2019,8,16
29,26.0,24.0,M,F,2019,8,16
35,30.0,32.0,M,F,2019,8,16
43,24.0,19.0,M,F,2019,11,1
18,21.0,22.0,M,F,2019,11,1
30,24.0,23.0,M,F,2019,11,2
29,44.0,44.0,M,F,2019,7,5
48,24.0,36.0,M,F,2019,7,5
30,27.0,28.0,M,F,2019,7,5
43,35.0,36.0,M,F,2019,7,5
30,39.0,40.0,M,F,2019,7,5
30,37.0,35.0,M,F,2019,7,5
29,26.0,26.0,M,F,2019,7,5
47,29.0,31.0,M,F,2019,8,16
29,61.0,33.0,M,F,2019,8,27
55,50.0,59.0,M,F,2019,12,18
43,37.0,22.0,M,F,2019,12,18
18,39.0,32.0,M,F,2019,12,18
51,29.0,28.0,M,F,2019,12,20
25,47.0,48.0,M,F,2019,12,19
29,22.0,26.0,M,F,2019,12,19
55,28.0,25.0,M,F,2019,12,20
42,65.0,60.0,M,F,2019,11,19
71,23.0,22.0,M,F,2019,11,19
19,21.0,21.0,M,F,2019,6,3
42,47.0,22.0,M,F,2019,6,3
29,19.0,19.0,M,F,2019,6,28
30,41.0,37.0,M,F,2019,6,28
2,37.0,43.0,M,F,2019,6,28
71,25.0,23.0,M,F,2019,6,28
29,25.0,20.0,M,F,2019,8,2
55,18.0,18.0,M,F,2019,8,2
42,61.0,36.0,M,F,2019,8,2
33,30.0,26.0,M,F,2019,8,2
35,24.0,19.0,M,F,2019,8,2
30,48.0,45.0,M,F,2019,8,2
55,53.0,24.0,M,F,2019,9,2
55,34.0,36.0,M,F,2019,9,2
2,21.0,22.0,M,F,2019,9,12
30,22.0,20.0,M,F,2019,9,12
30,31.0,31.0,M,F,2019,9,12
30,36.0,27.0,M,F,2019,9,13
18,27.0,26.0,M,F,2019,9,13
29,42.0,41.0,M,F,2019,9,13
18,31.0,28.0,M,F,2019,9,13
25,36.0,31.0,M,F,2019,12,13
30,34.0,30.0,M,F,2019,12,13
30,23.0,23.0,M,F,2019,12,13
12,44.0,31.0,M,F,2019,12,13
43,33.0,40.0,M,F,2019,12,13
42,26.0,22.0,M,F,2019,12,14
30,24.0,28.0,M,F,2019,12,13
55,29.0,27.0,M,F,2019,12,13
30,22.0,21.0,M,F,2019,12,9
29,26.0,26.0,M,F,2019,12,11
29,52.0,50.0,M,F,2019,12,13
33,78.0,62.0,M,F,2019,12,14
29,38.0,33.0,M,F,2019,12,16
42,22.0,26.0,M,F,2019,7,4
30,52.0,48.0,M,F,2019,8,29
18,34.0,47.0,M,F,2019,8,29
30,60.0,56.0,M,F,2019,8,29
18,34.0,33.0,M,F,2019,8,29
30,35.0,35.0,M,F,2019,8,29
42,21.0,28.0,M,F,2019,8,29
42,54.0,48.0,M,F,2019,8,29
55,40.0,41.0,M,F,2019,9,13
30,33.0,23.0,M,F,2019,9,13
47,35.0,34.0,M,F,2019,9,13
18,35.0,33.0,M,F,2019,10,8
48,32.0,24.0,M,F,2019,10,8
18,49.0,39.0,M,F,2019,10,8
30,64.0,90.0,M,F,2019,10,8
30,31.0,40.0,M,F,2019,12,14
18,28.0,34.0,M,F,2019,12,13
21,28.0,26.0,M,F,2019,7,26
30,29.0,27.0,M,F,2019,9,19
2,30.0,34.0,M,F,2019,9,19
30,45.0,23.0,M,F,2019,9,19
18,20.0,20.0,M,F,2019,9,20
42,30.0,32.0,M,F,2019,9,19
18,37.0,37.0,M,F,2019,9,20
30,20.0,21.0,M,F,2019,10,18
25,23.0,19.0,M,F,2019,10,18
2,28.0,24.0,M,F,2019,10,18
30,51.0,27.0,M,F,2019,10,19
30,36.0,33.0,M,F,2019,10,19
43,33.0,33.0,M,F,2019,11,1
30,31.0,29.0,M,F,2019,11,2
30,24.0,25.0,M,F,2019,11,1
55,27.0,19.0,M,F,2019,11,1
18,48.0,37.0,M,F,2019,8,16
3,52.0,28.0,M,F,2019,8,16
29,47.0,38.0,M,F,2019,8,16
18,53.0,51.0,M,F,2019,8,16
17,31.0,26.0,M,F,2019,8,16
18,36.0,24.0,M,F,2019,8,16
30,41.0,41.0,M,F,2019,8,16
18,28.0,25.0,M,F,2019,12,18
29,54.0,54.0,M,F,2019,12,20
29,50.0,49.0,M,F,2019,11,19
30,63.0,54.0,M,F,2019,11,19
30,33.0,36.0,M,F,2019,11,19
29,48.0,45.0,M,F,2019,11,19
25,32.0,37.0,M,F,2019,6,28
55,31.0,29.0,M,F,2019,6,28
55,42.0,49.0,M,F,2019,7,5
72,21.0,22.0,M,F,2019,7,5
18,28.0,21.0,M,F,2019,7,5
43,40.0,38.0,M,F,2019,7,9
68,24.0,20.0,M,F,2019,7,13
30,25.0,24.0,M,F,2019,9,2
55,41.0,43.0,M,F,2019,9,2
48,27.0,28.0,M,F,2019,9,2
36,27.0,19.0,M,F,2019,9,2
35,30.0,37.0,M,F,2019,9,2
18,32.0,26.0,M,F,2019,9,2
25,20.0,21.0,M,F,2019,10,14
42,29.0,24.0,M,F,2019,10,14
35,25.0,21.0,M,F,2019,9,20
29,34.0,29.0,M,F,2019,9,20
42,20.0,20.0,M,F,2019,9,20
30,30.0,22.0,M,F,2019,9,20
42,33.0,21.0,M,F,2019,9,21
29,22.0,22.0,M,F,2019,9,20
12,29.0,30.0,M,F,2019,9,20
18,39.0,39.0,M,F,2019,9,20
29,48.0,48.0,M,F,2019,12,16
55,48.0,47.0,M,F,2019,7,4
18,36.0,28.0,M,F,2019,7,4
30,23.0,19.0,M,F,2019,7,4
30,26.0,24.0,M,F,2019,7,4
2,25.0,27.0,M,F,2019,7,4
30,68.0,63.0,M,F,2019,7,4
35,37.0,35.0,M,F,2019,7,4
29,39.0,39.0,M,F,2019,8,29
25,60.0,59.0,M,F,2019,9,13
30,30.0,28.0,M,F,2019,9,14
30,23.0,24.0,M,F,2019,9,13
18,23.0,23.0,M,F,2019,9,15
55,66.0,57.0,M,F,2019,9,13
55,51.0,51.0,M,F,2019,9,13
30,36.0,31.0,M,F,2019,9,14
25,61.0,43.0,M,F,2019,12,13
35,43.0,50.0,M,F,2019,12,13
30,27.0,30.0,M,F,2019,12,13
18,31.0,29.0,M,F,2019,12,13
29,29.0,27.0,M,F,2019,12,13
55,24.0,18.0,M,F,2019,12,13
35,33.0,31.0,M,F,2019,7,27
55,35.0,35.0,M,F,2019,7,29
18,30.0,23.0,M,F,2019,7,29
30,22.0,40.0,M,F,2019,9,9
30,21.0,21.0,M,F,2019,9,9
55,20.0,19.0,M,F,2019,9,9
2,23.0,23.0,M,F,2019,9,9
58,26.0,19.0,M,F,2019,6,10
22,46.0,40.0,M,F,2019,12,18
33,25.0,19.0,M,F,2019,12,18
18,24.0,25.0,M,F,2019,12,23
55,24.0,22.0,M,F,2019,12,23
47,31.0,27.0,M,F,2019,11,12
42,28.0,24.0,M,F,2019,12,18
55,32.0,19.0,M,F,2019,12,18
30,26.0,30.0,M,F,2019,12,18
14,36.0,37.0,M,F,2019,12,18
17,38.0,27.0,M,F,2019,12,18
43,60.0,51.0,M,F,2019,12,18
35,22.0,28.0,M,F,2019,12,18
42,32.0,28.0,M,F,2019,12,18
55,24.0,21.0,M,F,2019,11,19
55,50.0,42.0,M,F,2019,11,19
29,44.0,44.0,M,F,2019,11,19
29,21.0,22.0,M,F,2019,11,19
43,32.0,23.0,M,F,2019,6,21
18,60.0,56.0,M,F,2019,8,12
18,30.0,34.0,M,F,2019,9,20
30,25.0,25.0,M,F,2019,8,20
29,57.0,45.0,M,F,2019,8,20
43,63.0,58.0,M,F,2019,8,20
55,30.0,23.0,M,F,2019,8,20
25,26.0,19.0,M,F,2019,8,20
36,34.0,31.0,M,F,2019,8,20
18,25.0,25.0,M,F,2019,10,13
35,27.0,19.0,M,F,2019,10,11
55,22.0,21.0,M,F,2019,10,14
29,41.0,35.0,M,F,2019,10,14
55,42.0,29.0,M,F,2019,10,14
30,39.0,47.0,M,F,2019,10,14
55,48.0,63.0,M,F,2019,10,14
30,26.0,26.0,M,F,2019,10,14
18,28.0,29.0,M,F,2019,9,20
18,28.0,24.0,M,F,2019,12,13
21,25.0,25.0,M,F,2019,12,13
30,29.0,21.0,M,F,2019,12,13
35,24.0,23.0,M,F,2019,12,13
30,30.0,23.0,M,F,2019,12,13
55,30.0,36.0,M,F,2019,12,13
41,22.0,23.0,M,F,2019,12,13
30,45.0,34.0,M,F,2019,11,15
30,33.0,42.0,F,F,2019,11,28
25,25.0,21.0,M,F,2019,12,6
21,49.0,45.0,M,F,2019,12,7
27,24.0,21.0,M,F,2019,12,7
33,25.0,25.0,M,F,2019,12,8
29,47.0,43.0,M,F,2019,12,8
19,21.0,18.0,M,F,2019,7,5
43,59.0,44.0,M,F,2019,8,21
2,28.0,27.0,M,F,2019,8,21
30,63.0,56.0,M,F,2019,8,21
15,34.0,29.0,M,F,2019,9,13
43,27.0,25.0,M,F,2019,9,13
56,18.0,22.0,M,F,2019,10,8
30,28.0,24.0,M,F,2019,10,8
30,50.0,49.0,M,F,2019,10,8
35,24.0,23.0,M,F,2019,10,8
30,42.0,32.0,M,F,2019,10,8
29,24.0,23.0,M,F,2019,10,8
18,62.0,53.0,M,F,2019,12,13
29,29.0,21.0,M,F,2019,12,13
26,25.0,18.0,M,F,2019,7,19
30,29.0,30.0,M,F,2019,7,19
18,32.0,24.0,M,F,2019,7,19
55,26.0,20.0,M,F,2019,7,19
47,25.0,21.0,M,F,2019,7,19
18,56.0,37.0,M,F,2019,9,9
42,37.0,35.0,M,F,2019,9,9
55,38.0,39.0,M,F,2019,9,9
41,19.0,18.0,M,F,2019,9,20
55,26.0,18.0,M,F,2019,9,20
30,40.0,43.0,M,F,2019,9,20
2,24.0,20.0,M,F,2019,9,20
47,20.0,33.0,M,F,2019,9,20
56,38.0,40.0,M,F,2019,6,12
26,34.0,28.0,M,F,2019,6,22
30,39.0,29.0,M,F,2019,6,29
55,26.0,19.0,M,F,2019,7,5
52,50.0,48.0,M,F,2019,9,19
55,23.0,21.0,M,F,2019,9,19
18,27.0,25.0,M,F,2019,12,28
30,27.0,27.0,M,F,2019,12,27
30,68.0,66.0,M,F,2019,12,27
30,31.0,23.0,M,F,2019,12,27
29,36.0,27.0,M,F,2019,12,27
18,45.0,29.0,M,F,2019,12,27
42,26.0,28.0,M,F,2019,12,23
55,28.0,36.0,M,F,2019,12,23
29,0.0,28.0,M,F,2019,12,27
55,29.0,28.0,M,F,2019,12,27
42,22.0,20.0,M,F,2019,12,27
18,25.0,30.0,M,F,2019,12,29
55,27.0,24.0,M,F,2019,6,14
30,28.0,27.0,M,F,2019,12,28
26,31.0,27.0,M,F,2019,12,27
30,39.0,33.0,M,F,2019,12,28
55,41.0,42.0,M,F,2019,12,27
29,48.0,59.0,M,F,2019,12,27
30,56.0,51.0,M,F,2019,12,28
30,26.0,27.0,M,F,2019,12,11
32,55.0,41.0,M,F,2019,12,13
29,27.0,26.0,M,F,2019,12,13
25,28.0,29.0,M,F,2019,12,19
35,25.0,25.0,M,F,2019,12,19
30,29.0,29.0,M,F,2019,10,5
30,30.0,30.0,M,F,2019,7,5
30,23.0,24.0,M,F,2019,7,5
43,32.0,28.0,M,F,2019,7,5
30,58.0,51.0,M,F,2019,7,6
55,18.0,20.0,M,F,2019,7,5
59,24.0,18.0,M,F,2019,10,11
18,31.0,25.0,M,F,2019,10,13
22,30.0,26.0,M,F,2019,10,12
36,23.0,20.0,M,F,2019,10,14
30,28.0,23.0,M,F,2019,10,14
30,29.0,29.0,M,F,2019,10,14
18,28.0,26.0,M,F,2019,12,13
29,66.0,53.0,M,F,2019,6,13
43,23.0,24.0,M,F,2019,7,4
55,36.0,36.0,M,F,2019,7,4
2,24.0,21.0,M,F,2019,7,4
18,23.0,26.0,M,F,2019,7,4
47,50.0,50.0,M,F,2019,7,4
55,31.0,32.0,M,F,2019,8,21
30,36.0,28.0,M,F,2019,8,21
36,30.0,30.0,M,F,2019,9,13
30,30.0,28.0,M,F,2019,9,13
29,70.0,51.0,M,F,2019,9,13
30,34.0,31.0,M,F,2019,9,13
23,60.0,61.0,M,F,2019,9,13
30,38.0,37.0,M,F,2019,9,13
18,27.0,26.0,M,F,2019,10,8
30,31.0,34.0,M,F,2019,10,8
17,28.0,25.0,M,F,2019,12,13
18,29.0,28.0,M,F,2019,12,13
18,22.0,21.0,M,F,2019,12,13
30,32.0,31.0,M,F,2019,12,14
55,52.0,46.0,M,F,2019,12,13
35,21.0,23.0,M,F,2019,12,13
33,23.0,21.0,M,F,2019,11,5
30,53.0,37.0,M,F,2019,11,5
12,77.0,59.0,M,F,2019,11,5
30,21.0,21.0,M,F,2019,11,5
30,52.0,51.0,M,F,2019,11,5
30,41.0,37.0,M,F,2019,7,19
55,24.0,21.0,M,F,2019,9,9
12,51.0,60.0,M,F,2019,9,9
30,32.0,34.0,M,F,2019,9,9
55,37.0,49.0,M,F,2019,9,9
18,21.0,28.0,M,F,2019,9,9
72,45.0,46.0,M,F,2019,9,9
35,31.0,25.0,M,F,2019,9,20
29,33.0,32.0,M,F,2019,9,20
58,49.0,38.0,M,F,2019,10,25
30,33.0,25.0,M,F,2019,10,26
27,32.0,31.0,M,F,2019,10,27
48,56.0,36.0,M,F,2019,9,19
43,37.0,45.0,M,F,2019,9,19
30,27.0,27.0,M,F,2019,9,19
18,51.0,53.0,M,F,2019,9,19
30,22.0,23.0,M,F,2019,9,19
43,49.0,45.0,M,F,2019,9,19
33,55.0,50.0,M,F,2019,9,19
14,27.0,24.0,M,F,2019,9,14
26,28.0,24.0,M,F,2019,9,14
43,32.0,26.0,M,F,2019,9,20
43,29.0,26.0,M,F,2019,9,19
30,55.0,44.0,M,F,2019,6,15
55,37.0,28.0,M,F,2019,6,26
55,54.0,54.0,M,F,2019,6,26
55,37.0,29.0,M,F,2019,8,16
17,38.0,36.0,M,F,2019,8,16
29,46.0,54.0,M,F,2019,8,18
55,26.0,22.0,M,F,2019,8,16
18,27.0,27.0,M,F,2019,8,16
29,19.0,21.0,M,F,2019,8,16
12,21.0,20.0,M,F,2019,8,16
30,29.0,19.0,M,F,2019,8,16
30,22.0,21.0,M,F,2019,8,16
30,34.0,32.0,M,F,2019,8,16
35,28.0,22.0,M,F,2019,11,1
29,43.0,42.0,M,F,2019,12,19
42,28.0,35.0,M,F,2019,6,4
26,22.0,23.0,M,F,2019,6,5
55,76.0,59.0,M,F,2019,6,7
55,43.0,33.0,M,F,2019,6,13
27,53.0,44.0,M,F,2019,6,15
55,20.0,20.0,M,F,2019,7,5
18,38.0,34.0,M,F,2019,7,5
42,51.0,51.0,M,F,2019,7,5
