municipio,edad_cty1,edad_cty2,sexo_cty1,sexo_cty2,año_matrimonio,mes_matrimonio,dia_matrimonio
39,29.0,25.0,M,F,2018,10,26
55,46.0,51.0,M,F,2018,10,26
55,22.0,21.0,M,F,2018,10,5
55,22.0,23.0,M,F,2018,8,2
55,26.0,20.0,M,F,2018,11,8
38,24.0,26.0,M,F,2018,8,2
27,34.0,22.0,M,F,2018,8,2
55,36.0,23.0,M,F,2018,8,13
55,22.0,20.0,M,F,2018,9,27
14,44.0,44.0,M,F,2018,8,7
35,34.0,21.0,M,F,2018,9,27
26,21.0,21.0,M,F,2018,9,27
29,37.0,27.0,M,F,2018,11,3
30,40.0,37.0,M,F,2018,9,6
30,28.0,31.0,M,F,2018,10,26
21,36.0,29.0,M,F,2018,9,26
47,69.0,63.0,M,F,2018,9,26
55,73.0,61.0,M,F,2018,9,26
30,35.0,42.0,M,F,2018,9,22
42,25.0,20.0,M,F,2018,9,26
18,65.0,52.0,M,F,2018,11,15
72,34.0,28.0,M,F,2018,8,29
42,26.0,19.0,M,F,2018,8,30
35,33.0,46.0,M,F,2018,9,25
18,28.0,27.0,M,F,2018,10,10
39,30.0,24.0,M,F,2018,11,14
36,25.0,21.0,M,F,2018,9,21
18,37.0,43.0,M,F,2018,9,22
30,36.0,36.0,M,F,2018,9,22
18,58.0,56.0,M,F,2018,9,14
2,26.0,28.0,M,F,2018,9,14
18,29.0,28.0,M,F,2018,9,15
17,48.0,35.0,M,F,2018,10,23
2,63.0,36.0,M,F,2018,10,23
6,32.0,26.0,M,F,2018,10,23
33,73.0,35.0,M,F,2018,10,15
29,35.0,27.0,M,F,2018,10,23
30,38.0,33.0,M,F,2018,9,17
55,18.0,17.0,M,F,2018,10,15
30,34.0,26.0,M,F,2018,10,15
30,26.0,23.0,M,F,2018,10,15
2,19.0,20.0,M,F,2018,11,6
30,58.0,37.0,M,F,2018,8,24
29,37.0,29.0,M,F,2018,8,24
36,26.0,31.0,M,F,2018,8,24
55,31.0,27.0,M,F,2018,10,16
30,26.0,37.0,M,F,2018,11,9
18,27.0,25.0,M,F,2018,11,9
18,29.0,23.0,M,F,2018,11,9
25,25.0,18.0,M,F,2018,11,9
30,23.0,21.0,M,F,2018,11,9
30,26.0,33.0,M,F,2018,11,9
30,28.0,25.0,M,F,2018,11,9
29,35.0,28.0,M,F,2018,11,9
55,29.0,28.0,M,F,2018,10,22
30,22.0,24.0,M,F,2018,11,5
66,27.0,35.0,M,F,2018,11,7
42,33.0,26.0,M,F,2018,11,9
29,26.0,32.0,M,F,2018,11,13
29,49.0,35.0,M,F,2018,11,14
18,39.0,30.0,M,F,2018,11,14
55,27.0,27.0,M,F,2018,11,14
29,28.0,28.0,M,F,2018,11,16
42,34.0,31.0,M,F,2018,11,9
29,34.0,35.0,M,F,2018,11,9
30,25.0,25.0,M,F,2018,11,9
25,39.0,34.0,M,F,2018,11,9
30,27.0,28.0,M,F,2018,11,9
29,28.0,25.0,M,F,2018,11,9
55,25.0,35.0,M,F,2018,11,9
47,48.0,40.0,M,F,2018,9,28
29,33.0,28.0,M,F,2018,9,28
11,21.0,18.0,M,F,2018,8,19
30,20.0,20.0,M,F,2018,10,2
41,25.0,23.0,M,F,2018,10,5
29,30.0,26.0,M,F,2018,10,5
18,64.0,50.0,M,F,2018,10,5
29,30.0,28.0,M,F,2018,10,5
18,38.0,31.0,M,F,2018,10,5
30,33.0,26.0,M,F,2018,10,5
18,26.0,32.0,M,F,2018,9,28
30,25.0,25.0,M,F,2018,10,26
30,25.0,23.0,M,F,2018,10,26
55,27.0,28.0,M,F,2018,10,26
30,25.0,24.0,M,F,2018,10,26
30,55.0,56.0,M,F,2018,10,26
30,29.0,27.0,M,F,2018,10,27
18,27.0,24.0,M,F,2018,11,23
48,20.0,20.0,M,F,2018,9,13
30,34.0,30.0,M,F,2018,10,26
30,44.0,43.0,M,F,2018,10,30
30,72.0,66.0,M,F,2018,10,30
30,38.0,35.0,M,F,2018,10,30
30,60.0,52.0,M,F,2018,10,30
42,28.0,25.0,M,F,2018,10,30
18,45.0,45.0,M,F,2018,11,9
30,32.0,32.0,M,F,2018,10,30
71,30.0,26.0,M,F,2018,10,30
30,39.0,40.0,M,F,2018,10,30
29,21.0,20.0,M,F,2018,10,30
30,36.0,44.0,M,F,2018,10,30
55,44.0,25.0,M,F,2018,9,6
30,31.0,36.0,M,F,2018,9,6
29,65.0,57.0,M,F,2018,9,5
30,29.0,28.0,M,F,2018,9,5
55,47.0,33.0,M,F,2018,9,5
30,32.0,27.0,M,F,2018,9,5
43,26.0,26.0,M,F,2018,9,19
42,50.0,40.0,M,F,2018,9,28
30,35.0,27.0,M,F,2018,9,26
30,21.0,21.0,M,F,2018,10,23
30,26.0,23.0,M,F,2018,10,23
55,27.0,23.0,M,F,2018,10,25
18,57.0,47.0,M,F,2018,10,26
18,25.0,26.0,M,F,2018,10,26
47,19.0,17.0,M,F,2018,10,25
12,26.0,27.0,M,F,2018,10,26
18,25.0,25.0,M,F,2018,10,10
30,34.0,28.0,M,F,2018,10,25
5,25.0,25.0,M,F,2018,11,5
30,28.0,28.0,M,F,2018,11,5
30,25.0,24.0,M,F,2018,11,5
30,23.0,20.0,M,F,2018,11,5
30,28.0,32.0,M,F,2018,9,17
19,23.0,24.0,M,F,2018,9,24
56,22.0,21.0,M,F,2018,9,24
30,30.0,27.0,M,F,2018,9,24
29,23.0,21.0,M,F,2018,10,2
29,72.0,64.0,M,F,2018,11,15
18,28.0,23.0,M,F,2018,11,17
62,41.0,45.0,M,F,2018,11,20
55,23.0,21.0,M,F,2018,11,21
30,21.0,30.0,M,F,2018,11,21
42,22.0,20.0,M,F,2018,9,26
43,24.0,22.0,M,F,2018,9,24
19,21.0,21.0,M,F,2018,9,19
55,58.0,45.0,M,F,2018,9,19
18,30.0,23.0,M,F,2018,9,20
43,22.0,21.0,M,F,2018,11,5
55,25.0,22.0,M,F,2018,11,5
55,66.0,64.0,M,F,2018,11,5
30,28.0,27.0,M,F,2018,11,5
30,19.0,20.0,M,F,2018,11,5
30,33.0,36.0,M,F,2018,11,5
18,61.0,52.0,M,F,2018,10,17
18,53.0,60.0,M,F,2018,10,22
29,29.0,32.0,M,F,2018,10,26
55,44.0,52.0,M,F,2018,10,26
26,69.0,57.0,M,F,2018,10,29
42,30.0,29.0,M,F,2018,11,16
55,34.0,32.0,M,F,2018,11,16
18,38.0,26.0,M,F,2018,11,21
18,56.0,58.0,M,F,2018,11,16
30,38.0,44.0,M,F,2018,11,17
18,26.0,26.0,M,F,2018,11,17
33,18.0,16.0,M,F,2018,8,14
55,18.0,18.0,M,F,2018,8,24
55,43.0,42.0,M,F,2018,8,24
35,23.0,22.0,M,F,2018,8,24
12,60.0,41.0,M,F,2018,8,24
43,36.0,26.0,M,F,2018,8,24
2,64.0,40.0,M,F,2018,9,3
55,34.0,33.0,M,F,2018,9,13
35,22.0,31.0,M,F,2018,10,2
30,45.0,49.0,M,F,2018,11,16
56,34.0,33.0,M,F,2018,11,16
17,65.0,55.0,M,F,2018,11,16
55,48.0,52.0,M,F,2018,8,15
30,41.0,43.0,M,F,2018,8,15
30,30.0,29.0,M,F,2018,9,13
47,20.0,19.0,M,F,2018,9,28
18,33.0,34.0,M,F,2018,9,28
48,30.0,27.0,M,F,2018,9,28
42,59.0,59.0,M,F,2018,9,28
3,28.0,28.0,M,F,2018,9,28
36,30.0,37.0,M,F,2018,9,28
71,26.0,27.0,M,F,2018,8,2
2,60.0,58.0,M,F,2018,10,23
30,42.0,29.0,M,F,2018,11,7
35,27.0,22.0,M,F,2018,11,7
6,44.0,46.0,M,F,2018,11,7
29,27.0,24.0,M,F,2018,11,8
55,23.0,22.0,M,F,2018,11,8
30,32.0,36.0,M,F,2018,11,8
30,23.0,22.0,M,F,2018,11,9
55,23.0,23.0,M,F,2018,11,16
55,44.0,44.0,M,F,2018,11,9
18,27.0,28.0,M,F,2018,11,9
42,42.0,27.0,M,F,2018,11,9
66,39.0,39.0,M,F,2018,11,9
55,27.0,23.0,M,F,2018,11,9
42,24.0,24.0,M,F,2018,11,9
30,61.0,57.0,M,F,2018,8,7
30,41.0,32.0,M,F,2018,11,9
30,31.0,35.0,M,F,2018,10,30
43,37.0,28.0,M,F,2018,11,8
42,28.0,16.0,M,F,2018,9,5
55,33.0,24.0,M,F,2018,9,7
18,18.0,17.0,M,F,2018,10,26
35,27.0,22.0,M,F,2018,9,3
26,27.0,25.0,M,F,2018,9,28
43,28.0,26.0,M,F,2018,8,13
27,19.0,19.0,M,F,2018,9,29
48,26.0,21.0,M,F,2018,10,10
30,27.0,22.0,M,F,2018,10,11
42,23.0,17.0,M,F,2018,9,21
18,31.0,29.0,M,F,2018,9,21
47,53.0,53.0,M,F,2018,9,21
19,32.0,34.0,M,F,2018,9,24
41,54.0,53.0,M,F,2018,9,28
30,30.0,30.0,M,F,2018,8,17
30,25.0,23.0,M,F,2018,8,17
12,29.0,29.0,M,F,2018,10,20
29,28.0,36.0,M,F,2018,10,19
43,25.0,29.0,M,F,2018,10,23
21,35.0,32.0,M,F,2018,10,27
30,38.0,26.0,M,F,2018,11,24
30,23.0,20.0,M,F,2018,11,24
35,22.0,21.0,M,F,2018,8,13
48,25.0,24.0,M,F,2018,8,13
26,36.0,33.0,M,F,2018,8,13
43,28.0,28.0,M,F,2018,8,13
30,62.0,30.0,M,F,2018,8,13
25,21.0,18.0,M,F,2018,9,24
29,31.0,24.0,M,F,2018,9,26
12,45.0,38.0,M,F,2018,10,3
19,27.0,22.0,M,F,2018,11,3
55,38.0,31.0,M,F,2018,11,5
18,20.0,20.0,M,F,2018,11,5
29,35.0,30.0,M,F,2018,11,5
29,26.0,36.0,M,F,2018,11,13
2,39.0,36.0,M,F,2018,8,28
18,23.0,19.0,M,F,2018,9,20
30,26.0,26.0,M,F,2018,9,20
68,35.0,28.0,M,F,2018,11,17
55,25.0,32.0,M,F,2018,11,17
55,40.0,42.0,M,F,2018,11,16
18,27.0,20.0,M,F,2018,10,15
42,25.0,25.0,M,F,2018,8,18
42,33.0,17.0,M,F,2018,10,15
30,24.0,29.0,M,F,2018,10,10
30,60.0,69.0,M,F,2018,10,10
30,20.0,25.0,M,F,2018,10,10
18,36.0,28.0,M,F,2018,10,10
43,27.0,20.0,M,F,2018,10,10
30,46.0,45.0,M,F,2018,10,10
42,31.0,27.0,M,F,2018,10,10
4,24.0,28.0,M,F,2018,11,21
30,33.0,37.0,M,F,2018,11,5
30,26.0,29.0,M,F,2018,11,5
47,29.0,32.0,M,F,2018,9,21
30,31.0,27.0,M,F,2018,10,15
18,31.0,31.0,M,F,2018,9,21
30,41.0,36.0,M,F,2018,9,22
30,62.0,55.0,M,F,2018,9,22
48,32.0,23.0,M,F,2018,10,18
30,27.0,19.0,M,F,2018,9,10
48,25.0,36.0,M,F,2018,9,10
30,27.0,37.0,M,F,2018,9,20
30,34.0,21.0,M,F,2018,9,20
55,28.0,28.0,M,F,2018,9,20
30,33.0,24.0,M,F,2018,9,20
30,29.0,31.0,M,F,2018,9,20
18,26.0,26.0,M,F,2018,8,27
2,22.0,19.0,M,F,2018,9,4
30,33.0,34.0,M,F,2018,9,8
55,30.0,28.0,M,F,2018,9,7
55,21.0,20.0,M,F,2018,9,7
30,31.0,36.0,M,F,2018,9,13
18,25.0,24.0,M,F,2018,9,27
55,31.0,20.0,M,F,2018,10,24
21,25.0,35.0,M,F,2018,10,22
19,22.0,22.0,M,F,2018,10,23
42,26.0,19.0,M,F,2018,10,24
18,51.0,39.0,M,F,2018,10,29
43,19.0,19.0,M,F,2018,9,13
25,21.0,21.0,M,F,2018,9,13
30,28.0,30.0,M,F,2018,10,27
29,33.0,28.0,M,F,2018,11,16
55,37.0,37.0,M,F,2018,8,2
47,64.0,53.0,M,F,2018,11,9
30,44.0,31.0,M,F,2018,11,9
29,29.0,26.0,M,F,2018,11,9
18,60.0,52.0,M,F,2018,11,9
55,22.0,21.0,M,F,2018,11,9
29,50.0,35.0,M,F,2018,10,31
42,34.0,24.0,M,F,2018,11,9
33,46.0,33.0,M,F,2018,11,9
3,27.0,27.0,M,F,2018,11,10
55,67.0,37.0,M,F,2018,11,8
19,31.0,24.0,M,F,2018,11,9
30,26.0,31.0,M,F,2018,11,9
71,29.0,29.0,M,F,2018,11,16
18,20.0,19.0,M,F,2018,8,2
55,30.0,30.0,M,F,2018,9,9
30,26.0,20.0,M,F,2018,9,17
55,26.0,27.0,M,F,2018,9,22
35,46.0,45.0,M,F,2018,8,26
43,24.0,20.0,M,F,2018,9,18
55,25.0,40.0,M,F,2018,9,21
66,54.0,59.0,M,F,2018,9,21
55,28.0,28.0,M,F,2018,9,21
30,29.0,25.0,M,F,2018,9,21
35,31.0,44.0,M,F,2018,9,22
43,59.0,58.0,M,F,2018,10,8
30,27.0,26.0,M,F,2018,10,8
18,53.0,59.0,M,F,2018,8,17
30,25.0,26.0,M,F,2018,10,8
30,40.0,34.0,M,F,2018,10,13
55,25.0,24.0,M,F,2018,10,13
30,30.0,29.0,M,F,2018,10,11
55,32.0,39.0,M,F,2018,10,11
43,21.0,21.0,M,F,2018,10,9
29,52.0,50.0,M,F,2018,10,9
2,62.0,61.0,M,F,2018,10,9
35,35.0,32.0,M,F,2018,10,12
30,26.0,28.0,M,F,2018,10,15
30,27.0,29.0,M,F,2018,10,16
35,49.0,61.0,M,F,2018,10,16
55,22.0,19.0,M,F,2018,10,16
26,70.0,54.0,M,F,2018,10,17
29,27.0,26.0,M,F,2018,10,19
2,31.0,57.0,M,F,2018,10,23
29,25.0,27.0,M,F,2018,11,8
18,36.0,42.0,M,F,2018,11,9
35,28.0,44.0,M,F,2018,11,13
29,28.0,36.0,M,F,2018,11,13
55,30.0,27.0,M,F,2018,11,13
18,22.0,21.0,M,F,2018,11,14
35,35.0,35.0,M,F,2018,11,14
35,25.0,26.0,M,F,2018,8,25
42,58.0,56.0,M,F,2018,8,13
12,29.0,28.0,M,F,2018,10,26
55,21.0,19.0,M,F,2018,8,30
48,19.0,19.0,M,F,2018,9,6
29,28.0,37.0,M,F,2018,10,27
30,37.0,43.0,M,F,2018,10,27
30,42.0,42.0,M,F,2018,11,1
30,32.0,28.0,M,F,2018,11,5
30,32.0,25.0,M,F,2018,11,5
55,24.0,18.0,M,F,2018,10,30
48,19.0,18.0,M,F,2018,11,13
2,26.0,23.0,M,F,2018,11,13
18,60.0,54.0,M,F,2018,9,3
55,28.0,24.0,M,F,2018,9,3
30,30.0,31.0,M,F,2018,9,3
30,55.0,23.0,M,F,2018,10,15
2,21.0,18.0,M,F,2018,10,16
30,37.0,54.0,M,F,2018,10,16
47,23.0,17.0,M,F,2018,10,16
19,61.0,65.0,M,F,2018,10,16
42,20.0,18.0,M,F,2018,8,29
55,29.0,32.0,M,F,2018,11,8
63,37.0,35.0,M,F,2018,11,22
30,33.0,28.0,M,F,2018,9,17
42,72.0,57.0,M,F,2018,10,10
55,25.0,24.0,M,F,2018,10,10
29,60.0,62.0,M,F,2018,10,10
21,41.0,28.0,M,F,2018,10,8
18,29.0,25.0,M,F,2018,11,16
18,31.0,30.0,M,F,2018,11,17
30,33.0,26.0,M,F,2018,11,16
26,32.0,33.0,M,F,2018,11,16
30,27.0,27.0,M,F,2018,11,17
46,31.0,26.0,M,F,2018,11,17
30,24.0,25.0,M,F,2018,11,17
30,48.0,33.0,M,F,2018,9,20
55,50.0,34.0,M,F,2018,9,12
18,39.0,34.0,M,F,2018,10,27
33,28.0,25.0,M,F,2018,10,26
55,23.0,22.0,M,F,2018,10,26
18,28.0,26.0,M,F,2018,10,27
30,25.0,24.0,M,F,2018,10,29
16,21.0,22.0,M,F,2018,10,26
29,26.0,32.0,M,F,2018,11,16
29,70.0,66.0,M,F,2018,11,16
30,26.0,27.0,M,F,2018,11,17
30,32.0,28.0,M,F,2018,11,17
47,46.0,36.0,M,F,2018,11,16
30,24.0,22.0,M,F,2018,11,16
30,24.0,24.0,M,F,2018,9,21
18,25.0,22.0,M,F,2018,9,20
47,37.0,23.0,M,F,2018,9,20
30,25.0,26.0,M,F,2018,9,20
58,30.0,31.0,M,F,2018,9,20
30,25.0,22.0,M,F,2018,9,20
30,26.0,25.0,M,F,2018,9,20
55,27.0,30.0,M,F,2018,9,14
30,18.0,17.0,M,F,2018,8,14
2,26.0,26.0,M,F,2018,8,14
43,55.0,45.0,M,F,2018,8,31
25,51.0,39.0,M,F,2018,9,21
30,19.0,17.0,M,F,2018,8,20
55,36.0,34.0,M,F,2018,9,21
55,27.0,30.0,M,F,2018,9,21
18,26.0,24.0,M,F,2018,9,21
43,24.0,18.0,M,F,2018,9,28
30,25.0,25.0,M,F,2018,9,29
55,23.0,24.0,M,F,2018,10,4
55,23.0,22.0,M,F,2018,10,4
30,30.0,29.0,M,F,2018,10,4
66,25.0,22.0,M,F,2018,10,8
48,31.0,35.0,M,F,2018,10,8
51,26.0,25.0,M,F,2018,8,17
42,48.0,43.0,M,F,2018,8,20
55,29.0,27.0,M,F,2018,8,31
42,27.0,23.0,M,F,2018,8,31
18,41.0,35.0,M,F,2018,9,6
29,32.0,26.0,M,F,2018,10,9
47,24.0,23.0,M,F,2018,10,5
30,29.0,28.0,M,F,2018,10,6
12,30.0,30.0,M,F,2018,10,5
30,35.0,35.0,M,F,2018,10,5
35,34.0,25.0,M,F,2018,10,5
29,24.0,26.0,M,F,2018,10,5
38,44.0,36.0,M,F,2018,10,5
34,42.0,44.0,M,F,2018,10,13
43,24.0,28.0,M,F,2018,11,8
18,45.0,45.0,M,F,2018,11,8
48,29.0,27.0,M,F,2018,11,8
30,23.0,20.0,M,F,2018,11,8
55,35.0,29.0,M,F,2018,11,8
29,25.0,23.0,M,F,2018,11,8
30,30.0,28.0,M,F,2018,11,8
56,27.0,24.0,M,F,2018,11,8
55,27.0,28.0,M,F,2018,10,11
30,28.0,24.0,M,F,2018,10,11
70,31.0,21.0,M,F,2018,10,11
30,34.0,26.0,M,F,2018,10,26
56,18.0,21.0,M,F,2018,10,26
55,27.0,26.0,M,F,2018,10,26
17,25.0,23.0,M,F,2018,10,26
35,63.0,46.0,M,F,2018,10,26
30,59.0,58.0,M,F,2018,10,30
36,33.0,30.0,M,F,2018,10,30
18,52.0,57.0,M,F,2018,10,30
18,30.0,24.0,M,F,2018,10,30
18,31.0,31.0,M,F,2018,10,11
18,35.0,27.0,M,F,2018,10,11
55,62.0,51.0,M,F,2018,10,31
55,49.0,49.0,M,F,2018,11,14
43,33.0,27.0,M,F,2018,8,6
18,33.0,27.0,M,F,2018,8,14
48,44.0,55.0,M,F,2018,8,31
55,32.0,29.0,M,F,2018,8,31
55,19.0,16.0,M,F,2018,10,26
43,40.0,36.0,M,F,2018,9,18
19,31.0,33.0,M,F,2018,9,28
30,33.0,31.0,M,F,2018,9,27
30,42.0,24.0,M,F,2018,11,2
30,31.0,27.0,M,F,2018,11,3
30,32.0,33.0,M,F,2018,11,3
43,36.0,35.0,M,F,2018,11,8
29,50.0,37.0,M,F,2018,8,7
55,36.0,56.0,M,F,2018,8,8
27,31.0,23.0,M,F,2018,8,11
30,27.0,25.0,M,F,2018,10,3
55,41.0,53.0,M,F,2018,10,3
18,32.0,27.0,M,F,2018,9,28
48,27.0,19.0,M,F,2018,10,3
33,27.0,23.0,M,F,2018,10,3
25,21.0,22.0,M,F,2018,8,6
55,28.0,27.0,M,F,2018,8,17
26,28.0,27.0,M,F,2018,8,17
55,26.0,20.0,M,F,2018,10,17
47,29.0,22.0,M,F,2018,10,17
18,29.0,24.0,M,F,2018,10,17
55,26.0,24.0,M,F,2018,10,22
55,23.0,20.0,M,F,2018,10,22
12,42.0,27.0,M,F,2018,10,22
43,21.0,23.0,M,F,2018,10,11
55,38.0,50.0,M,F,2018,10,11
29,26.0,33.0,M,F,2018,10,11
30,25.0,25.0,M,F,2018,10,11
18,28.0,23.0,M,F,2018,11,9
18,25.0,30.0,M,F,2018,11,9
55,24.0,21.0,M,F,2018,8,31
18,22.0,26.0,M,F,2018,8,31
30,30.0,29.0,M,F,2018,9,21
38,38.0,47.0,M,F,2018,9,27
29,30.0,26.0,M,F,2018,9,29
30,31.0,28.0,M,F,2018,10,2
58,28.0,28.0,M,F,2018,9,12
43,23.0,19.0,M,F,2018,10,26
30,33.0,27.0,M,F,2018,9,15
42,58.0,42.0,M,F,2018,9,14
42,27.0,22.0,M,F,2018,9,14
30,22.0,22.0,M,F,2018,10,18
55,36.0,34.0,M,F,2018,9,12
29,21.0,21.0,M,F,2018,9,12
30,16.0,15.0,M,F,2018,9,12
30,27.0,27.0,M,F,2018,11,20
18,28.0,28.0,M,F,2018,11,21
55,34.0,38.0,M,F,2018,11,21
30,20.0,20.0,M,F,2018,9,20
29,34.0,27.0,M,F,2018,10,19
30,29.0,25.0,M,F,2018,8,17
26,70.0,65.0,M,F,2018,8,27
30,27.0,27.0,M,F,2018,8,27
30,25.0,26.0,M,F,2018,9,10
18,31.0,29.0,M,F,2018,11,24
30,31.0,28.0,M,F,2018,11,24
55,43.0,40.0,M,F,2018,8,13
18,21.0,19.0,M,F,2018,9,6
30,25.0,29.0,M,F,2018,9,14
55,28.0,28.0,M,F,2018,9,14
43,42.0,36.0,M,F,2018,8,17
55,26.0,27.0,M,F,2018,8,17
42,43.0,40.0,M,F,2018,8,17
35,27.0,26.0,M,F,2018,8,17
18,26.0,23.0,M,F,2018,10,5
29,39.0,33.0,M,F,2018,11,9
55,36.0,40.0,M,F,2018,10,4
43,38.0,26.0,M,F,2018,10,4
55,36.0,46.0,M,F,2018,10,26
55,43.0,36.0,M,F,2018,10,26
43,21.0,21.0,M,F,2018,10,26
42,26.0,27.0,M,F,2018,10,26
18,25.0,26.0,M,F,2018,10,26
35,54.0,33.0,M,F,2018,10,26
55,59.0,47.0,M,F,2018,10,5
43,51.0,25.0,M,F,2018,10,29
18,26.0,21.0,M,F,2018,10,29
28,19.0,18.0,M,F,2018,10,31
47,29.0,25.0,M,F,2018,10,31
19,29.0,24.0,M,F,2018,11,1
35,28.0,24.0,M,F,2018,10,31
27,47.0,42.0,M,F,2018,11,8
36,21.0,23.0,M,F,2018,9,3
55,38.0,29.0,M,F,2018,8,31
48,33.0,27.0,M,F,2018,9,20
35,27.0,20.0,M,F,2018,9,22
42,37.0,32.0,M,F,2018,10,26
43,31.0,30.0,M,F,2018,10,26
29,36.0,31.0,M,F,2018,9,21
29,41.0,35.0,M,F,2018,8,4
61,20.0,20.0,M,F,2018,8,14
30,39.0,38.0,M,F,2018,8,27
30,27.0,29.0,M,F,2018,8,27
47,54.0,55.0,M,F,2018,8,27
30,28.0,26.0,M,F,2018,8,27
30,29.0,26.0,M,F,2018,9,10
47,29.0,23.0,M,F,2018,8,24
30,31.0,29.0,M,F,2018,9,17
48,30.0,27.0,M,F,2018,9,17
35,44.0,45.0,M,F,2018,9,17
33,25.0,25.0,M,F,2018,9,17
43,25.0,28.0,M,F,2018,9,25
30,36.0,28.0,M,F,2018,9,6
30,19.0,17.0,M,F,2018,9,6
55,20.0,20.0,M,F,2018,9,6
35,26.0,21.0,M,F,2018,10,23
55,62.0,51.0,M,F,2018,10,23
2,28.0,29.0,M,F,2018,10,23
26,32.0,28.0,M,F,2018,8,17
43,46.0,38.0,M,F,2018,10,23
30,34.0,28.0,M,F,2018,8,22
29,76.0,58.0,M,F,2018,8,22
30,42.0,49.0,M,F,2018,8,22
30,27.0,28.0,M,F,2018,8,22
30,49.0,42.0,M,F,2018,8,22
19,69.0,64.0,M,F,2018,8,20
33,60.0,58.0,M,F,2018,10,26
30,33.0,28.0,M,F,2018,11,8
30,26.0,24.0,M,F,2018,8,17
30,35.0,32.0,M,F,2018,8,17
47,29.0,24.0,M,F,2018,8,17
25,21.0,21.0,M,F,2018,8,17
33,26.0,25.0,M,F,2018,8,17
29,26.0,24.0,M,F,2018,11,13
18,33.0,24.0,M,F,2018,8,29
48,41.0,40.0,M,F,2018,9,3
61,23.0,22.0,M,F,2018,8,3
61,28.0,26.0,M,F,2018,7,17
21,23.0,25.0,M,F,2018,8,17
41,27.0,23.0,M,F,2018,9,5
30,39.0,36.0,M,F,2018,9,5
55,53.0,43.0,M,F,2018,8,31
55,25.0,22.0,M,F,2018,8,31
55,29.0,21.0,M,F,2018,8,31
35,23.0,30.0,M,F,2018,8,31
29,29.0,31.0,M,F,2018,8,17
55,47.0,46.0,M,F,2018,8,17
29,33.0,28.0,M,F,2018,8,17
46,19.0,17.0,M,F,2018,8,18
16,64.0,64.0,M,F,2018,8,17
27,35.0,36.0,M,F,2018,8,20
18,26.0,24.0,M,F,2018,10,22
29,22.0,21.0,M,F,2018,11,8
18,33.0,30.0,M,F,2018,8,30
43,25.0,23.0,M,F,2018,8,30
35,32.0,25.0,M,F,2018,9,14
33,38.0,29.0,M,F,2018,9,14
30,24.0,24.0,M,F,2018,10,18
43,24.0,17.0,M,F,2018,11,13
48,35.0,31.0,M,F,2018,8,14
29,20.0,21.0,M,F,2018,9,13
26,29.0,25.0,M,F,2018,11,16
35,32.0,35.0,M,F,2018,11,16
18,39.0,29.0,M,F,2018,11,16
26,31.0,31.0,M,F,2018,11,16
33,25.0,25.0,M,F,2018,11,16
55,32.0,34.0,M,F,2018,8,28
43,27.0,20.0,M,F,2018,11,9
55,67.0,56.0,M,F,2018,8,6
18,29.0,22.0,M,F,2018,8,16
30,36.0,38.0,M,F,2018,11,17
30,23.0,25.0,M,F,2018,11,17
38,26.0,27.0,M,F,2018,11,17
30,27.0,33.0,M,F,2018,11,17
30,23.0,23.0,M,F,2018,10,26
55,21.0,27.0,M,F,2018,11,21
30,55.0,42.0,M,F,2018,9,21
55,24.0,22.0,M,F,2018,9,25
30,28.0,33.0,M,F,2018,10,4
30,34.0,31.0,M,F,2018,10,4
30,24.0,24.0,M,F,2018,10,10
30,28.0,30.0,M,F,2018,10,10
29,20.0,19.0,M,F,2018,10,18
47,71.0,55.0,M,F,2018,11,9
30,35.0,37.0,M,F,2018,10,26
47,28.0,23.0,M,F,2018,10,26
68,31.0,24.0,M,F,2018,8,26
27,40.0,25.0,M,F,2018,8,26
17,31.0,25.0,M,F,2018,9,21
42,67.0,38.0,M,F,2018,9,21
30,37.0,33.0,M,F,2018,9,21
52,26.0,25.0,M,F,2018,9,21
29,49.0,56.0,M,F,2018,11,1
18,24.0,17.0,M,F,2018,8,8
55,53.0,43.0,M,F,2018,8,24
30,34.0,36.0,M,F,2018,11,9
55,27.0,22.0,M,F,2018,9,10
18,18.0,20.0,M,F,2018,9,10
2,29.0,29.0,M,F,2018,9,14
55,24.0,30.0,M,F,2018,8,17
17,19.0,19.0,M,F,2018,8,17
30,27.0,22.0,M,F,2018,8,17
30,25.0,23.0,M,F,2018,9,21
18,22.0,22.0,M,F,2018,8,17
46,57.0,50.0,M,F,2018,8,17
30,26.0,27.0,M,F,2018,8,17
55,22.0,20.0,M,F,2018,10,12
55,44.0,26.0,M,F,2018,10,12
30,22.0,19.0,M,F,2018,9,7
35,32.0,32.0,M,F,2018,9,8
43,38.0,30.0,M,F,2018,10,11
30,30.0,27.0,M,F,2018,10,13
29,21.0,19.0,M,F,2018,10,11
30,30.0,27.0,M,F,2018,10,11
30,32.0,31.0,M,F,2018,10,11
55,24.0,19.0,M,F,2018,10,19
18,29.0,23.0,M,F,2018,10,20
58,30.0,30.0,M,F,2018,10,5
30,31.0,26.0,M,F,2018,10,20
47,18.0,17.0,M,F,2018,10,19
30,32.0,31.0,M,F,2018,10,20
30,29.0,29.0,M,F,2018,10,20
30,34.0,32.0,M,F,2018,10,19
30,31.0,29.0,M,F,2018,10,20
18,33.0,28.0,M,F,2018,10,19
55,21.0,19.0,M,F,2018,11,15
43,31.0,28.0,M,F,2018,11,15
