municipio,edad_cty1,edad_cty2,sexo_cty1,sexo_cty2,año_matrimonio,mes_matrimonio,dia_matrimonio
30,33.0,31.0,M,F,2022,3,11
56,53.0,50.0,M,F,2022,3,11
42,26.0,26.0,M,F,2022,3,11
30,33.0,30.0,M,F,2022,3,11
30,29.0,29.0,M,F,2022,3,12
29,34.0,34.0,M,F,2022,3,11
55,31.0,28.0,M,F,2022,3,11
46,82.0,26.0,M,F,2022,3,11
55,24.0,33.0,M,F,2022,3,11
55,30.0,27.0,M,F,2022,3,11
55,31.0,28.0,M,F,2022,3,11
30,31.0,32.0,M,F,2022,3,11
42,37.0,38.0,M,F,2022,3,12
42,28.0,25.0,M,F,2022,3,13
55,41.0,25.0,M,F,2022,3,12
30,32.0,26.0,M,F,2022,3,12
8,38.0,35.0,M,F,2022,3,12
35,34.0,31.0,M,F,2022,3,12
27,25.0,28.0,M,F,2022,4,3
61,29.0,35.0,M,F,2022,3,12
46,34.0,31.0,M,M,2022,3,12
35,27.0,28.0,M,F,2022,3,12
30,24.0,24.0,M,F,2022,3,12
30,28.0,31.0,M,F,2022,3,12
30,32.0,31.0,M,F,2022,3,12
30,50.0,44.0,M,F,2022,3,12
30,31.0,33.0,M,F,2022,3,12
70,24.0,18.0,M,F,2022,3,12
42,36.0,28.0,M,F,2022,3,12
43,53.0,50.0,M,F,2022,3,12
8,27.0,23.0,M,F,2022,3,13
55,21.0,21.0,M,F,2022,3,14
55,28.0,25.0,M,F,2022,3,14
30,35.0,43.0,M,F,2022,3,14
18,25.0,24.0,M,F,2022,3,14
25,48.0,46.0,M,F,2022,3,14
30,32.0,34.0,M,F,2022,3,14
30,62.0,47.0,M,F,2022,3,14
30,26.0,24.0,M,F,2022,3,14
30,25.0,19.0,M,F,2022,3,14
30,25.0,28.0,M,F,2022,3,14
29,30.0,30.0,M,F,2022,3,14
55,40.0,29.0,M,F,2022,3,14
30,31.0,26.0,M,F,2022,3,14
55,20.0,19.0,M,F,2022,3,14
43,32.0,22.0,M,F,2022,3,14
30,32.0,29.0,M,F,2022,3,14
25,48.0,42.0,M,F,2022,3,14
55,23.0,24.0,M,F,2022,3,14
30,22.0,24.0,M,F,2022,3,14
35,36.0,38.0,M,F,2022,3,14
2,28.0,34.0,M,F,2022,3,14
55,26.0,25.0,M,F,2022,3,14
30,40.0,58.0,F,F,2022,3,14
43,19.0,21.0,M,F,2022,3,14
30,48.0,46.0,M,F,2022,3,14
47,45.0,41.0,M,F,2022,3,14
55,31.0,27.0,M,F,2022,3,14
30,37.0,29.0,M,F,2022,3,14
35,26.0,29.0,M,F,2022,3,14
30,31.0,29.0,M,F,2022,3,14
30,28.0,29.0,M,F,2022,3,14
30,62.0,53.0,M,F,2022,3,14
29,31.0,30.0,M,F,2022,3,14
48,62.0,32.0,M,F,2022,3,15
55,22.0,19.0,M,F,2022,3,14
43,22.0,20.0,M,F,2022,3,14
47,21.0,25.0,M,F,2022,3,14
55,33.0,31.0,M,F,2022,3,14
23,35.0,25.0,M,F,2022,3,15
48,61.0,56.0,M,F,2022,3,15
12,60.0,58.0,M,F,2022,3,15
18,39.0,45.0,F,F,2022,3,15
30,27.0,25.0,M,F,2022,3,15
55,69.0,41.0,M,F,2022,3,15
70,27.0,21.0,M,F,2022,3,15
30,32.0,23.0,M,F,2022,3,15
12,26.0,25.0,M,F,2022,3,15
43,20.0,19.0,M,F,2022,3,15
30,26.0,29.0,M,F,2022,3,15
55,61.0,54.0,M,F,2022,3,15
30,32.0,27.0,M,F,2022,3,15
71,46.0,33.0,M,F,2022,3,15
30,26.0,19.0,M,F,2022,3,15
55,52.0,46.0,M,F,2022,3,15
42,68.0,55.0,M,F,2022,3,15
47,48.0,21.0,M,F,2022,3,15
42,27.0,25.0,M,F,2022,3,15
30,28.0,28.0,M,F,2022,3,15
30,68.0,62.0,M,F,2022,3,15
30,29.0,27.0,M,F,2022,3,15
30,33.0,34.0,M,F,2022,3,15
47,70.0,50.0,M,F,2022,3,15
25,27.0,25.0,M,F,2022,3,15
46,19.0,26.0,M,F,2022,3,15
42,31.0,21.0,M,F,2022,3,15
48,48.0,44.0,M,F,2022,3,16
12,29.0,32.0,M,F,2022,3,15
30,31.0,30.0,M,F,2022,3,15
30,77.0,53.0,M,F,2022,3,16
30,42.0,29.0,M,F,2022,3,16
43,45.0,44.0,M,F,2022,3,16
30,34.0,30.0,M,F,2022,3,16
30,29.0,29.0,M,F,2022,3,16
55,43.0,48.0,M,F,2022,3,16
43,39.0,36.0,M,F,2022,3,16
48,41.0,29.0,F,F,2022,3,17
30,32.0,25.0,M,F,2022,3,16
55,25.0,24.0,M,F,2022,3,16
29,34.0,26.0,M,F,2022,3,16
29,49.0,45.0,M,F,2022,3,16
30,57.0,53.0,M,F,2022,3,16
30,41.0,43.0,M,F,2022,3,16
30,28.0,24.0,M,F,2022,3,16
55,20.0,21.0,M,F,2022,3,16
30,39.0,39.0,M,F,2022,3,16
30,21.0,29.0,M,F,2022,3,16
18,24.0,23.0,M,F,2022,3,16
30,30.0,25.0,M,F,2022,3,16
30,37.0,40.0,M,F,2022,3,16
48,42.0,43.0,M,F,2022,3,17
18,25.0,25.0,M,F,2022,3,16
42,37.0,28.0,M,F,2022,3,16
29,32.0,36.0,M,F,2022,3,16
30,47.0,45.0,M,F,2022,3,16
55,25.0,20.0,M,F,2022,3,16
43,40.0,29.0,M,F,2022,3,16
30,22.0,36.0,M,F,2022,3,16
18,63.0,54.0,M,F,2022,3,16
30,38.0,39.0,M,F,2022,3,16
55,25.0,25.0,M,F,2022,3,16
55,42.0,42.0,M,F,2022,3,16
42,28.0,22.0,M,F,2022,3,16
29,73.0,42.0,M,F,2022,3,16
30,28.0,30.0,M,F,2022,3,17
30,31.0,27.0,M,F,2022,3,16
18,31.0,32.0,M,F,2022,3,16
48,55.0,54.0,M,F,2022,3,18
30,69.0,51.0,M,F,2022,3,17
18,34.0,36.0,M,F,2022,3,17
55,74.0,59.0,M,F,2022,3,17
30,41.0,35.0,M,F,2022,3,17
18,65.0,67.0,M,F,2022,3,17
30,58.0,59.0,M,F,2022,3,17
71,47.0,33.0,M,F,2022,3,17
18,27.0,28.0,M,F,2022,3,17
30,32.0,29.0,M,F,2022,3,17
26,33.0,30.0,M,F,2022,3,17
30,48.0,43.0,M,F,2022,3,17
48,23.0,23.0,M,F,2022,3,18
26,47.0,44.0,M,F,2022,3,17
30,31.0,33.0,M,F,2022,3,18
29,36.0,33.0,M,F,2022,3,17
18,65.0,57.0,M,F,2022,3,17
18,26.0,32.0,M,F,2022,3,17
30,68.0,62.0,M,F,2022,3,17
48,38.0,35.0,M,F,2022,3,18
30,37.0,37.0,M,F,2022,3,17
30,41.0,43.0,M,F,2022,3,17
12,25.0,22.0,M,F,2022,3,17
57,22.0,25.0,M,F,2022,3,18
43,28.0,24.0,M,F,2022,3,17
18,27.0,27.0,M,F,2022,3,17
30,29.0,29.0,M,F,2022,3,17
30,29.0,28.0,M,F,2022,3,18
18,20.0,20.0,M,F,2022,3,17
30,21.0,21.0,M,F,2022,3,17
29,36.0,37.0,M,F,2022,3,17
30,30.0,28.0,M,F,2022,3,17
12,27.0,24.0,M,F,2022,3,17
29,25.0,30.0,M,F,2022,3,17
18,27.0,27.0,M,F,2022,3,17
29,27.0,24.0,M,F,2022,3,17
17,48.0,43.0,M,F,2022,3,17
18,25.0,24.0,M,F,2022,3,17
30,21.0,27.0,M,F,2022,3,17
37,46.0,44.0,M,F,2022,3,17
30,28.0,28.0,M,F,2022,3,18
55,42.0,38.0,M,F,2022,3,17
55,29.0,29.0,M,F,2022,3,17
55,26.0,29.0,M,F,2022,3,17
42,19.0,22.0,M,F,2022,3,17
47,46.0,48.0,M,F,2022,3,17
55,26.0,26.0,M,F,2022,3,17
30,29.0,26.0,M,F,2022,3,17
35,26.0,22.0,M,F,2022,3,17
25,37.0,35.0,M,F,2022,3,17
30,36.0,35.0,M,F,2022,3,17
55,54.0,56.0,M,F,2022,3,17
55,43.0,46.0,M,F,2022,3,17
55,28.0,26.0,M,F,2022,3,17
18,45.0,44.0,M,F,2022,3,17
2,23.0,20.0,M,F,2022,3,17
35,24.0,18.0,M,F,2022,3,17
18,33.0,34.0,M,F,2022,3,18
19,38.0,37.0,M,F,2022,3,17
48,26.0,32.0,M,F,2022,3,18
18,28.0,23.0,M,F,2022,3,18
48,42.0,20.0,M,F,2022,3,18
42,18.0,19.0,M,F,2022,3,20
18,28.0,37.0,M,F,2022,3,17
30,32.0,30.0,M,F,2022,3,18
29,27.0,24.0,M,F,2022,3,18
55,48.0,48.0,M,F,2022,3,18
30,28.0,26.0,F,F,2022,3,18
30,25.0,28.0,M,F,2022,3,18
29,26.0,27.0,M,F,2022,3,18
30,34.0,30.0,M,F,2022,3,18
30,29.0,28.0,M,F,2022,3,18
30,28.0,19.0,M,F,2022,3,18
18,22.0,24.0,M,F,2022,3,18
29,27.0,28.0,M,F,2022,3,18
55,62.0,61.0,M,F,2022,3,18
12,35.0,28.0,M,F,2022,3,18
26,35.0,25.0,M,F,2022,3,18
43,33.0,31.0,M,F,2022,3,18
42,30.0,29.0,M,F,2022,3,18
29,27.0,23.0,M,F,2022,3,18
30,49.0,36.0,M,F,2022,3,18
55,40.0,35.0,M,F,2022,3,18
42,37.0,33.0,M,F,2022,3,19
29,35.0,31.0,M,F,2022,3,18
35,28.0,32.0,M,F,2022,3,18
42,40.0,36.0,M,F,2022,3,18
30,68.0,49.0,M,F,2022,3,18
4,38.0,29.0,M,F,2022,3,18
38,31.0,29.0,M,F,2022,3,18
18,41.0,36.0,M,F,2022,3,18
55,35.0,33.0,M,F,2022,3,18
30,26.0,25.0,M,F,2022,3,19
55,29.0,26.0,M,F,2022,3,18
43,24.0,22.0,M,F,2022,3,18
12,24.0,24.0,M,F,2022,3,18
55,22.0,22.0,M,F,2022,3,18
18,43.0,31.0,M,F,2022,3,18
29,32.0,30.0,M,F,2022,3,18
35,60.0,45.0,M,F,2022,3,18
30,27.0,26.0,M,F,2022,3,19
58,29.0,29.0,M,F,2022,3,18
55,40.0,42.0,M,F,2022,3,18
55,21.0,20.0,M,F,2022,3,18
12,27.0,27.0,M,F,2022,3,18
30,77.0,64.0,M,F,2022,3,18
3,41.0,41.0,M,F,2022,3,18
29,28.0,26.0,M,F,2022,3,18
30,29.0,29.0,M,F,2022,3,19
42,39.0,38.0,F,F,2022,3,18
66,29.0,27.0,M,F,2022,3,18
18,28.0,27.0,M,F,2022,3,18
30,34.0,31.0,M,F,2022,3,19
35,21.0,24.0,M,F,2022,3,18
26,35.0,25.0,M,F,2022,3,18
55,57.0,45.0,M,F,2022,3,18
72,37.0,35.0,M,F,2022,3,18
70,25.0,23.0,M,F,2022,3,18
55,39.0,33.0,M,F,2022,3,18
55,24.0,24.0,M,F,2022,3,18
18,34.0,27.0,M,F,2022,3,18
30,32.0,32.0,M,F,2022,3,19
43,33.0,40.0,M,F,2022,3,18
51,35.0,25.0,M,F,2022,3,18
55,25.0,24.0,M,F,2022,3,18
29,31.0,41.0,M,F,2022,3,18
26,26.0,22.0,M,F,2022,3,18
30,29.0,29.0,M,F,2022,3,18
30,29.0,31.0,M,F,2022,3,19
42,24.0,23.0,M,F,2022,3,18
12,59.0,55.0,M,F,2022,3,18
30,34.0,26.0,M,F,2022,3,19
35,42.0,45.0,M,F,2022,3,18
66,26.0,32.0,M,F,2022,3,18
18,27.0,30.0,M,F,2022,3,18
30,27.0,21.0,M,F,2022,3,18
18,53.0,37.0,M,F,2022,3,18
55,28.0,27.0,M,F,2022,3,18
36,26.0,28.0,M,,2022,3,18
55,26.0,25.0,M,F,2022,3,18
18,31.0,30.0,M,F,2022,3,18
12,25.0,24.0,M,F,2022,3,18
33,28.0,27.0,M,F,2022,3,18
55,24.0,23.0,M,F,2022,3,18
30,27.0,27.0,M,F,2022,3,18
12,30.0,29.0,M,F,2022,3,18
26,22.0,29.0,M,F,2022,3,18
30,25.0,24.0,M,F,2022,3,18
30,28.0,27.0,M,F,2022,3,19
18,31.0,33.0,M,F,2022,3,18
19,24.0,28.0,M,F,2022,3,18
55,24.0,22.0,M,F,2022,3,18
18,47.0,45.0,M,F,2022,3,18
18,33.0,35.0,M,F,2022,3,18
19,32.0,33.0,M,F,2022,3,18
17,29.0,29.0,M,F,2022,3,18
18,25.0,24.0,M,F,2022,3,18
66,63.0,41.0,M,F,2022,3,18
30,29.0,28.0,M,F,2022,3,19
55,51.0,35.0,M,F,2022,3,18
18,27.0,26.0,M,F,2022,3,18
30,26.0,27.0,M,F,2022,3,20
30,27.0,28.0,M,M,2022,3,18
18,24.0,24.0,M,F,2022,3,18
30,45.0,35.0,M,F,2022,3,19
43,35.0,43.0,M,F,2022,3,18
66,28.0,29.0,M,F,2022,3,18
30,28.0,27.0,M,F,2022,3,20
55,22.0,20.0,M,F,2022,3,18
36,32.0,28.0,M,F,2022,3,18
30,30.0,29.0,M,F,2022,3,18
18,26.0,25.0,M,F,2022,3,18
27,21.0,21.0,M,F,2022,4,4
18,22.0,20.0,M,F,2022,3,18
60,26.0,20.0,M,F,2022,3,18
30,30.0,32.0,M,F,2022,3,19
25,60.0,38.0,M,F,2022,3,18
4,25.0,22.0,M,F,2022,3,18
30,29.0,25.0,M,F,2022,3,19
30,32.0,30.0,M,F,2022,3,18
43,24.0,24.0,M,F,2022,3,18
30,55.0,39.0,M,F,2022,3,18
30,27.0,26.0,M,F,2022,3,20
18,35.0,29.0,M,F,2022,3,18
18,34.0,35.0,M,F,2022,3,18
48,26.0,33.0,M,F,2022,3,22
18,34.0,33.0,M,F,2022,3,18
30,38.0,36.0,M,F,2022,3,20
71,35.0,22.0,M,F,2022,3,18
18,30.0,28.0,M,F,2022,3,22
21,59.0,57.0,M,F,2022,3,19
29,32.0,29.0,M,F,2022,3,18
42,36.0,32.0,M,F,2022,3,19
30,27.0,26.0,M,F,2022,3,19
30,30.0,26.0,M,F,2022,3,19
30,32.0,31.0,M,F,2022,3,19
29,37.0,33.0,M,F,2022,3,19
30,26.0,26.0,M,F,2022,3,19
55,30.0,20.0,M,F,2022,3,19
34,31.0,34.0,M,F,2022,3,19
16,24.0,25.0,M,F,2022,3,19
30,30.0,30.0,M,F,2022,3,19
59,34.0,23.0,M,F,2022,3,19
55,25.0,22.0,M,F,2022,3,19
35,20.0,29.0,M,F,2022,3,19
21,49.0,49.0,M,F,2022,3,20
61,45.0,26.0,M,F,2022,3,19
27,19.0,18.0,M,F,2022,5,7
35,35.0,26.0,M,F,2022,3,19
14,27.0,25.0,M,F,2022,3,19
14,33.0,30.0,M,F,2022,3,19
70,21.0,22.0,M,F,2022,3,19
29,40.0,32.0,M,F,2022,3,19
27,61.0,50.0,F,F,2022,5,9
30,34.0,31.0,M,F,2022,3,20
21,23.0,22.0,M,F,2022,3,21
27,29.0,26.0,M,F,2022,5,9
27,21.0,20.0,M,F,2022,3,21
20,73.0,27.0,M,F,2022,3,21
19,30.0,49.0,M,F,2022,3,22
18,25.0,22.0,M,F,2022,3,22
30,55.0,47.0,M,F,2022,3,22
30,30.0,35.0,M,F,2022,3,22
55,66.0,50.0,M,F,2022,3,22
18,32.0,23.0,M,F,2022,3,22
30,28.0,22.0,M,F,2022,3,22
58,60.0,36.0,M,F,2022,3,22
30,28.0,30.0,M,F,2022,3,22
30,34.0,28.0,M,F,2022,3,22
30,32.0,32.0,M,F,2022,3,22
30,31.0,20.0,M,F,2022,3,22
30,48.0,38.0,M,F,2022,3,22
42,24.0,24.0,M,F,2022,3,22
55,25.0,29.0,M,F,2022,3,22
30,30.0,30.0,M,F,2022,3,22
18,29.0,31.0,M,F,2022,3,22
30,37.0,31.0,M,F,2022,3,22
18,66.0,44.0,M,F,2022,3,22
30,28.0,23.0,M,F,2022,3,22
55,23.0,20.0,M,F,2022,3,22
30,27.0,23.0,M,F,2022,3,22
55,31.0,29.0,M,F,2022,3,22
25,53.0,52.0,M,F,2022,3,22
35,56.0,40.0,M,F,2022,3,22
30,32.0,28.0,M,F,2022,3,22
55,25.0,22.0,M,F,2022,3,22
11,29.0,27.0,M,F,2022,3,22
42,32.0,23.0,M,F,2022,3,22
30,63.0,35.0,M,F,2022,3,22
18,45.0,47.0,M,F,2022,3,22
30,27.0,26.0,M,F,2022,3,22
30,51.0,40.0,M,F,2022,3,22
18,20.0,19.0,M,F,2022,3,22
42,30.0,30.0,M,F,2022,3,22
55,22.0,26.0,M,F,2022,3,22
55,27.0,26.0,M,F,2022,3,22
25,27.0,24.0,M,F,2022,3,22
55,46.0,44.0,M,F,2022,3,22
55,45.0,29.0,M,F,2022,3,22
30,29.0,25.0,M,F,2022,3,23
35,27.0,27.0,M,F,2022,3,22
43,31.0,26.0,M,F,2022,3,22
43,24.0,23.0,M,F,2022,3,23
14,46.0,36.0,M,F,2022,3,23
29,68.0,67.0,M,F,2022,3,23
12,54.0,52.0,M,F,2022,3,23
30,27.0,27.0,M,F,2022,3,23
18,41.0,43.0,F,F,2022,3,23
55,46.0,29.0,M,F,2022,3,23
30,41.0,32.0,M,F,2022,3,23
70,61.0,49.0,M,F,2022,3,23
30,22.0,21.0,M,F,2022,3,23
55,23.0,21.0,M,F,2022,3,23
30,27.0,26.0,M,F,2022,3,23
30,30.0,29.0,M,F,2022,3,23
35,26.0,23.0,M,F,2022,3,23
29,20.0,18.0,M,F,2022,3,23
18,31.0,30.0,M,F,2022,3,23
30,27.0,27.0,M,F,2022,3,23
55,28.0,27.0,M,F,2022,3,23
42,21.0,20.0,M,F,2022,3,23
30,24.0,42.0,M,F,2022,3,23
18,32.0,35.0,M,F,2022,3,23
30,30.0,31.0,M,F,2022,3,23
30,65.0,52.0,M,F,2022,3,23
30,31.0,28.0,M,F,2022,3,23
30,42.0,66.0,M,F,2022,3,23
55,74.0,48.0,M,F,2022,3,23
18,29.0,28.0,M,F,2022,3,23
47,29.0,28.0,M,F,2022,3,23
18,55.0,38.0,M,F,2022,3,23
42,23.0,22.0,M,F,2022,3,23
33,27.0,26.0,M,F,2022,3,23
55,23.0,27.0,M,F,2022,3,23
30,44.0,44.0,M,F,2022,3,23
55,46.0,42.0,M,F,2022,3,23
2,30.0,27.0,M,F,2022,3,23
18,48.0,29.0,M,F,2022,3,23
55,24.0,24.0,M,F,2022,3,23
27,41.0,23.0,M,F,2022,3,23
33,57.0,42.0,M,F,2022,3,23
48,46.0,45.0,M,F,2022,3,25
29,38.0,32.0,M,F,2022,3,24
48,36.0,36.0,M,F,2022,3,25
43,58.0,37.0,M,F,2022,3,24
30,30.0,27.0,M,F,2022,3,24
30,79.0,73.0,M,F,2022,3,25
30,24.0,26.0,M,F,2022,3,25
48,52.0,42.0,M,F,2022,3,25
55,23.0,22.0,M,F,2022,3,24
30,47.0,52.0,M,F,2022,3,25
43,21.0,19.0,M,F,2022,3,24
30,29.0,27.0,M,F,2022,3,24
30,23.0,24.0,M,F,2022,3,24
30,23.0,21.0,M,F,2022,3,24
30,28.0,27.0,M,F,2022,3,24
18,30.0,22.0,M,F,2022,3,24
35,23.0,21.0,M,F,2022,3,24
55,67.0,45.0,M,F,2022,3,24
59,29.0,24.0,M,F,2022,3,24
58,46.0,30.0,M,M,2022,3,24
55,20.0,19.0,M,F,2022,3,24
30,26.0,26.0,M,F,2022,3,24
30,59.0,57.0,M,F,2022,3,24
30,30.0,29.0,M,F,2022,3,24
43,23.0,24.0,M,F,2022,3,24
30,29.0,26.0,M,F,2022,3,24
18,31.0,29.0,M,F,2022,3,24
47,29.0,23.0,M,F,2022,3,24
18,27.0,25.0,M,F,2022,3,24
55,27.0,23.0,M,F,2022,3,24
42,21.0,20.0,M,F,2022,3,24
57,28.0,39.0,F,F,2022,3,26
35,63.0,52.0,M,F,2022,3,24
48,28.0,23.0,M,F,2022,3,25
30,65.0,71.0,M,F,2022,3,24
25,59.0,60.0,M,F,2022,3,24
18,50.0,46.0,M,F,2022,3,24
18,57.0,53.0,M,F,2022,3,25
55,22.0,23.0,M,F,2022,3,24
18,27.0,25.0,M,F,2022,3,24
25,25.0,24.0,M,F,2022,3,24
19,62.0,50.0,M,F,2022,3,24
30,21.0,20.0,M,F,2022,3,23
58,20.0,19.0,M,F,2022,3,24
35,33.0,27.0,M,F,2022,3,24
30,24.0,29.0,M,F,2022,3,24
18,28.0,27.0,M,F,2022,3,24
55,38.0,38.0,M,F,2022,3,24
30,26.0,27.0,M,F,2022,3,25
18,26.0,24.0,M,F,2022,3,24
55,60.0,44.0,M,F,2022,3,24
47,43.0,42.0,M,F,2022,3,24
30,26.0,23.0,M,F,2022,3,25
30,28.0,27.0,M,F,2022,3,25
35,26.0,23.0,M,F,2022,3,24
30,28.0,40.0,M,F,2022,3,26
30,28.0,29.0,M,F,2022,3,26
18,32.0,28.0,M,F,2022,3,24
69,51.0,42.0,M,F,2022,3,24
55,27.0,24.0,M,F,2022,3,25
55,37.0,33.0,M,F,2022,3,25
55,38.0,31.0,M,F,2022,3,24
29,31.0,34.0,M,F,2022,3,24
46,28.0,28.0,M,F,2022,3,25
55,20.0,23.0,M,F,2022,3,25
55,38.0,40.0,M,M,2022,3,25
30,25.0,29.0,F,M,2022,3,25
55,22.0,21.0,M,F,2022,3,25
43,32.0,31.0,M,F,2022,3,25
55,34.0,28.0,M,F,2022,3,25
29,28.0,28.0,M,F,2022,3,25
18,24.0,19.0,M,F,2022,3,25
30,27.0,26.0,M,F,2022,3,25
19,31.0,40.0,M,F,2022,3,25
3,25.0,21.0,M,F,2022,3,25
12,49.0,52.0,M,F,2022,3,25
42,31.0,27.0,M,F,2022,3,25
55,25.0,23.0,M,F,2022,3,25
59,36.0,29.0,M,F,2022,3,25
29,25.0,23.0,M,F,2022,3,25
30,28.0,28.0,M,F,2022,3,26
42,38.0,32.0,M,F,2022,3,25
30,31.0,26.0,M,F,2022,3,25
47,26.0,27.0,M,F,2022,3,25
30,33.0,32.0,M,F,2022,3,25
23,32.0,19.0,M,F,2022,3,25
55,44.0,,M,F,2022,3,25
43,48.0,47.0,M,F,2022,3,25
42,32.0,33.0,M,F,2022,3,25
30,38.0,29.0,M,F,2022,3,25
30,33.0,30.0,M,F,2022,3,26
35,87.0,70.0,M,F,2022,3,25
55,20.0,20.0,M,F,2022,3,25
29,32.0,27.0,M,F,2022,3,25
30,74.0,76.0,M,F,2022,3,28
30,30.0,30.0,M,F,2022,3,25
21,29.0,28.0,M,F,2022,3,25
12,23.0,24.0,M,F,2022,3,25
55,52.0,35.0,M,F,2022,3,25
26,26.0,20.0,M,F,2022,3,25
55,26.0,25.0,M,F,2022,3,25
18,32.0,29.0,M,F,2022,3,25
55,67.0,67.0,M,F,2022,3,25
25,25.0,21.0,M,F,2022,3,25
30,47.0,40.0,M,F,2022,3,25
55,26.0,40.0,M,F,2022,3,25
30,39.0,38.0,M,F,2022,3,25
30,29.0,29.0,M,F,2022,3,25
18,34.0,33.0,M,F,2022,3,25
12,18.0,20.0,M,F,2022,3,25
29,35.0,29.0,M,F,2022,3,25
62,26.0,21.0,M,F,2022,3,25
26,73.0,68.0,M,F,2022,3,25
55,22.0,20.0,M,F,2022,3,25
18,26.0,29.0,M,F,2022,3,25
25,32.0,31.0,M,F,2022,3,25
35,28.0,19.0,M,F,2022,3,25
55,46.0,40.0,M,F,2022,3,25
30,30.0,29.0,M,F,2022,3,25
30,63.0,57.0,M,F,2022,3,25
29,32.0,33.0,M,F,2022,3,25
48,35.0,31.0,M,F,2022,3,31
18,,71.0,M,F,2022,3,29
29,37.0,30.0,M,F,2022,3,25
14,28.0,28.0,M,F,2022,3,25
48,30.0,34.0,M,F,2022,3,31
43,73.0,71.0,M,F,2022,3,31
12,44.0,28.0,M,F,2022,3,25
55,49.0,39.0,M,F,2022,3,25
18,70.0,65.0,M,F,2022,3,31
42,29.0,20.0,M,F,2022,3,25
43,27.0,27.0,M,F,2022,3,25
49,31.0,28.0,M,F,2022,4,3
18,28.0,39.0,M,F,2022,3,25
30,63.0,53.0,M,F,2022,3,25
30,62.0,57.0,M,F,2022,4,4
30,,,M,F,2022,4,7
18,27.0,28.0,M,F,2022,3,25
18,28.0,28.0,M,F,2022,3,25
30,48.0,41.0,M,F,2022,4,7
30,22.0,24.0,M,F,2022,3,25
29,27.0,27.0,M,F,2022,3,25
43,34.0,40.0,M,F,2022,4,7
55,33.0,33.0,M,F,2022,3,25
18,32.0,32.0,M,F,2022,3,25
30,42.0,43.0,M,F,2022,4,11
27,,,M,F,2022,4,21
47,24.0,19.0,M,F,2022,3,25
42,44.0,33.0,F,F,2022,3,25
30,46.0,33.0,M,F,2022,4,22
30,31.0,28.0,M,F,2022,3,25
55,44.0,35.0,M,F,2022,3,25
29,50.0,48.0,M,F,2022,4,27
18,29.0,28.0,M,F,2022,3,25
12,35.0,36.0,M,F,2022,3,25
30,,,M,F,2022,4,29
30,33.0,36.0,M,F,2022,3,9
55,32.0,41.0,M,F,2022,3,25
18,37.0,36.0,M,F,2022,3,25
29,35.0,29.0,M,F,2022,3,25
42,23.0,22.0,M,F,2022,3,25
52,27.0,22.0,M,F,2022,3,25
30,27.0,29.0,M,F,2022,3,26
30,32.0,29.0,M,F,2022,3,25
55,27.0,26.0,M,F,2022,3,25
55,31.0,29.0,M,F,2022,3,25
12,26.0,29.0,M,F,2022,3,25
35,27.0,21.0,M,F,2022,3,25
18,23.0,24.0,M,F,2022,3,25
18,31.0,31.0,M,F,2022,3,25
55,25.0,20.0,M,F,2022,3,25
30,34.0,28.0,M,F,2022,3,26
42,30.0,20.0,M,F,2022,3,25
25,29.0,29.0,M,F,2022,3,25
30,34.0,34.0,M,F,2022,3,26
36,54.0,51.0,M,F,2022,3,25
47,40.0,27.0,M,F,2022,3,25
18,28.0,28.0,M,F,2022,3,25
43,24.0,25.0,M,F,2022,3,25
30,30.0,30.0,M,F,2022,3,26
55,27.0,,M,F,2022,3,25
36,33.0,28.0,M,F,2022,3,25
18,24.0,24.0,M,F,2022,3,25
35,25.0,26.0,M,F,2022,3,25
42,37.0,34.0,M,F,2022,3,25
55,32.0,31.0,M,F,2022,3,25
12,32.0,27.0,M,F,2022,3,25
55,47.0,41.0,M,F,2022,3,25
47,25.0,25.0,M,F,2022,3,25
18,38.0,36.0,M,F,2022,3,26
18,31.0,26.0,M,F,2022,3,25
55,40.0,33.0,M,F,2022,3,25
30,26.0,28.0,M,F,2022,3,28
55,21.0,20.0,M,F,2022,3,25
55,29.0,32.0,M,F,2022,3,25
21,34.0,35.0,M,F,2022,3,26
18,31.0,22.0,M,F,2022,3,27
33,29.0,32.0,M,F,2022,3,25
33,31.0,30.0,M,F,2022,3,25
30,33.0,30.0,M,F,2022,3,25
30,45.0,45.0,M,F,2022,3,25
27,32.0,38.0,M,F,2022,3,25
35,59.0,55.0,M,F,2022,3,25
16,66.0,53.0,M,F,2022,3,25
27,63.0,53.0,M,F,2022,3,25
55,29.0,31.0,M,F,2022,3,25
35,33.0,26.0,M,F,2022,3,25
29,32.0,27.0,M,F,2022,3,25
29,28.0,30.0,M,F,2022,3,26
29,41.0,44.0,M,F,2022,3,26
27,21.0,20.0,M,F,2022,3,26
30,31.0,27.0,M,F,2022,3,26
30,29.0,22.0,M,F,2022,3,26
70,42.0,39.0,M,F,2022,3,26
29,51.0,43.0,M,F,2022,3,26
38,29.0,30.0,M,F,2022,3,26
46,57.0,51.0,M,F,2022,3,26
29,28.0,27.0,M,F,2022,3,27
21,22.0,19.0,M,F,2022,3,28
28,61.0,60.0,M,F,2022,3,27
28,61.0,60.0,M,F,2022,3,27
27,59.0,56.0,M,F,2022,4,1
18,36.0,34.0,M,F,2022,3,28
55,24.0,22.0,M,F,2022,3,28
18,21.0,20.0,M,F,2022,3,28
30,21.0,20.0,M,F,2022,3,28
55,47.0,47.0,M,F,2022,3,28
