municipio,edad_cty1,edad_cty2,sexo_cty1,sexo_cty2,año_matrimonio,mes_matrimonio,dia_matrimonio
18,22.0,16.0,M,F,2015,2,12
55,31.0,22.0,M,F,2015,2,12
55,24.0,28.0,M,F,2015,2,12
55,28.0,33.0,M,F,2015,2,12
55,28.0,29.0,M,F,2015,2,12
55,22.0,21.0,M,F,2015,3,23
55,25.0,20.0,M,F,2015,3,23
30,19.0,20.0,M,F,2015,3,24
30,48.0,52.0,M,F,2015,2,14
29,52.0,35.0,M,F,2015,1,4
55,21.0,20.0,M,F,2015,1,12
18,58.0,45.0,M,F,2015,1,12
30,30.0,23.0,M,F,2015,2,10
30,22.0,19.0,M,F,2015,2,14
48,31.0,31.0,M,F,2015,2,20
30,26.0,27.0,M,F,2015,4,17
30,30.0,25.0,M,F,2015,2,10
30,28.0,23.0,M,F,2015,2,26
30,73.0,72.0,M,F,2015,2,25
41,54.0,58.0,M,F,2015,2,14
30,65.0,54.0,M,F,2015,2,9
30,27.0,25.0,M,F,2015,2,9
30,32.0,32.0,M,F,2015,2,9
30,26.0,29.0,M,F,2015,2,9
18,26.0,21.0,M,F,2015,2,10
25,52.0,51.0,M,F,2015,2,14
30,25.0,21.0,M,F,2015,1,12
18,29.0,34.0,M,F,2015,1,22
33,54.0,51.0,M,F,2015,2,12
30,35.0,23.0,M,F,2015,2,12
42,30.0,29.0,M,F,2015,2,12
30,29.0,27.0,M,F,2015,2,12
30,19.0,18.0,M,F,2015,2,12
33,45.0,45.0,M,F,2015,2,12
42,29.0,28.0,M,F,2015,3,25
30,29.0,27.0,M,F,2015,1,8
2,61.0,54.0,M,F,2015,1,8
30,29.0,39.0,M,F,2015,2,21
18,27.0,27.0,M,F,2015,2,20
30,35.0,41.0,M,F,2015,2,12
30,21.0,21.0,M,F,2015,2,14
36,23.0,21.0,M,F,2015,2,12
55,43.0,38.0,M,F,2015,3,5
30,26.0,25.0,M,F,2015,3,6
47,51.0,50.0,M,F,2015,3,6
30,42.0,38.0,M,F,2015,2,10
33,30.0,29.0,M,F,2015,2,10
18,20.0,19.0,M,F,2015,2,10
29,64.0,52.0,M,F,2015,2,13
30,29.0,24.0,M,F,2015,2,10
26,30.0,28.0,M,F,2015,4,30
18,41.0,34.0,M,F,2015,3,6
30,43.0,39.0,M,F,2015,3,6
55,24.0,20.0,M,F,2015,3,6
43,45.0,32.0,M,F,2015,3,6
36,38.0,38.0,M,F,2015,3,6
30,26.0,25.0,M,F,2015,3,7
18,26.0,27.0,M,F,2015,5,7
35,34.0,22.0,M,F,2015,4,29
42,48.0,55.0,M,F,2015,4,29
42,28.0,21.0,M,F,2015,4,22
30,20.0,19.0,M,F,2015,2,5
30,23.0,29.0,M,F,2015,2,5
55,28.0,23.0,M,F,2015,1,16
18,19.0,19.0,M,F,2015,2,11
18,43.0,47.0,M,F,2015,2,12
18,44.0,33.0,M,F,2015,2,12
18,17.0,22.0,M,F,2015,2,12
55,24.0,19.0,M,F,2015,2,12
48,37.0,18.0,M,F,2015,2,14
41,23.0,20.0,M,F,2015,2,13
30,64.0,47.0,M,F,2015,2,13
19,30.0,34.0,M,F,2015,2,27
18,30.0,28.0,M,F,2015,3,21
18,28.0,20.0,M,F,2015,3,21
2,59.0,32.0,M,F,2015,3,26
30,30.0,31.0,M,F,2015,3,26
18,30.0,29.0,M,F,2015,3,26
30,21.0,24.0,M,F,2015,1,9
18,29.0,24.0,M,F,2015,1,20
55,30.0,29.0,M,F,2015,2,25
55,25.0,30.0,M,F,2015,2,26
18,33.0,31.0,M,F,2015,2,26
30,34.0,34.0,M,F,2015,2,27
30,34.0,25.0,M,F,2015,2,10
30,24.0,26.0,M,F,2015,2,14
30,43.0,54.0,M,F,2015,2,14
55,73.0,66.0,M,F,2015,2,13
18,25.0,30.0,M,F,2015,2,13
25,27.0,25.0,M,F,2015,2,14
30,30.0,22.0,M,F,2015,4,17
55,29.0,26.0,M,F,2015,4,17
29,31.0,27.0,M,F,2015,4,17
30,24.0,20.0,M,F,2015,2,6
30,26.0,26.0,M,F,2015,2,7
30,33.0,30.0,M,F,2015,1,31
30,39.0,34.0,M,F,2015,1,31
26,27.0,35.0,M,F,2015,2,12
18,59.0,58.0,M,F,2015,2,12
55,30.0,23.0,M,F,2015,2,12
30,44.0,25.0,M,F,2015,2,12
18,26.0,24.0,M,F,2015,3,23
30,37.0,24.0,M,F,2015,3,23
29,36.0,37.0,M,F,2015,3,23
29,70.0,57.0,M,F,2015,3,25
30,41.0,31.0,M,F,2015,2,10
71,26.0,26.0,M,F,2015,3,6
35,32.0,38.0,M,F,2015,3,6
55,27.0,29.0,M,F,2015,3,9
18,28.0,27.0,M,F,2015,2,10
30,52.0,39.0,M,F,2015,2,10
30,55.0,52.0,M,F,2015,2,14
30,26.0,27.0,M,F,2015,5,8
30,30.0,26.0,M,F,2015,5,8
35,27.0,24.0,M,F,2015,3,9
18,60.0,54.0,M,F,2015,3,10
43,37.0,18.0,M,F,2015,3,10
18,30.0,26.0,M,F,2015,3,10
42,30.0,29.0,M,F,2015,4,30
30,25.0,26.0,M,F,2015,5,2
30,46.0,38.0,M,F,2015,5,6
18,26.0,32.0,M,F,2015,5,6
42,18.0,18.0,M,F,2015,1,20
33,28.0,26.0,M,F,2015,1,23
17,23.0,18.0,M,F,2015,1,20
30,27.0,31.0,M,F,2015,1,22
42,22.0,23.0,M,F,2015,1,22
26,24.0,18.0,M,F,2015,2,13
55,35.0,30.0,M,F,2015,4,17
17,23.0,28.0,M,F,2015,2,14
30,34.0,28.0,M,F,2015,2,13
26,24.0,23.0,M,F,2015,2,13
18,49.0,32.0,M,F,2015,2,13
30,41.0,47.0,M,F,2015,2,13
19,22.0,16.0,M,F,2015,2,14
30,29.0,27.0,M,F,2015,3,27
18,18.0,17.0,M,F,2015,2,12
30,47.0,43.0,M,F,2015,3,28
55,31.0,26.0,M,F,2015,3,27
30,20.0,21.0,M,F,2015,3,27
35,20.0,18.0,M,F,2015,3,27
55,37.0,44.0,M,F,2015,3,27
29,25.0,19.0,M,F,2015,3,27
47,24.0,21.0,M,F,2015,3,27
30,30.0,24.0,M,F,2015,2,14
18,58.0,53.0,M,F,2015,2,10
30,21.0,20.0,M,F,2015,2,14
35,44.0,35.0,M,F,2015,5,26
19,31.0,26.0,M,F,2015,2,14
29,25.0,24.0,M,F,2015,2,27
55,37.0,34.0,M,F,2015,4,17
21,,,M,F,2015,3,21
30,23.0,19.0,M,F,2015,4,17
30,25.0,31.0,M,F,2015,2,6
30,35.0,30.0,M,F,2015,2,27
30,45.0,41.0,M,F,2015,2,27
29,29.0,29.0,M,F,2015,4,17
29,34.0,30.0,M,F,2015,5,6
55,57.0,46.0,M,F,2015,5,6
35,23.0,21.0,M,F,2015,5,6
30,29.0,29.0,M,F,2015,5,7
30,28.0,30.0,M,F,2015,5,18
41,19.0,17.0,M,F,2015,2,14
55,56.0,34.0,M,F,2015,1,23
36,35.0,29.0,M,F,2015,1,23
30,23.0,33.0,M,F,2015,2,5
30,49.0,,M,F,2015,2,6
30,33.0,32.0,M,F,2015,2,14
36,23.0,22.0,M,F,2015,2,6
30,30.0,25.0,M,F,2015,2,13
30,29.0,28.0,M,F,2015,3,25
55,29.0,27.0,M,F,2015,3,26
30,23.0,23.0,M,F,2015,3,26
18,22.0,20.0,M,F,2015,2,11
30,25.0,25.0,M,F,2015,2,14
30,20.0,16.0,M,F,2015,3,11
30,48.0,42.0,M,F,2015,3,12
18,41.0,52.0,M,F,2015,3,12
30,41.0,41.0,M,F,2015,3,13
55,31.0,28.0,M,F,2015,4,16
47,28.0,26.0,M,F,2015,4,17
18,86.0,57.0,M,F,2015,4,17
47,37.0,36.0,M,F,2015,5,11
35,42.0,36.0,M,F,2015,5,11
18,26.0,27.0,M,F,2015,3,13
43,28.0,36.0,M,F,2015,3,17
30,27.0,26.0,M,F,2015,3,17
18,29.0,25.0,M,F,2015,5,8
36,22.0,18.0,M,F,2015,5,8
48,52.0,51.0,M,F,2015,5,11
30,21.0,19.0,M,F,2015,1,28
30,34.0,24.0,M,F,2015,2,14
30,38.0,36.0,M,F,2015,2,10
30,25.0,20.0,M,F,2015,2,10
18,26.0,25.0,M,F,2015,1,20
30,46.0,46.0,M,F,2015,2,9
30,36.0,32.0,M,F,2015,2,9
29,39.0,38.0,M,F,2015,2,9
30,44.0,40.0,M,F,2015,2,13
43,52.0,30.0,M,F,2015,2,13
58,23.0,20.0,M,F,2015,2,14
55,28.0,25.0,M,F,2015,1,22
18,34.0,28.0,M,F,2015,1,29
30,42.0,49.0,M,F,2015,2,6
55,23.0,31.0,M,F,2015,2,6
30,19.0,21.0,M,F,2015,2,14
29,25.0,20.0,M,F,2015,3,27
29,32.0,22.0,M,F,2015,3,27
30,28.0,27.0,M,F,2015,4,17
43,33.0,26.0,M,F,2015,4,17
55,23.0,20.0,M,F,2015,4,17
29,65.0,63.0,M,F,2015,4,17
55,30.0,27.0,M,F,2015,4,20
43,24.0,29.0,M,F,2015,4,20
30,23.0,19.0,M,F,2015,2,14
29,37.0,36.0,M,F,2015,2,13
18,41.0,39.0,M,F,2015,2,11
30,24.0,21.0,M,F,2015,2,11
59,41.0,38.0,M,F,2015,2,11
55,20.0,18.0,M,F,2015,4,20
30,24.0,27.0,M,F,2015,4,20
43,25.0,22.0,M,F,2015,4,20
2,18.0,16.0,M,F,2015,4,21
43,40.0,30.0,M,F,2015,4,22
18,28.0,31.0,M,F,2015,2,28
43,27.0,34.0,M,F,2015,2,27
35,39.0,30.0,M,F,2015,2,28
29,37.0,27.0,M,F,2015,5,8
30,29.0,26.0,M,F,2015,5,11
48,24.0,22.0,M,F,2015,5,11
55,25.0,22.0,M,F,2015,5,11
30,40.0,41.0,M,F,2015,2,13
30,28.0,23.0,M,F,2015,2,13
30,29.0,23.0,M,F,2015,1,13
30,34.0,33.0,M,F,2015,1,13
30,61.0,53.0,M,F,2015,2,5
30,45.0,39.0,M,F,2015,2,5
30,24.0,27.0,M,F,2015,2,5
18,28.0,32.0,M,F,2015,2,11
18,64.0,58.0,M,F,2015,2,12
18,37.0,37.0,M,F,2015,2,12
43,43.0,43.0,M,F,2015,2,13
41,20.0,21.0,M,F,2015,2,14
55,25.0,25.0,M,F,2015,3,26
30,23.0,22.0,M,F,2015,3,27
55,22.0,20.0,M,F,2015,3,27
42,63.0,49.0,M,F,2015,12,7
12,44.0,48.0,M,F,2015,8,19
18,47.0,36.0,M,F,2015,8,3
29,29.0,30.0,M,F,2015,11,7
2,26.0,19.0,M,F,2015,10,13
30,28.0,21.0,M,F,2015,12,23
2,30.0,31.0,M,F,2015,5,26
30,25.0,32.0,M,F,2015,5,27
30,29.0,26.0,M,F,2015,5,27
11,,,M,F,2015,9,25
30,41.0,38.0,M,F,2015,6,26
35,31.0,21.0,M,F,2015,7,10
35,19.0,21.0,M,F,2015,7,17
30,23.0,22.0,M,F,2015,12,3
35,34.0,30.0,M,F,2015,11,5
30,21.0,20.0,M,F,2015,2,14
18,45.0,40.0,M,F,2015,2,11
33,59.0,36.0,M,F,2015,5,15
30,35.0,36.0,M,F,2015,10,29
18,68.0,55.0,M,F,2015,7,13
55,47.0,45.0,M,F,2015,7,28
19,25.0,24.0,M,F,2015,6,11
19,41.0,35.0,M,F,2015,6,18
35,24.0,26.0,M,F,2015,7,17
34,,,M,F,2015,10,11
30,68.0,30.0,M,F,2015,11,10
55,20.0,19.0,M,F,2015,12,3
67,25.0,44.0,M,F,2015,8,14
2,42.0,24.0,M,F,2015,6,18
30,63.0,60.0,M,F,2015,8,18
72,30.0,29.0,M,F,2015,6,19
42,21.0,21.0,M,F,2015,12,4
43,21.0,21.0,M,F,2015,11,13
18,61.0,58.0,M,F,2015,9,17
30,62.0,68.0,M,F,2015,2,14
30,29.0,23.0,M,F,2015,2,9
4,24.0,21.0,M,F,2015,11,4
43,38.0,27.0,M,F,2015,11,18
18,72.0,63.0,M,F,2015,11,18
66,24.0,22.0,M,F,2015,12,14
30,31.0,29.0,M,F,2015,11,4
29,40.0,34.0,M,F,2015,10,23
30,29.0,29.0,M,F,2015,11,13
30,28.0,31.0,M,F,2015,7,3
55,30.0,37.0,M,F,2015,11,4
43,34.0,31.0,M,F,2015,12,9
55,23.0,23.0,M,F,2015,10,28
30,33.0,32.0,M,F,2015,11,6
30,28.0,24.0,M,F,2015,11,23
42,27.0,27.0,M,F,2015,8,7
18,,,M,F,2015,10,15
71,63.0,34.0,M,F,2015,12,16
43,34.0,26.0,M,F,2015,12,3
18,47.0,49.0,M,F,2015,12,17
30,21.0,24.0,M,F,2015,5,6
30,29.0,27.0,M,F,2015,11,12
30,33.0,29.0,M,F,2015,10,31
30,31.0,29.0,M,F,2015,11,27
29,24.0,29.0,M,F,2015,12,10
30,39.0,45.0,M,F,2015,12,7
18,28.0,27.0,M,F,2015,10,31
30,28.0,27.0,M,F,2015,10,10
55,51.0,25.0,M,F,2015,10,19
47,25.0,31.0,M,F,2015,11,21
18,32.0,36.0,M,F,2015,3,5
30,32.0,20.0,M,F,2015,2,12
55,32.0,27.0,M,F,2015,2,12
18,47.0,52.0,M,F,2015,10,22
30,31.0,25.0,M,F,2015,11,21
18,27.0,21.0,M,F,2015,12,17
33,24.0,23.0,M,F,2015,12,14
30,30.0,30.0,M,F,2015,12,23
55,55.0,49.0,M,F,2015,12,28
18,24.0,21.0,M,F,2015,5,11
3,24.0,31.0,M,F,2015,5,15
29,39.0,26.0,M,F,2015,3,6
55,66.0,51.0,M,F,2015,3,9
48,43.0,39.0,M,F,2015,2,14
48,34.0,28.0,M,F,2015,2,10
55,30.0,43.0,M,F,2015,2,20
30,24.0,20.0,M,F,2015,5,18
18,30.0,24.0,M,F,2015,5,20
30,22.0,20.0,M,F,2015,2,9
30,26.0,25.0,M,F,2015,2,11
30,20.0,24.0,M,F,2015,2,14
30,47.0,44.0,M,F,2015,4,17
30,20.0,22.0,M,F,2015,2,10
55,47.0,37.0,M,F,2015,11,27
18,22.0,24.0,M,F,2015,2,14
55,48.0,42.0,M,F,2015,3,23
43,25.0,28.0,M,F,2015,5,15
30,40.0,22.0,M,F,2015,2,12
42,23.0,24.0,M,F,2015,4,17
30,39.0,32.0,M,F,2015,2,25
55,55.0,40.0,M,F,2015,3,26
30,55.0,52.0,M,F,2015,5,5
30,27.0,27.0,M,F,2015,5,8
18,41.0,45.0,M,F,2015,12,14
29,20.0,19.0,M,F,2015,2,13
30,27.0,26.0,M,F,2015,4,25
70,31.0,21.0,M,F,2015,2,27
42,26.0,32.0,M,F,2015,2,12
18,24.0,20.0,M,F,2015,3,6
43,21.0,21.0,M,F,2015,2,12
51,36.0,37.0,M,F,2015,2,21
55,25.0,18.0,M,F,2015,12,3
30,39.0,37.0,M,F,2015,7,24
55,52.0,50.0,M,F,2015,11,9
43,25.0,26.0,M,F,2015,11,27
18,29.0,27.0,M,F,2015,11,27
55,58.0,54.0,M,F,2015,2,27
35,20.0,21.0,M,F,2015,4,17
36,28.0,19.0,M,F,2015,2,12
29,27.0,29.0,M,F,2015,11,6
18,29.0,23.0,M,F,2015,12,1
35,40.0,33.0,M,F,2015,3,11
30,31.0,27.0,M,F,2015,5,7
58,37.0,36.0,M,F,2015,3,18
30,60.0,61.0,M,F,2015,3,19
18,36.0,36.0,M,F,2015,3,15
43,30.0,24.0,M,F,2015,3,18
48,36.0,40.0,M,F,2015,2,14
17,29.0,24.0,M,F,2015,4,30
47,46.0,19.0,M,F,2015,1,8
33,28.0,28.0,M,F,2015,2,11
18,24.0,24.0,M,F,2015,2,12
18,30.0,22.0,M,F,2015,2,12
18,26.0,24.0,M,F,2015,2,12
18,24.0,28.0,M,F,2015,2,14
18,29.0,29.0,M,F,2015,2,28
55,26.0,26.0,M,F,2015,3,4
42,29.0,26.0,M,F,2015,5,1
18,26.0,26.0,M,F,2015,5,12
43,24.0,48.0,M,F,2015,3,31
30,24.0,21.0,M,F,2015,2,11
35,23.0,20.0,M,F,2015,1,14
18,39.0,28.0,M,F,2015,2,5
33,27.0,28.0,M,F,2015,1,30
55,37.0,39.0,M,F,2015,2,19
55,28.0,22.0,M,F,2015,2,18
30,35.0,26.0,M,F,2015,2,19
2,31.0,24.0,M,F,2015,2,13
2,37.0,32.0,M,F,2015,4,23
30,22.0,26.0,M,F,2015,3,3
18,37.0,51.0,M,F,2015,12,18
43,24.0,22.0,M,F,2015,1,21
29,35.0,37.0,M,F,2015,12,29
72,37.0,28.0,M,F,2015,12,6
18,23.0,25.0,M,F,2015,11,17
30,,,M,F,2015,4,3
30,29.0,22.0,M,F,2015,12,4
29,22.0,24.0,M,F,2015,7,24
35,23.0,22.0,M,F,2015,10,19
12,62.0,,M,F,2015,2,17
42,28.0,32.0,M,F,2015,9,3
53,,,M,F,2015,5,16
21,58.0,45.0,M,F,2015,10,26
30,21.0,24.0,M,F,2015,12,10
18,20.0,19.0,M,F,2015,12,22
30,44.0,28.0,M,F,2015,12,28
18,25.0,25.0,M,F,2015,12,19
33,38.0,26.0,M,F,2015,12,11
30,23.0,28.0,M,F,2015,12,9
55,21.0,26.0,M,F,2015,12,11
33,24.0,22.0,M,F,2015,11,20
30,26.0,22.0,M,F,2015,12,15
55,37.0,40.0,M,F,2015,11,12
42,34.0,40.0,M,F,2015,11,28
30,42.0,43.0,M,F,2015,12,11
55,78.0,62.0,M,F,2015,12,2
30,35.0,37.0,M,F,2015,12,3
18,55.0,44.0,M,F,2015,12,23
30,26.0,25.0,M,F,2015,12,9
52,63.0,71.0,M,F,2015,8,8
30,37.0,35.0,M,F,2015,11,27
30,30.0,22.0,M,F,2015,12,28
18,32.0,30.0,M,F,2015,12,21
30,42.0,43.0,M,F,2015,12,1
30,29.0,28.0,M,F,2015,12,18
42,31.0,32.0,M,F,2015,12,27
26,25.0,22.0,M,F,2015,10,24
58,32.0,25.0,M,F,2015,12,16
30,25.0,22.0,M,F,2015,11,28
11,37.0,33.0,M,F,2015,9,15
23,24.0,22.0,M,F,2015,12,26
3,24.0,22.0,M,F,2015,12,23
68,30.0,28.0,M,F,2015,10,2
29,27.0,25.0,M,F,2015,12,16
17,34.0,26.0,M,F,2015,11,28
30,28.0,28.0,M,F,2015,10,9
30,22.0,28.0,M,F,2015,10,2
66,,,M,F,2015,7,5
18,35.0,30.0,M,F,2015,12,11
40,23.0,25.0,M,F,2015,1,3
30,20.0,20.0,M,F,2015,12,4
58,24.0,40.0,M,F,2015,2,14
36,27.0,24.0,M,F,2015,3,27
18,32.0,42.0,M,F,2015,2,12
55,43.0,37.0,M,F,2015,2,12
18,19.0,18.0,M,F,2015,2,11
18,64.0,60.0,M,F,2015,2,12
30,34.0,22.0,M,F,2015,4,6
19,24.0,27.0,M,F,2015,4,7
17,25.0,23.0,M,F,2015,4,8
18,25.0,25.0,M,F,2015,4,9
30,27.0,29.0,M,F,2015,4,9
18,42.0,40.0,M,F,2015,2,13
30,33.0,30.0,M,F,2015,2,13
5,,,M,F,2015,2,14
30,23.0,24.0,M,F,2015,3,29
19,23.0,20.0,M,F,2015,3,31
30,34.0,33.0,M,F,2015,2,13
30,20.0,18.0,M,F,2015,1,2
48,54.0,48.0,M,F,2015,3,27
5,,,M,F,2015,2,13
30,25.0,19.0,M,F,2015,2,13
30,23.0,22.0,M,F,2015,4,9
18,29.0,23.0,M,F,2015,4,9
43,30.0,35.0,M,F,2015,4,9
30,35.0,30.0,M,F,2015,4,10
71,31.0,23.0,M,F,2015,12,11
43,25.0,28.0,M,F,2015,12,5
18,30.0,27.0,M,F,2015,11,20
30,24.0,21.0,M,F,2015,11,13
30,28.0,24.0,M,F,2015,11,17
18,34.0,30.0,M,F,2015,11,13
43,39.0,38.0,M,F,2015,11,27
17,21.0,16.0,M,F,2015,12,7
29,28.0,26.0,M,F,2015,1,6
29,29.0,25.0,M,F,2015,1,29
35,31.0,40.0,M,F,2015,3,12
43,36.0,34.0,M,F,2015,4,10
2,30.0,32.0,M,F,2015,4,14
30,33.0,30.0,M,F,2015,1,6
30,55.0,27.0,M,F,2015,1,15
30,16.0,17.0,M,F,2015,2,11
55,32.0,24.0,M,F,2015,2,11
55,27.0,27.0,M,F,2015,2,11
55,34.0,32.0,M,F,2015,2,11
55,39.0,39.0,M,F,2015,2,11
55,22.0,22.0,M,F,2015,2,11
55,19.0,18.0,M,F,2015,2,11
55,22.0,20.0,M,F,2015,2,11
30,77.0,56.0,M,F,2015,2,20
55,43.0,43.0,M,F,2015,2,23
30,29.0,37.0,M,F,2015,2,12
43,34.0,26.0,M,F,2015,1,16
18,21.0,21.0,M,F,2015,1,16
30,52.0,46.0,M,F,2015,1,23
18,24.0,28.0,M,F,2015,1,23
55,22.0,22.0,M,F,2015,1,26
18,26.0,28.0,M,F,2015,2,26
30,40.0,21.0,M,F,2015,2,26
30,51.0,38.0,M,F,2015,2,26
29,23.0,19.0,M,F,2015,2,26
2,48.0,33.0,M,F,2015,2,12
18,22.0,18.0,M,F,2015,4,17
30,50.0,50.0,M,F,2015,2,12
30,34.0,40.0,M,F,2015,2,12
30,38.0,31.0,M,F,2015,2,12
30,26.0,25.0,M,F,2015,1,15
55,35.0,24.0,M,F,2015,4,17
30,34.0,37.0,M,F,2015,4,18
42,22.0,25.0,M,F,2015,4,18
30,32.0,26.0,M,F,2015,2,27
55,19.0,20.0,M,F,2015,4,23
33,20.0,22.0,M,F,2015,2,12
18,60.0,58.0,M,F,2015,2,12
30,60.0,56.0,M,F,2015,4,28
43,43.0,36.0,M,F,2015,12,14
26,25.0,26.0,M,F,2015,3,30
30,29.0,29.0,M,F,2015,3,30
29,41.0,26.0,M,F,2015,2,9
42,48.0,48.0,M,F,2015,2,12
30,20.0,19.0,M,F,2015,2,14
18,65.0,63.0,M,F,2015,2,12
18,32.0,30.0,M,F,2015,2,11
47,23.0,18.0,M,F,2015,4,2
49,26.0,24.0,M,F,2015,4,4
30,25.0,24.0,M,F,2015,4,24
42,36.0,46.0,M,F,2015,2,13
30,59.0,48.0,M,F,2015,2,10
30,34.0,22.0,M,F,2015,2,10
43,23.0,20.0,M,F,2015,2,10
58,22.0,16.0,M,F,2015,2,14
18,26.0,29.0,M,F,2015,2,12
30,52.0,37.0,M,F,2015,2,13
30,45.0,52.0,M,F,2015,2,9
18,53.0,53.0,M,F,2015,2,12
29,18.0,24.0,M,F,2015,2,12
55,49.0,26.0,M,F,2015,2,13
30,19.0,20.0,M,F,2015,2,13
18,32.0,24.0,M,F,2015,2,13
30,43.0,28.0,M,F,2015,3,26
35,45.0,43.0,M,F,2015,3,27
33,23.0,20.0,M,F,2015,1,16
29,45.0,41.0,M,F,2015,2,13
43,19.0,17.0,M,F,2015,2,12
2,27.0,26.0,M,F,2015,2,12
2,23.0,21.0,M,F,2015,2,12
30,22.0,22.0,M,F,2015,1,7
36,33.0,24.0,M,F,2015,4,24
29,35.0,33.0,M,F,2015,4,24
29,56.0,56.0,M,F,2015,4,24
18,22.0,19.0,M,F,2015,2,20
35,26.0,31.0,M,F,2015,2,23
35,31.0,31.0,M,F,2015,2,23
55,22.0,20.0,M,F,2015,2,24
30,64.0,65.0,M,F,2015,2,14
55,43.0,43.0,M,F,2015,2,11
30,40.0,41.0,M,F,2015,2,11
43,29.0,36.0,M,F,2015,3,6
35,41.0,37.0,M,F,2015,3,6
29,38.0,38.0,M,F,2015,3,6
55,24.0,23.0,M,F,2015,3,6
18,32.0,34.0,M,F,2015,3,7
35,52.0,47.0,M,F,2015,4,24
55,20.0,24.0,M,F,2015,4,24
55,30.0,18.0,M,F,2015,4,24
55,25.0,23.0,M,F,2015,4,24
35,60.0,59.0,M,F,2015,4,27
30,27.0,27.0,M,F,2015,3,6
55,26.0,26.0,M,F,2015,3,6
55,65.0,57.0,M,F,2015,3,6
55,25.0,30.0,M,F,2015,1,9
17,20.0,19.0,M,F,2015,4,24
33,25.0,24.0,M,F,2015,2,11
30,20.0,20.0,M,F,2015,2,11
30,40.0,35.0,M,F,2015,2,11
17,31.0,25.0,M,F,2015,3,13
55,49.0,51.0,M,F,2015,1,8
30,29.0,28.0,M,F,2015,4,11
33,32.0,36.0,M,F,2015,1,16
18,63.0,58.0,M,F,2015,2,14
30,34.0,30.0,M,F,2015,1,3
30,21.0,19.0,M,F,2015,5,19
18,37.0,24.0,M,F,2015,5,19
55,28.0,27.0,M,F,2015,5,19
55,61.0,63.0,M,F,2015,3,4
18,24.0,30.0,M,F,2015,2,3
30,24.0,18.0,M,F,2015,2,12
17,42.0,33.0,M,F,2015,2,14
29,26.0,38.0,M,F,2015,2,13
30,28.0,33.0,M,F,2015,2,12
29,37.0,28.0,M,F,2015,2,13
30,31.0,27.0,M,F,2015,3,6
35,25.0,25.0,M,F,2015,3,7
30,37.0,36.0,M,F,2015,3,9
17,30.0,28.0,M,F,2015,2,14
35,27.0,24.0,M,F,2015,2,12
30,21.0,26.0,M,F,2015,2,12
58,60.0,64.0,M,F,2015,2,14
30,36.0,34.0,M,F,2015,2,12
55,28.0,29.0,M,F,2015,4,9
43,27.0,27.0,M,F,2015,4,9
19,25.0,17.0,M,F,2015,4,10
19,24.0,22.0,M,F,2015,4,11
26,24.0,25.0,M,F,2015,4,9
30,24.0,25.0,M,F,2015,4,11
30,29.0,31.0,M,F,2015,4,13
35,40.0,37.0,M,F,2015,1,27
30,43.0,35.0,M,F,2015,2,11
30,28.0,28.0,M,F,2015,2,11
42,33.0,30.0,M,F,2015,2,11
18,26.0,25.0,M,F,2015,2,11
30,55.0,51.0,M,F,2015,1,2
42,35.0,36.0,M,F,2015,2,11
30,45.0,46.0,M,F,2015,2,11
29,25.0,23.0,M,F,2015,1,20
16,60.0,46.0,M,F,2015,3,27
30,25.0,22.0,M,F,2015,1,5
43,23.0,19.0,M,F,2015,3,24
48,22.0,23.0,M,F,2015,3,24
30,28.0,27.0,M,F,2015,3,25
30,32.0,32.0,M,F,2015,3,27
30,21.0,25.0,M,F,2015,2,14
30,75.0,57.0,M,F,2015,2,12
30,27.0,29.0,M,F,2015,1,29
2,42.0,32.0,M,F,2015,2,5
43,28.0,29.0,M,F,2015,2,5
30,27.0,24.0,M,F,2015,2,12
33,25.0,26.0,M,F,2015,2,12
29,37.0,26.0,M,F,2015,3,4
38,41.0,32.0,M,F,2015,3,4
30,25.0,25.0,M,F,2015,3,4
30,27.0,27.0,M,F,2015,3,5
43,23.0,19.0,M,F,2015,4,30
30,31.0,30.0,M,F,2015,4,30
30,18.0,22.0,M,F,2015,2,12
36,22.0,19.0,M,F,2015,2,12
30,40.0,30.0,M,F,2015,2,12
18,24.0,22.0,M,F,2015,2,12
42,30.0,23.0,M,F,2015,4,10
30,64.0,61.0,M,F,2015,3,9
30,30.0,19.0,M,F,2015,3,9
55,45.0,53.0,M,F,2015,3,11
30,26.0,25.0,M,F,2015,3,11
55,30.0,36.0,M,F,2015,3,11
42,29.0,28.0,M,F,2015,3,11
42,24.0,25.0,M,F,2015,4,25
18,31.0,32.0,M,F,2015,1,21
30,35.0,32.0,M,F,2015,2,12
26,20.0,19.0,M,F,2015,3,27
29,24.0,24.0,M,F,2015,3,27
30,40.0,36.0,M,F,2015,3,28
58,36.0,28.0,M,F,2015,3,27
17,36.0,35.0,M,F,2015,2,14
30,38.0,21.0,M,F,2015,2,12
29,44.0,49.0,M,F,2015,2,13
72,22.0,22.0,M,F,2015,1,7
48,21.0,17.0,M,F,2015,2,3
29,67.0,54.0,M,F,2015,2,13
29,22.0,20.0,M,F,2015,2,13
29,29.0,28.0,M,F,2015,5,1
30,59.0,32.0,M,F,2015,2,12
19,26.0,25.0,M,F,2015,2,14
19,22.0,21.0,M,F,2015,3,6
33,23.0,17.0,M,F,2015,3,5
17,39.0,26.0,M,F,2015,3,5
55,23.0,21.0,M,F,2015,3,6
